LANG,TEXT
Slovak,"A Abrahám mu povedal: Majú Mojžiša a prorokov, nech tých počúvajú!
"
Slovak,"Hľaďte, ja budem vyčkávať, čo bude, pri brodoch púšte dokiaľ neprijde slovo od vás oznámiť mi.
"
Slovak,"Či neveríš, že ja som v Otcovi a Otec vo mne? Slová, ktoré vám ja hovorím, nehovorím sám od seba, ale Otec, ktorý prebýva vo mne, on činí tie skutky.
"
Slovak,"A keď dovolil, Pavel stojac na schodoch pokynul rukou ľudu. A keď nastalo veľké ticho, prehovoril k nim hebrejským nárečím a povedal:
"
Slovak,"A zviete, že ja som Hospodin, keď učiním s vami pre svoje meno, nie podľa vašich zlých ciest ani podľa vašich porušených činov, dome Izraelov, hovorí Pán Hospodin.
"
Slovak,"Nech sa prilepí môj jazyk na moje ďasno, ak by som sa nerozpomínal na teba, ak nebude Jeruzalem vrcholom mojej radosti.
"
Slovak,"A to vám urobia preto, že nepoznali ani Otca ani mňa.
"
Slovak,"Prečo uťahuješ zpät svoju ruku a svoju pravicu? Vytiahni ju zo svojho lona a učiň koniec!
"
Slovak,"Potom po mnohom hladovaní zastal si Pavel v ich strede a povedal: Mali ste ma poslúchnuť, mužovia, a nepúšťať sa s Kréty a usporiť si toto trápenie a tú ztratu.
"
Slovak,"pridal ku všetkému tomu ešte aj to, že zatvoril Jána do žalára.
"
Slovak,"že bol vytrhnutý do raja a počul nevysloviteľné slová, ktoré nesmie človek hovoriť.
"
Slovak,"A kráľ dal Benaiáša, syna Jehojadovho, miesto neho, aby bol nad vojskom, a Cádoka, kňaza, dal kráľ miesto Ebiatára.
"
Slovak,"Bude ich osem dosiek, a ich podstavcov zo striebra bude šestnásť podstavcov, dva podstavce pod jednu dosku a dva podstavce pod druhú dosku.
"
Slovak,"ako som slúžil Pánovi s celou pokorou a s mnohými slzami a pokušeniami, ktoré prichádzaly na mňa úkladmi zo strany Židov;
"
Slovak,"No, činitelia neprávosti padnú tam, kde ich sotia, a nebudú môcť povstať.
"
Slovak,"Hľa, Hospodin ťa mrští na zem, ako keď niečo mrští silný muž, a zgniavi ťa dôkladne,
"
Slovak,"Kaf. Všetok jej ľud vzdychá; hľadajú chlieb; dávajú svoje vzácne veci za pokrm, aby občerstvili dušu. Vidz, ó, Hospodine, a hľaď, že som znevážená!
"
Slovak,"Sladké je svetlo a dobré očiam vidieť slnko.
"
Slovak,"Ale Ježiš mu povedal: Nechaj mŕtvych pochovať svojich mŕtvych, ale ty odídi a rozhlasuj kráľovstvo Božie!
"
Slovak,"Preto nastavily na neho národy naokolo z krajín a rozostrely na neho svoju sieť; lapený bol do ich jamy.
"
Slovak,"A Joáb povedal kráľovi: Ale nech pridá Hospodin, tvoj Bôh, k ľudu sto ráz toľko, koľko len koľvek ho je, a oči môjho pána kráľa nech to vidia. Ale prečo má môj pán kráľ záľubu v tejto veci?
"
Slovak,"A kráľ strhol svoj prsteň, ktorý bol vzal od Hámana, a dal ho Mardocheovi. A Ester ustanovila Mardochea nad domom Hámanovým.
"
Slovak,"Potom sa navrátil Áron k Mojžišovi ku dveriam stánu shromaždenia, a rana bola zastavená.
"
Slovak,"že nám neurobíš zlého, tak ako sme sa my teba neba nedotkli a jako sme ti neurobili iba dobré a prepustili sme ťa v pokoji, ty, teraz požehnaný Hospodinov.
"
Slovak,"A Hospodin hovoril Mojžišovi a riekol:
"
Slovak,"A ktože vám urobí zlé, keď budete horlivými nasledovníkmi dobrého?
"
Slovak,"Úzko mi je nad tebou, môj brat Jonatán! Krásny si mi bol a príjemný veľmi! Podivuhodnejší si mi bol vo svojej láske nad lásku žien.
"
Slovak,"A čoho bude treba, či juncov či baranov či oviec na zápalné obeti Bohu nebies, obilia, soli, vína a oleja, podľa toho, čo povedia kňazi, ktorí sú v Jeruzaleme, nech sa im dáva každého dňa bez akéhokoľvek podvodu,
"
Slovak,"A keď vchádzal Mojžiš do stánu shromaždenia, aby s ním hovoril Bôh, počul hlas hovoriaceho k sebe sponad pokrývky čiže zľutovnice, ktorá bola na truhle svedoctva, zpomedzi tých dvoch cherubínov. A tak hovorieval k nemu.
"
Slovak,"Ale preto, že vás miloval Hospodin a že zachoval prísahu, ktorú prisahal vašim otcom, vyviedol vás Hospodin silnou rukou a vyslobodil ťa z domu sluhov, z ruky faraona, egyptského kráľa.
"
Slovak,"Lebo Hospodin ťa povolá jako opustenú ženu ubolenú v duchu, a jako ženu mladosti, keď je odmietnutá, hovorí tvoj Bôh.
"
Slovak,"Hé. Daj, aby som chodil v tvojej pravde, Vav. a vyuč ma; lebo ty si Bôh môjho spasenia; na teba očakávam každý deň.
"
Slovak,"Spravedlivý bude vytrhnutý z úzkosti, a na jeho miesto prijde bezbožný.
"
Slovak,"Ale ja vám hovorím: Milujte svojich nepriateľov; dobrorečte tým, ktorí vás preklínajú; čiňte dobre tým, ktorí vás nenávidia, a modlite sa za tých, ktorí vás potupujú a prenasledujú,
"
Slovak,"Smilnila si aj so synmi Assúra, pretože si sa nemohla nasýtiť a tedy smilnila si s nimi, ale ani tak si sa nenasýtila.
"
Slovak,"Žena nemá v moci svojho vlastného tela, ale muž; a podobne ani muž nemá v moci svojho vlastného tela, ale žena.
"
Slovak,"Chodila si cestou svojej sestry, a preto dám jej pohár do tvojej ruky.
"
Slovak,"Aj Filištíni vtrhli do miest na nížinách i na juh Judska a zaujali Bét-šemeš, Ajalon, Gederót, Socho a jeho vsi, Timnu i jej vsi, Gimzo i jeho vsi a bývali tam.
"
Slovak,"Nuž tedy vedzte, že nepadlo zo slova Hospodinovho na zem ničoho z toho, čo hovoril Hospodin proti domu Achabovmu; ale Hospodin učinil to, čo hovoril skrze svojho služobníka Eliáša.
"
Slovak,"Lebo mám za to, že nás apoštolov vykázal Bôh za najposlednejších, na odiv, ako oddaných na smrť, lebo sme sa stali divadlom svetu i anjelom i ľuďom.
"
Slovak,"A zošalieš od toho, čo budú vidieť tvoje oči, na čo sa budeš musieť dívať.
"
Slovak,"Nebude dbať o bohov svojich otcov ani o pôvab žien ani o niktorého boha nebude dbať, lebo sa bude zvelebovať nad to nado všetko.
"
Slovak,"A proroka a kňaza a ľud, ktorý hovorí: Bremä Hospodinovo, toho človeka navštívim i jeho dom.
"
Slovak,"Synu človeka, bývaš prostred spurného domu, ktorí majú oči na to, aby videli, ale nevidia; majú uši, aby počuli, ale nečujú, pretože sú spurný dom.
"
Slovak,"Nikto z vás sa nepriblíži k niktorému svojmu pokrevnému nato, aby odkryl jeho nahotu. Ja som Hospodin.
"
Slovak,"A potom: svojho tela otcov sme mali za kázniteľov a ostýchali sme sa; či sa tedy o mnoho viacej nepodriadime Otcovi duchov, aby sme žili?!
"
Slovak,"A popudzovali ho svojimi výšinami a svojimi rytinami ho roznecovali k žiarlivosti.
"
Slovene,"In tla hiše je obložil z zlatom znotraj in zunaj.
"
Slovene,"mu dado piti vina, mešanega z žolčem; in ko je okusil, ni hotel piti.
"
Slovene,"Klanjajte se GOSPODU v diki svetosti; trepetajte pred njim, vse dežele!
"
Slovene,"Saj ti si, Gospod, dobrotljiv in rad prizanašaš, in obilen si v milosti vsem, ki te kličejo.
"
Slovene,"da odvrne človeka od njegove nakane ter ga obvaruje napuha,
"
Slovene,"Bogapozabniki nosijo nadlogo, rode krivico, njih srce pripravlja prevaro.
"
Slovene,"In napravi naprsnik sodbe, umetno tkano delo bodi kakor naramnik, iz zlata, iz višnjevega in zagorelordečega blaga, iz karmezina in sukane tenčice.
"
Slovene,"In ko jo Gospod ugleda, se mu zasmili in ji reče: Ne jokaj!
"
Slovene,"Tu torej, zavoljo judovskega dneva pripravljanja, ker je bil grob blizu, položita Jezusa.
"
Slovene,"A po teh dneh smo se pripravili in šli gori v Jeruzalem.
"
Slovene,"In nad velblodi Obil Izmaelec, nad oslicami pa Jehdeja Meronotičan,
"
Slovene,"Tako je Jozue požgal Aj in napravil iz njega grobljišče za vselej, podrtino, ki je do današnjega dne.
"
Slovene,"In tisti, ki je prišel zoper njega, bo delal, kar mu bode pogodi, in nihče se ne bo mogel vzdržati vpričo njega; in nastani se v deželi dike, in pokončevanje bode v roki njegovi.
"
Slovene,"in reče: O GOSPOD, Bog Izraelov, tebi ni enakega Boga v nebesih ali na zemlji, ki hraniš zavezo in milost hlapcem svojim, ki hodijo pred obličjem tvojim z vsem srcem svojim;
"
Slovene,"Onemé naj ustne lažnive, ki govoré zoper pravičnega trdo, z napuhom in zaničevanjem.
"
Slovene,"Bet-markabotu, Hazar-susimu in v Bet-bireju in v Saaraimu. Ta so bila njih mesta do kraljevanja Davidovega.
"
Slovene,"Pristopite k meni, čujte to! Od početka nisem na skrivnem govoril; od tistega časa, ko se je zgodilo to, sem bil pri tem. In sedaj me je poslal Gospod Jehova in duh njegov. –
"
Slovene,"In učenci pristopijo in mu reko: Zakaj jim v prilikah govoriš?
"
Slovene,"Ako obuboža brat tvoj in proda kaj posesti svoje, naj pride odkupitelj njegov, njemu najbližji sorodnik, in odkupi prodani del brata svojega.
"
Slovene,"GOSPOD pa veli Jozuetu: Ne boj se jih, kajti dal sem jih v roke tvoje; nihče od njih ne bo mogel stati pred teboj.
"
Slovene,"Salmon pa je rodil Boaza, Boaz pa je rodil Obeda,Obed pa je rodil Jeseja, in Jesej je rodil Davida.
"
Slovene,"In ko že dolgo časa niso jedli, tedaj reče Pavel, stoječ sredi njih: Poslušali bi me bili, o možje, in ne odrinili od Krete in tako se obvarovali te nadloge in izgube.
"
Slovene,"In GOSPOD reče Samuelu: Doklej boš žaloval nad Savlom, ker sem ga jaz zavrgel, da ne bo kralj Izraelu? Napolni rog svoj z oljem in pojdi, pošljem te k Jeseju Betlehemskemu; zakaj med njegovimi sinovi sem si ugledal kralja.
"
Slovene,"Če pa ima kdo izmed vas premalo modrosti, naj je prosi Boga, ki vsem daje obilo in nikomur ne oponaša; in dala se mu bo.
"
Slovene,"Takrat je nehalo delo pri hiši Božji, ki je v Jeruzalemu, in bilo je ustavljeno do drugega leta vlade Darija, kralja Perzije.
"
Slovene,"Sin človečji, obrni obličje proti poldnevu in kapljaj besede proti jugu in prorokuj zoper gozd poljane na Jugu,
"
Slovene,"Ne jemljite zlata, ne srebra, ne denarja v pasu svojem,
"
Slovene,"Ne more se ceniti s čistim zlatom ofirskim, z dragocenim oniksom ali safirjem.
"
Slovene,"Naaman, poveljnik vojske sirskega kralja, je bil velik mož pri svojem gospodu in spoštovan, zakaj po njem je GOSPOD dal zmago Sircem; bil je tudi hraber vojščak, toda gobav.
"
Slovene,"Kajti mnogi so pričali po krivem zoper njega, ali njih izpovedbe niso bile enake.
"
Slovene,"Glej, GOSPOD te s silo stran vrže kakor močan mož in krepko te zgrabi
"
Slovene,"Slavite GOSPODA, vsa dela njegova, po vseh krajih njegovega gospostva! Slavi, duša moja, GOSPODA!
"
Slovene,"Mlad sem bil in sem se postaral, a nisem videl pravičnega zapuščenega, ne otrok njegovih prositi kruha.
"
Slovene,"ki je dal samega sebe za nas, da bi nas rešil sleherne nepostavnosti in očistil sebi za lastno ljudstvo, goreče za vsa dobra dela.To govóri in opominjaj in svari z vsem poudarkom. Nihče naj te ne zaničuje!
"
Slovene,"ampak gotovo storimo, kar koli pride iz naših ust, kadeč kraljici nebeški in darujoč ji pitne daritve, kakor smo delali mi in očetje naši, kralji in knezi naši v mestih Judovih in po ulicah jeruzalemskih. Takrat smo imeli obilo kruha in bili smo veseli in hudega nismo izkusili.
"
Slovene,"Odidem in se povrnem na mesto svoje, dokler ne priznajo krivde svoje in ne bodo iskali obličja mojega. V stiski svoji me bodo marljivo iskali in rekli:
"
Slovene,"Kaj bi se bal v dnevih nesreče, kadar me obdaja krivičnost tistih, ki mi so za petami,
"
Slovene,"In drugič, komu naj bi služil? Ne li pred obličjem sinu njegovega? Kakor sem bil sluga pred očetom tvojim, tako bodem pred teboj.
"
Slovene,"Kdor odvrača uho svoje, da ne sliši postave, tudi molitev njegova je gnusoba.
"
Slovene,"In ko se dopolni osem dni, da ga obrežejo, mu dado ime Jezus, katero je bil imenoval angel, preden je bil spočet v telesu.
"
Slovene,"Bogati in ubogi se srečavajo; GOSPOD jih je ustvaril vse.
"
Slovene,"Po smrti Jojadovi pa pridejo poglavarji Judovi in store poklon kralju. In kralj jim je ugodil.
"
Slovene,"Gorje pa nosečim in doječim v tistih dneh; kajti velika nadloga bo v tej deželi in jeza božja nad tem narodom.
"
Slovene,"prišla mu je tudi v dnevih Jojakima, sinu Josijevega, kralja Judovega, do konca enajstega leta Zedekija, sinu Josijevega, kralja Judovega, do dne, ko je bil Jeruzalem preseljen v ujetništvo, v petem mesecu.
"
Slovene,"O dežela, dežela, dežela, poslušaj besedo GOSPODOVO!Tako pravi GOSPOD: Zapišite tega moža, da bode brez otrok, mož, ki ne bo imel sreče v svojih dneh; kajti nobeden ne bo imel sreče iz zaroda njegovega, da bi sedel na prestolu Davidovem in gospodoval dalje Judi.
"
Slovene,"Dovoli mi, da grem skozi tvojo deželo; naravnost po cesti hočem iti, ne ganem se ne na desno, ne na levo.
"
Slovene,"In kralj mi reče: Zakaj je obraz tvoj žalosten? saj nisi bolan? To ni nič drugega nego bolečina v srcu! Tedaj sem se silno bridko bal.
"
Slovene,"In pokliče Mojzesa in Arona po noči in veli: Vstanite in odidite izmed ljudstva mojega, vidva in sinovi Izraelovi, in pojdite, služite GOSPODU, kakor sta govorila.
"
Slovene,"In zgodi se ob jutranji straži, da pogleda GOSPOD na vojsko Egipčanov iz ognjenega in oblakovega stebra in napravi zmešnjavo v vojski Egipčanov;
"
Slovene,"Ladje tarsiške so bile karavane tvoje za tvojo menjalno kupčijo. In bil si z vsem napolnjen in silno slaven v srcu morja.
"
Slovene,"Oblaki in tema ga obdajajo, pravičnost in sodba sta podstava njegovemu prestolu.
"
Slovene,"Namesto tega bo častil boga trdnjav, boga, ki ga niso poznali očetje njegovi, bo častil z zlatom, srebrom, žlahtnim kamenjem in z dragotinami.
"
Slovene,"In imam še drugih ovac, ki niso iz tega hleva; tudi te moram pripeljati, in bodo poslušale moj glas, in bode ena čreda, eden pastir.
"
Slovene,"In sedaj, glej, sinovi Amonovi in Moabovi in s Seirske gore, med katere nisi dovolil iti Izraelu, ko so šli iz dežele Egiptovske, temuč izognili so se jim ter jih niso pokončali:
"
Slovene,"Iz sinov Hasumovih: Matenaj, Matata, Zabad, Elifelet, Jeremaj, Manase, Simej.
"
Slovene,"in reče: Glej nebesa vidim odprta in Sina človekovega, stoječega na desnici Božji.
"
Slovene,"in olje za svetilo in dišave za mazilno olje in za dišeče kadilo,
"
Slovene,"Ko so pa oči povzdignili, niso videli nikogar razen Jezusa samega.
"
Slovene,"Potem se je Pavel ločil iz Aten in prišel v Korint.
"
Slovene,"Vrata ob rekah so odprta in voda poplavlja palačo.
"
Slovene,"Zakaj sužnji smo; vendar pa nas ni zapustil Bog naš v sužnosti naši, ampak nam je naklonil milost pred kralji Perzije, da bi nam pripravili oživitev, da postavimo hišo Božjo in popravimo razvaline njene, ter da bi nam dali zid v Judi in v Jeruzalemu.
"
Slovene,"Rekel je nekdo izmed njih, njih lastni prorok: Krečani so vedno lažniki, grde zveri, leni trebuhi.
"
Slovene,"Ben-abinadab na vsem hribovju Dorskem; on je imel Tafato, hčer Salomonovo, za ženo;
"
Slovene,"Osmi dan pa naj si vzame dve grlici ali dva golobiča in pride pred GOSPODA k vratom shodnega šatora in ju izroči duhovniku.
"
Slovene,"Oni pa se razvesele, ko to slišijo, in mu obljubijo dati denarja. In iskal je, kako bi ga o priliki izdal.
"
Slovene,"Efraim je, kakor vidim, zasajen kakor Tir na lepem kraju; toda Efraim mora peljati otroke svoje ven k ubijalcu.
"
Slovene,"Čujte in molite, da ne zajdete v izkušnjavo; duh je sicer voljan, ali meso je slabo.
"
Slovene,"Ne dajaj ženskam moči svoje in potov svojih pogubnicam kraljev!
"
Slovene,"Ko pa vsi prorokujejo, a pride tja kak nevernik ali nepoučen človek, ga prepričujejo vsi, ga sodijo vsi,
"
Slovene,"kajti priča mu boš pri vseh ljudeh o tem, kar si videl in slišal.
"
Slovene,"In nekateri Filistejcev so prinašali darila Josafatu in srebro v davek; tudi Arabci so mu pripeljali drobnice, sedem tisoč sedemsto ovnov in sedem tisoč sedemsto kozlov.
"
Slovene,"In tri leta so bivali v miru, da ni bilo vojske med Sirijo in Izraelom.
"
Slovene,"ki je izpremenil skalo v jezero, kremenje v studence vodá.
"
Slovene,"in so stopili proti Uziju kralju in mu dejali: Tebi se ne spodobi, Uzija, da žgeš kadilo GOSPODU, temuč duhovnikom, sinovom Aronovim, ki so posvečeni, da žgo kadilo. Idi ven iz svetišča, zakaj pregrešil si se, in to ti ne bode nikakor v čast pred GOSPODOM Bogom.
"
Slovene,"In bilo je, dokler sta se bojevali hiša Savlova in hiša Davidova, da se je Abner kazal močnega za hišo Savlovo.
"
Slovene,"Kako naj kolnem, kogar Bog mogočni ne preklinja? in kako naj jezo skličem, na kogar se GOSPOD ne jezi?
"
Slovene,"Kajti bo kakor človek, odpravljajoč se na pot, ki pokliče hlapce svoje in jim izroči premoženje svoje,
"
Slovene,"In pride po Duhu v tempelj. In ko prineso starši otroka Jezusa v tempelj, da opravita zanj po šegi postave,
"
Slovene,"Adoraim, Lahis, Azeko,
"
Slovene,"Zato se jih je tudi od enega, in to takega, čigar telo je bilo omrtvelo, rodilo mnogo kakor zvezd na nebu in brez števila kakor peska ob morskem bregu.
"
Slovene,"Tisti dan pristopijo k njemu saduceji, ki pravijo, da ni vstajenja, in ga vprašajo,
"
Slovene,"In vržem mrežo svojo nanj in ulovljen bo v lovnici moji, in privedem ga v Babilon in tam se bom ž njim pravdal zaradi nezvestobe, ki jo je zagrešil zoper mene.
"
Slovene,"In Hosea, sin Elov, je sklenil zaroto zoper Pekaha, sina Remalijevega, in udaril je nanj in ga ubil in zakraljeval na mestu njegovem v dvajsetem letu Jotama, sina Uzijevega.
"
Slovene,"Ti torej jim prorokuj vse tiste besede in jim reci: GOSPOD bo rjovel z višave in iz prebivališča svetosti svoje bo zagnal svoj glas, močno bo rjovel zoper stajo svojo, zažene vpitje, kakršno je mastilcev, zoper vse prebivalce na zemlji.
"
Slovene,"Zakaj preden bo deček znal klicati ‚Oče moj‘ in ‚Mati moja‘, bodo nesli bogastvo iz Damaska in plen iz Samarije v Asirijo pred kraljem asirskim.
"
Slovene,"In ni bilo kruha v vsej deželi, ker je bila lakota silno huda, in dežela Egiptovska in dežela Kanaanska sta bili docela izmolzeni vsled lakote.
"
Slovene,"Vsak izmed vas bodi bližnjemu pogodu, v dobro, za njegov napredek.
"
Slovene,"In ujeli so kralja in ga pripeljali gori h kralju babilonskemu, v Riblo v deželi Hamatski, in on je izrekel sodbo nad njim.
"
Slovene,"David namreč, ko je bil ob svojem času poslužil volji Božji [Ali: svojemu rodu poslužil po volji Božji.], je zaspal in položili so ga k očetom njegovim in je videl trohnenje.
"
Slovene,"Ibhar, Elisua, Nefeg in Jafija,
"
Somali,"Oo kuwa badan iyo kuwa yarba dhaxalkooda saami ha lagu kala qaybiyo.
"
Somali,"Kii madaxda ahaa markuu dhadhamiyey biyihii khamriga noqday ma uu ogayn meel ay ka yimaadeen, laakiin midiidinyadii oo soo dhuray way ogaayeen; markaasaa kii madaxda ahaa u yeedhay ninkii arooska ahaa,
"
Somali,"Afkayagu waa idiin furan yahay, idinka dadka Korintosow, qalbigayaguna si weyn buu idiinku furan yahay.
"
Somali,"Oo isna wuxuu Edom dhex dhigay rugo askareed, oo reer Edom oo dhammuna Daa'uud bay addoommo u noqdeen. Oo Rabbiguna Daa'uud guul buu siiyey meel kastoo uu tegeyba.
"
Somali,"Waxaa loogu yeedhi doonaa, Dadka quduuska ah iyo Kuwa Rabbigu soo furtay, oo waxaa lagugu magacaabi doonaa, Tii la doondoonay, iyo Magaalo aan la dayrin.
"
Somali,"Markaas xertii ayaa keli ahaan Ciise ugu timid oo ku tidhi, Annagu maxaannu u saari kari waynay?
"
Somali,"Waayo, isaga qudhiisu wuu xanuunsaday isagoo la jirrabay, taas aawadeed wuu karaa inuu caawiyo kuwa la jirrabo.
"
Somali,"Markaasaa Rabbigu Muuse la hadlay oo wuxuu ku yidhi,
"
Somali,"Midkiinnee baa oo aabbe ah haddii wiilkiisu kibis weyddiisto, dhagax siinaya? Ama hadduu kalluun weyddiisto, kalluunka meeshiis abeeso siinaya?
"
Somali,"Waayo, Yeruusaalem waa duntay, oo dadka Yahuudahna waa dheceen, maxaa yeelay, hadalkooda iyo falimahooduba waxay col ku yihiin Rabbiga, oo indhihiisa ammaanta leh ayay ka cadhaysiiyaan.
"
Somali,"Goortay Yeruusaalem ku soo dhowaadeen, halka Beytfaage iyo Beytaniya, xaggii Buur Saytuun, xertiisii ayuu laba ka diray.
"
Somali,"Ceelkii ay amiirradii qodeen, Oo ay dadkii gobta ahu ku qodeen Ushii dowladnimada iyo ulahoodii. Oo cidladiina waxay uga guureen xagga Mataanaah.
"
Somali,"Kolkaasaa boqol-u-taliyihii oo meel ku toosan taagnaa markuu arkay inuu sidaas ruuxiisii u baxshay, wuxuu yidhi, Runtii, ninkanu wuxuu ahaa Wiilkii Ilaah.
"
Somali,"Kuwa caqliga leh bushimahoodu aqoon bay faafiyaan, Laakiinse qalbiga nacasyadu sidaas ma aha.
"
Somali,"Dadkaaga oo ah adhigii dhaxalkaaga oo kaynta Karmel ku dhex taal keli ahaantood deggan ushaada ku daaji. Iyagu ha daaqeen Baashaan iyo Gilecaad sidii waagii hore.
"
Somali,"Adigu waad ogaan karaysaa inayan laba iyo toban maalmood ka badnayn kolkii aan Yeruusaalem caabudidda u tegey.
"
Somali,"Markaasaa Absaaloom iyo raggii reer binu Israa'iil oo dhammu waxay yidhaahdeen, Xuushay kii reer Arkii taladiisu way ka wanaagsan tahay taladii Axiitofel. Waayo, Rabbigu wuxuu ka dhigay in laga adkaado taladii wanaagsanayd oo Axiitofel, si Rabbigu Absaaloom shar ugu soo dejiyo.
"
