LANG,TEXT
Satere-mawe,Mekewat eꞌat pe ahiag koꞌi eso eso hap upi pywo iꞌatuꞌe ahiag eso hap ete. Miꞌi tã e haria heso heso rakaria aima­ꞌatꞌi maꞌatꞌi hanuaria. Yt taꞌa­tuenoi teran hin i sehay pywuat taꞌa­tukuap sehay pywuat pytkai. Saꞌa­wyꞌi iꞌatu­wa­nẽtup hawe sehay toĩneꞌen — Ehenoi ro pywo rat e hap toĩneꞌen maꞌato koitywy yt kat i raꞌyn iꞌatukai iꞌatu­wewãi hap katu­pono ti taꞌa­tuhep taꞌyn mekewat iꞌe hap taꞌa­tu­we­nãpin hap teꞌe­ru­wa­nẽtup hawiat. Koitywy yt kat i iꞌatu­we­mõti hap taꞌa­tu­ꞌeso atuꞌeso hamo. — Yt naku i eharyꞌi eꞌaito iꞌatuꞌe saꞌag. Yt naku i miꞌu watuꞌu yne iꞌatuꞌe saꞌag. Yt taꞌa­tukuap i aikotã Tupana tunug yne miꞌu mesuwat yi tote aimiꞌu wo. Toiky­ꞌesat waku aiꞌe popuo iꞌu hap. Iminug koꞌi tomohey haria poi hap tutunug tehay pywuat mohey haria mowepit hamo tutunug kat koꞌi kat koꞌi som.
Satere-mawe,Tupana mienoi Iesui etiat watikuap kahato maꞌato yt karãpe i watikuap yne yne. Tupana yn ikuap sese hat. Miꞌi hawyi ikuap hat sese tuwe­mo­herep taꞌyn ahowawi. Mio tã toꞌe ahepe Iesui etiat — Meiũ ti pywuat sese e. Miꞌi Miit kape atipy piaria teꞌe­ra­ꞌa­kasa yne. Miꞌi ti imoherep taꞌyn kat ywania puo kat ywania puo miꞌi hap tuwe­mo­herep taꞌyn tehay wo. Miꞌi hawyi ti iꞌatu kahato raꞌyn imohey haria mesuwat yi tote. Miꞌi hawyi Tupana tioto i raꞌyn atipy kape i are uito Pauru.
Satere-mawe,Miꞌi hawyi Iesui tiꞌa­tu­nãpin — Yt ewehenoi teiꞌo koitywy uikuap ehepiat hap iraniaꞌin me e temiitꞌin sese pe.
Satere-mawe,— Ahenoi henoi raꞌyn ti ehehamo aikotã uipo­hagnug hap e. Kat poteĩ eweikuap kahato teran uiwẽ pyi uimoe­hãite hap e. Eweipy­huꞌat teran apo hemiitꞌin wo haype e.
Satere-mawe,Miꞌi turan maꞌato Uwa sapo hy taꞌa­tu­mõꞌẽ yne raꞌyn miꞌi pote Iesui ty toꞌe — Yt kat i raꞌyn wyti Uwa sapo hy meiũpe Uimẽpyt e.
Satere-mawe,Eiperia ti Tupana ehay moherep haria emiariru koꞌi pãi e. Kat iꞌatuꞌe kat iꞌatuꞌe saꞌa­wyꞌi Iesui etiat taꞌa­tu­mo­herep ehepe e. Saꞌa­wyꞌi ahaꞌa­se­ꞌiꞌin me Tupana ihay kahato aikotã aru tutunug hap ete ihay e. Ahaꞌa­se­ꞌiꞌin tiwan kahato iꞌe hap aimuꞌe hamo. Koitywy aipo pe raꞌyn mesup Tupana e hap iꞌe hap ewy e. Aikotã saꞌa­wy­ꞌite Tupana toꞌe ahaꞌa­seꞌi pot Aparãu me hap ewy tutunug mesup ehehamo e. Saꞌa­wyꞌi mio tã e Aparãu me — Uiwy meiũran aru wẽtup ok emiariru epuꞌi kaipywiat tuwe­mo­herep yi tote e. Miꞌi Miit esaipepiat sese wo aru atiꞌa­tu­poi­tyro wuatꞌi ywania mesuwat yi wato hap ok tã e Tupana Aparãu me Iesui piat pe.
Satere-mawe,Pyno eweimo­herep to uhepe iꞌape rakat iꞌatue­ti­neiru e. Taꞌatuium hawyi Iesui toꞌe — Uwe iãꞌãkap meiũ iꞌape tote toĩneꞌen e.
Satere-mawe,Mekewat eꞌat turan taꞌa­tunug Tupana wo mekewat awyato ewywuat saꞌag nakat. Teꞌe­ru­we­pỹ­ꞌã­tutuk hawyi — En ni Tupana iꞌatuꞌe iraniaꞌin. Maꞌato mekewat ikuꞌuro aihũ Kuteiru ewywuat rakat mohey haria yt inug i mekewat awato tig akag ewywiat taꞌa­tue­tu­pana wo. Yt taꞌa­tu­mõ­typot i. Katu­pono Tupana Sese yn saꞌa­wyꞌi toĩneꞌen yi nug hap eꞌyianmete iꞌatuꞌe iesui mohey haria. Miꞌiria Tupana tunug iꞌatuset pehik hawe tomiwan ete. Miꞌiria Uihũ Kuteiru hit mohey haria toiwan tomiwan me mesuwat yi nug hap eꞌyianmete miꞌiria aru — Uruimohey Tupana Hũ ikuꞌuro aika­wiano haype pote yt uruimohey i moiꞌok mipo­ꞌoro aipo­rekuat nuat iꞌatuꞌe haria toiwan tomiwan me mesuwat yi yt kat i tep hap eꞌat pe turan Tupana.
Satere-mawe,Miꞌi hawyi Peteru toto mekewat okenꞌypy wato kawianuat og kape raꞌyn. Tokosap mekewat hary­poria hit yaty­pepyi. Miꞌi hawyi itote wẽtup ok i raꞌyn iꞌatue­ropat hat re hary­poria kawiat toꞌe towyriaꞌin me — Atikuap ti uito meiẽwat. Mekewat tawa Nasare piat turanuat Iesui wywuat ieĩneꞌen hat wyti e.
Satere-mawe,Miꞌi hawyi putꞌok­ꞌu­ru­toꞌe mekewat yẽpe ete yi kyt rote. — Waku kahato urutoꞌe yt wẽtup i aito ikuꞌuro yꞌy wato pe waku kahato urutoꞌe. Miꞌi hawyi tõꞌẽ miitꞌin uruewawi mekewat yi a etawa kaipy­wiaria hawyi — Kat eĩ eiwat eheꞌyi a set urutoꞌe iꞌatuepe hawyi — Yi a Mauta urueꞌyi a set mesuwe iꞌatuꞌe.
Satere-mawe,Aipiit yt wẽtup iaga yn i maꞌato iꞌatu kahato iaga koꞌi aipiit ete.
Satere-mawe,Tawa IRAUTISEIA piaria Uimohey haria koitywy woro­ho­ꞌo­nãpin neran aikotã ehekat wuatꞌi eꞌat piat sat hap kuap hap ete e. Uimohey haria eweikyiꞌat ro uipo pyi ehekat sese yt ikahuro rakat i e. Toĩneꞌen uipo pe hekat kahato rakat wuatꞌi eꞌat piat e. Miꞌi ti aria yt iꞌu kuap i hap ewy e Imehit kahato rakat miꞌi mekewat nu Uru kawait ewywuat e. Miꞌi eweikyiꞌat uikai hawyi hekat rakaria sese rakano eweikup­teꞌen are e. Eweikyiꞌat ro uipo pyi ehesokpe sese wuatꞌi eꞌat piat nuat e. Eipainug ikahu rakat sese mekewat ikytsig sese rakat eweikyiꞌat ro eipainug sese wuatꞌi eꞌat pe hap e. Maꞌato yt pote eiwe­mõti kahato aru yt kat i ehesokpe turanuat ewy pote eweikup­teꞌen wuatꞌi ehamo wuatꞌi eꞌat pe e. Iꞌewyte eweikyiꞌat mohag sese seha pohag eheha moeha­pytig hamuat wuatꞌi eꞌat piat nuat e.
Satere-mawe,Pyno woro­ho­ꞌo­nãpin teran uito Pauru. Waku kahato ti eipe tawa Kurintiu piaria maꞌato mesup ahenoi teran ehepe yt uimo­wepit i hap koꞌi eiminug. Pyno eiwe­ꞌa­tunug kahato o itote Tupana mõtypot hamo maꞌato yt hãpyk hin i eweimõ­typot Iesui. Miꞌi hawyi miꞌi kaipyi miitꞌin aparap hap topy­huꞌat. Miꞌi hawyi eiwe­ꞌa­tunug hawe poꞌog wuꞌuka hap topy­huꞌat itote. Kat pote som miꞌi tã. Taꞌi iraniaꞌin henoi uhepe — Yt toꞌo­ꞌewy hin i itotiaria hawyi wuꞌuka hap yn topy­huꞌat itote iꞌatuꞌe. Pyno eipe Iesui mohey haria pytkai eiwe­pat­ꞌok­patꞌok itotiat hap atikuap taꞌyn. Yt atimohey i yne iꞌatuehay koꞌi ehetiat maꞌato miꞌi iꞌatuꞌe hap ehetiat hap atimohey.
Satere-mawe,Miꞌi turan Iesui tiꞌatu­kaykay i raꞌyn tuwe­wawi — Uiwyriaꞌin e mesu­wa­rote more­kuaria teꞌeru­wemiitꞌin poꞌoro poꞌoro kahato haty wo e. Toiꞌatu­satyꞌi satyꞌi kahato iꞌatuꞌe e. — Uruto ti poꞌog iwatoꞌin nakaria wuatꞌi kai iꞌatuꞌe kahato e.
Satere-mawe,Miꞌi hawyi mekewat atipy piat akag tuwẽ­powat tehay pirik wo aikotã awyato koꞌi iꞌatuehay hap ewy. Tuwẽ­powat kahu hawyi 7 wo huhuꞌe.
Satere-mawe,PIAT EWY Miꞌi turan toĩneꞌen Iesui hepihi pihi rakat Simãu yat pe tawa Petania pe. Miꞌi hawyi teꞌe­renuk turan wẽtup ok hary­poria tut Iesui owawi mohag hy Natu kawiat okpun Iesui esap ete hamo. Haꞌup woity kahato rakat toterut. Miꞌi hawyi toiꞌokpik heiam hekat rakat nu Arapatu kawiat hawyi toiꞌokpun Iesui esap ete.
Satere-mawe,Maꞌato Ahepaꞌi Akag Iesui wẽtup mo yn haꞌup nug yne raꞌyn wuatꞌi eꞌat piat ahepiat iꞌaparap hap hawyi — Miꞌi Miit Eihũ wo waku e Tupana. Ikuꞌuro miitꞌin apiheg hap u yne hamo ariaꞌyp posak ete e. Wẽtup mo topiit tutum Tupana pe ariaꞌyp posak ete hawyi taꞌaipok guꞌuro pyi hawyi — Woro­mõ­typot teran mesuwe Uhaꞌyru e. Eraꞌapyk to mesuwe uipo sese kai e Tupana. Uhũ sese En e Tosa­ꞌyru pe. Miꞌi Miit yn wyti waku mohag wo e Tupana ahepe mesup.
Serbian,"Da ti upraviš srce svoje i podigneš ruke svoje k Njemu,
"
Serbian,"Tako je trebalo da se obličja nebeskih ovima čiste, a sama nebeska boljim žrtvama od ovih.
"
Serbian,"I govorahu: Zdravo, care judejski! I bijahu Ga po obrazima.
"
Serbian,"Po jednu desetinu prinesite uza svako jagnje od onih sedam jaganjaca;
"
Serbian,"I zavese od trema i zaves na vratima od trema što je oko šatora i oko oltara, i uža njihova i sve posudje za službu njihovu i šta god treba oko toga raditi neka rade.
"
Serbian,"To su porodice Judine, a medju njima beše izbrojanih sedamdeset i šest hiljada i pet stotina.
"
Serbian,"A sviju stade veliki plač i zagrlivši Pavla celivahu ga,
"
Serbian,"Pretražimo i razgledajmo pute svoje, i povratimo se ka Gospodu.
"
Serbian,"Držite, dakle, sve uredbe moje i sve zakone moje, i vršite ih. Ja sam Gospod.
"
Serbian,"Ko će ga ukoriti u oči za život njegov? I ko će mu vratiti šta je učinio?
"
Serbian,"Kad ih Gospod Bog tvoj otera ispred tebe, nemoj da kažeš u srcu svom: Za pravdu moju uvede me Gospod u ovu zemlju da je nasledim; jer Gospod tera one narode ispred tebe za nevaljalstvo njihovo!
"
Serbian,"I za Levija reče: Tvoj Tumim i Tvoj Urim neka budu u čoveka Tvog svetog, kog si okušao u Masi i s kojim si se prepirao na vodi Merivi;
"
Serbian,"Ali Bog dodje Lavanu Sirinu noću u snu, i reče mu: Čuvaj se da ne govoriš s Jakovom ni lepo ni ružno.
"
Serbian,"I Leviti utišaše narod govoreći: Ćutite, jer je ovaj dan svet, i ne budite žalosni.
"
Serbian,"I reći ćeš: Idem na zemlju gde su sela, i udariću na mirni narod koji živi bez straha, koji svi žive u mestima bez zidova i nemaju ni prevornica ni vrata,
"
Serbian,"Gospod je blizu onih koji su skrušenog srca, i pomaže onima koji su smernog duha.
"
Serbian,"Neka Gospod učini tako Jonatanu i tako neka doda. Ako li otac moj bude naumio da ti učini zlo, ja ću ti javiti, i opraviću te, i otići ćeš s mirom; i Gospod neka bude s tobom kao što je bio s ocem mojim.
"
Serbian,"A ko ne bi došao za tri dana po dogovoru knezovskom i starešinskom, da se sve imanje njegovo razaspe, a sam da se odluči od zbora onih koji se vratiše iz ropstva.
"
Serbian,"Jer je Sin čovečiji došao da nadje i spase šta je izgubljeno.
"
Serbian,"I govori car s njima, i ne nadje se medju svima njima ni jedan kao Danilo, Ananija, Misailo i Azarija; i stajahu pred carem.
"
Serbian,"Pa provuci dva lanca zlatna kroz dve grivne na krajevima naprsniku.
"
Serbian,"Ludost se posadjuje na najviše mesto, i bogati sede na niskom mestu.
"
Serbian,"Inače bi se prestale prinositi se, kad oni koji služe ne bi više imali nikakve savesti za grehe, kad se jednom očiste;
"
Serbian,"A Josif reče narodu: Evo kupih danas vas i njive vaše Faraonu; evo vam seme, pa zasejte njive.
"
Serbian,"Dele haljine moje medju sobom, i za dolamu moju bacaju žreb.
"
Serbian,"Videvši pak drugari njegovi taj dogadjaj žao im bi vrlo, i otišavši kazaše gospodaru svom sav dogadjaj.
"
Serbian,"Tako da postadoste ugled svima koji veruju u Makedoniji i u Ahaji.
"
Serbian,"I lukavstvom njegovim napredovaće prevara u njegovoj ruci, i podignuće se u srcu svom, i u miru će pogubiti mnoge, i ustaće na Kneza nad knezovima, ali će se potrti bez ruke.
"
Serbian,"Ni gema, ni svraku, ni gnjurca,
"
Serbian,"A Zevul mu reče: Gde su ti sada usta, kojima si govorio: Ko je Avimeleh da mu služimo? Nije li to onaj narod koji si prezirao? Izidji sada, i bij se s njim.
"
Serbian,"I zato, Gospode Bože naš, izbavi nas iz ruku njegovih, da poznaju sva carstva na zemlji da si Ti sam Gospod.
"
Serbian,"Jer ni braća Njegova ne verovahu Ga.
"
Serbian,"I Jezdra blagoslovi Gospoda Boga velikog, a sav narod odgovori: Amin, amin, podignuvši ruke svoje, pa se saviše i pokloniše se Gospodu licem do zemlje.
"
Serbian,"A kad Isus reče narodu, sedam sveštenika noseći sedam truba od rogova ovnujskih podjoše pred Gospodom, i zatrubiše u trube, a kovčeg zaveta Gospodnjeg podje za njima.
"
Serbian,"Ljubi, dakle, Gospoda Boga svog, i izvršuj jednako šta je zapovedio da izvršuješ, i uredbe Njegove, i zakone Njegove i zapovesti Njegove.
"
Serbian,"One su s one strane Jordana, idući k zapadu, u zemlji Hananeja koji žive u ravni prema Galgalu kod ravnice moreške.
"
Serbian,"I neka ga pokropi odozgo istom krvlju s prsta svog sedam puta; tako će ga očistiti i posvetiti ga od nečistota sinova Izrailjevih.
"
Serbian,"A ujutru ustavši Valam osamari magaricu svoju, i podje s knezovima moavskim.
"
Serbian,"Veličinom mudrosti svoje u trgovini svojoj umnožio si blago svoje, te se ponese srce tvoje blagom tvojim;
"
Serbian,"A u vreme tih careva Bog će nebeski podignuti carstvo koje se do veka neće rasuti, i to se carstvo neće ostaviti drugom narodu; ono će satrti i ukinuti sva ta carstva, a samo će stajati do veka.
"
Serbian,"I dade im zemlju naroda i trud tudjinaca u nasledstvo.
"
Serbian,"Drugog meseca četrnaestog dana uveče neka je slave s presnim hlebom i s gorkim zeljem neka je jedu.
"
Serbian,"Kad, dakle, Hristos postrada za nas telom, i vi se tom misli naoružajte: jer koji postrada telom, prestaje od greha,
"
Serbian,"Ima rod koji misli da je čist, a od svog kala nije opran.
"
Serbian,"Isus odgovori: Ni on sagreši ni roditelji njegovi, nego da se jave dela Božija na njemu.
"
Serbian,"I načini mu oplatu unaokolo s podlanice, i načini zlatan venac oko oplate.
"
Serbian,"Ovako veli Gospod nad vojskama, Bog Izrailjev, svemu roblju koje preselih iz Jerusalima u Vavilon:
"
Serbian,"Pedeset petalja načiniše na prvom zavesu, i pedeset petalja načiniše na kraju svakog zavesa gde se sastavlja s drugim; petlje behu jedna prema drugoj.
"
Serbian,"Jer behu videli s njim u gradu Trofima iz Efesa, kog mišljahu da je uveo Pavle u crkvu.
"
Serbian,"Opaši se sada kao čovek; ja ću te pitati, a ti mi kazuj.
"
Serbian,"I Siklag i Madmana i Sansana,
"
Serbian,"I podje Ananija, i udje u kuću, i metnuvši ruke na nj reče: Savle, brate! Gospod Isus, koji ti se javi na putu kojim si išao, posla me da progledaš i da se napuniš Duha Svetog.
"
Serbian,"I načini zavese od kostreti za naslon nad šatorom; jedanaest takvih zavesa načini.
"
Serbian,"A Saul joj se zakle Gospodom govoreći: Tako živ bio Gospod! Neće ti biti ništa za to.
"
Serbian,"Usta svoja otvara mudro i na jeziku joj je nauka blaga.
"
Serbian,"I Noga i Nefeg i Jafija,
"
Serbian,"I načini mu po dva biočuga zlatna ispod venca na dva ugla njegova s obe strane, i kroz njih ćeš provući poluge da se može nositi.
"
Serbian,"Ali kad smo sudjeni, nakazuje nas Gospod, da se ne osudimo sa svetom.
"
Serbian,"I od straha njegovog uzdrhtaše se stražari, i postadoše kao mrtvi.
"
Serbian,"I Petar ide za Njim izdaleka do u dvor poglavara svešteničkog, i sedjaše sa slugama, i grejaše se kod ognja.
"
Serbian,"I stavši u logor protiv njih, potirahu rod zemaljski dori do Gaze, i ne ostavljahu hrane u Izrailju, ni ovce ni vola ni magarca.
"
Serbian,"Jer smokva neće cvasti, niti će biti roda na lozi vinovoj; rod će maslinov prevariti, i njive neće dati hrane, ovaca će nestati iz tora, i goveda neće biti u oboru.
"
Serbian,"A za Tita, on je moj drug i pomagač medju vama; a za braću našu, oni su poslanici crkveni i slava Hristova.
"
Serbian,"Jer će Gospod izaći, i vojevaće na narode kao što vojuje na dan kad je boj.
"
Serbian,"I kad otvori četvrti pečat, čuh glas četvrte životinje gde govori: Dodji i vidi.
"
Serbian,"I kad bi već pred noć, pristupiše k Njemu učenici Njegovi govoreći: Pusto je mesto, a već je kasno;
"
Serbian,"A Avijataru svešteniku reče car: Idi u Anatot na njivu svoju, jer si zaslužio smrt, ali te neću danas pogubiti, jer si nosio kovčeg Gospodnji pred Davidom ocem mojim i podnosio si sve nevolje koje je podnosio otac moj.
"
Serbian,"Niti ima medju nama kmeta da bi stavio ruku svoju medju nas dvojicu.
"
Serbian,"Zovi me, i odazvaću ti se, i kazaću ti velike i tajne stvari, za koje ne znaš.
"
Serbian,"Potom zaklaše pashu četrnaestog dana drugog meseca; a sveštenici i Leviti postidevši se osveštaše se, i unesoše žrtve paljenice u dom Gospodnji.
"
Serbian,"I beše mu zapovedio da ne ide za drugim bogovima, a on ne održa šta mu Gospod zapovedi.
"
Serbian,"I ušavši sveštenici u dom Gospodnji da ga očiste, iznosiše svu nečistotu što nadjoše u crkvi Gospodnjoj u trem doma Gospodnjeg; a Leviti kupiše i iznosiše napolje na potok Kedron.
"
Serbian,"I k mrtvacu ni jednom neka ne ide, ni za ocem svojim ni za materom svojom da se ne oskvrni.
"
Serbian,"Potom reče Bog: Neka bude svod posred vode, da rastavlja vodu od vode.
"
Serbian,"A oni taj čas ostaviše ladju i oca svog i za Njim otidoše.
"
Serbian,"Izvede ih iz tame i sena smrtnog, i raskide okove njihove.
"
Serbian,"A ovo je sve bilo da se zbude šta je kazao prorok govoreći:
"
Serbian,"Ko vojuje kad o svom trošku? Ili ko sadi vinograd i od rodova njegovih da ne jede? Ili ko pase stado i od mleka stada da ne jede?
"
Serbian,"A kad stanete deliti zemlju u nasledstvo, prinesite prinos Gospodu, sveti deo od zemlje, u dužinu dvadeset i pet hiljada lakata, i u širinu deset hiljada, to neka bude sveto po svim medjama svojim unaokolo.
"
Serbian,"Hvalimo Te, Bože, hvalimo; blizu je ime Tvoje. Za Tebe kazuju čudesa Tvoja.
"
Serbian,"I jedna bogobojazna žena, po imenu Lidija, iz grada tijatirskog, koja prodavaše skerlet, slušaše: i Gospod otvori srce njeno da pazi na reči Pavlove.
"
Serbian,"A zakon nije od vere; nego čovek koji to tvori živeće u tome.
"
Serbian,"I ništa ne izgubiše, ni malo ni veliko, ni sinove ni kćeri, ni šta od plena i od svega što im behu uzeli; sve povrati David.
"
Serbian,"Bog nam je utočište i sila, pomoćnik, koji se u nevoljama brzo nalazi.
"
Serbian,"Videvši ga, pak, jedna sluškinja gde sedi kod ognja, i pogledavši na nj reče: i ovaj beše s njim.
"
Serbian,"A Husaj reče Avesalomu: Nije dobar savet što je sada savetovao Ahitofel.
"
Serbian,"Ovako reče: Četvrta zver biće četvrto carstvo na zemlji, koje će se razlikovati od svih carstava, i izješće svu zemlju i pogaziti i satrti.
"
Serbian,"Mnogo je protivnika mojih i neprijatelja mojih; ali ja ne odstupam od otkrivenja Tvojih.
"
Serbian,"I reče mu Gospod: Ovo je zemlja, za koju sam se zakleo Avramu, Isaku i Jakovu govoreći: Semenu tvom daću je. Pokazah ti da je vidiš očima svojim, ali u nju nećeš ući.
"
Serbian,"Zatim reče Saul: Razidjite se medju narod i recite: Dovedite svaki k meni vola svog i ovcu svoju; i ovde zakoljite i jedite, i nećete grešiti Gospodu jedući s krvlju. I donese sav narod, svaki svog vola svojom rukom one noći, i onde klaše.
"
Serbian,"Bože, braniču naš! Sagni se i vidi lice pomazanika svog!
"
Serbian,"A u četvrtu stražu noći otide k njima Isus idući po moru.
"
Serbian,"Ko čuva smokvu, ješće rod njen; tako ko čuva gospodara svog, biće poštovan.
"
Serbian,"Ako je bezakonje u ruci tvojoj, da ga ukloniš, i ne daš da nepravda bude u šatorima tvojim,
"
Serbian,"A početak carstvu njegovom beše Vavilon i Oreh i Arhad i Halani u zemlji Senaru.
"
Serbian,"Beše ih izbrojanih od plemena Zavulonovog pedeset i sedam hiljada i četiri stotine.
"
Serbian,"A to će sveštenik prineti pred Gospodom i učiniti žrtvu za greh njegov i žrtvu njegovu paljenicu.
"
Serbian,"I blagoslovi ih u onaj dan i reče: Tobom će Izrailj blagosiljati govoreći: Bog da te učini kao Jefrema i kao Manasiju. Tako postavi Jefrema pred Manasiju.
"
Serbian,"Gospod je sa mnom, ne bojim se; šta će mi učiniti čovek?
"
Serbian,"I šta god beše posvetio Samuilo videlac i Saul, sin Kisov i Avenir sin Nirov i Joav sin Serujin; ko god posvećivaše, davaše u ruke Selomitu i braći njegovoj.
"
Shona,"Nenguva yorubvunzavaeni, nenguva yamadeko ezuva, Pakati pousiku kwasviba.
"
Shona,"Unoshuwireiko, mweya wangu? Unoshaiwa rugare neiko mukati mangu? Tarira kuna Mwari; nokuti ndichazomurumbidza hangu, Iye muponesi wechiso changu, naMwari wangu.
"
Shona,"Sauro akati kuna Mikari, Wandinyengereiko kudai, ukarega muvengi wangu achienda, akapukunyuka? Mikari akapindura Sauro achiti, Iye wakati kwandiri, Ndirege, ndiende; ndichakuurayireiko?
"
Shona,"iyo yamunoponeswa vo nayo, kana muchiibatisa nomutovo wandakaiparidza kwamuri, kana musina kutenda pasina.
"
Shona,"Dhavhidhi akati, Soromoni mwanakomana wangu achiri muduku asine simba, uye imba, inofanira kuvakirwa Jehovha, inofanira kuva huru kwazvo, ingarumbidzwa nokukudzwa panyika dzose; saka ini ndichaigadzirira. Naizvozvo Dhavhidhi akagadzira zvizhinji asati afa.
"
Shona,"Vuye ndichamupa nyamasase.
"
Shona,"Tarirai, marudzi avanhu akaita sedonwe remvura muchirongo, anenge guruva shomanene pachiyero; tarirai, anosimudza zvivi sechinhu chiduku-duku.
"
Shona,"Handinyengeteri kuti muvabvise panyika, asi kuti muvachengete kuno wakaipa
"
Shona,"Vanhu ava vanogarira ropa ravo vamene; Vanozvivandira hupenyu hwavo.
"
Shona,"Kana imi musingadi kunzwa, kana musingadi kuita nomwoyo wenyu zvandakaraira kuti mukudze zita rangu ndizvo zvinotaura Jehovha wehondo ipapo ndichatuma kutuka pamusoro penyu, ndichatuka ropafadzo dzenyu; zvirokwazvo ndatozvituka, nokuti hamuzviiti nomwoyo wenyu.
"
Shona,"Kubwinya kwaJehovha ndokukwira kuchibva mukati meguta, ndokumira pamusoro pegomo riri kumabvazuva eguta.
"
Shona,"Kunyange zvakadaro vakaramba vachitadza, Vakasatenda mabasa ake aishamisa.
"
Shona,"Tarirai, vanoti kwandiri, Shoko raJehovha riripiko? Ngariuye zvino.
"
Shona,"Nokuti muranda wenyu akazviita rubatso rwomukomana kuna baba vangu, ndikati, Kana ndikasauya naye kwamuri,ini ndichava nemhosva kuna baba vangu nokusingaperi.
"
Shona,"Dzoserai henyu kwavari iko nhasi minda yavo, neminda yavo yemizambiringa, neminda yavo yemiorivhi, nedzimba dzavo, uye nomugove wezana wemari, nezviyo, newaini, namafuta, zvamakatora kwavari iri mhindu.
"
Shona,"Nokuti Pauro wakanga achiti: Ndichapfuvura Efeso nechikepe, kuti arege kunonoka paAsia; nokuti wakanga achikurumidza kuti kana zvichibvira ave Jerusarema nezuva rePentekosta. Pauro unoraira vakuru veEfeso.
"
Shona,"kunze kwaizvozvi, ndinoremedzwa zuva rimwe nerimwe nokurangarira kereke dzose.
"
Shona,"Naizvozvo moyo wangu wakafara, norurimi rwangu rwakafarisisa; Vuye zve, nenyama yangu ichazorora netariro.
"
Shona,"Vanakomana vaShemaya vakanga vari: Otini, naRefaeri, naObhedhi, naErizhabhadhi; vanununa vake Erihu naShemakia, vakanga vari varume voumhare.
"
Shona,"Kunyange ganda rangu richinge raparadzwa saizvozvo, Kunyange zvakadaro ndichaona Mwari ndine nyama yangu.
"
Shona,"Ichava nhaka yavana vavaranda vake; Vanoda zita rake vachagaramo.
"
Shona,"Zvino Pauro wakati achitarisisa kumakurukota, akati: Varume, hama, ini ndakafamba pamberi paMwari nehana yakarurama kusvikira zuva ranhasi.
"
Shona,"Dhavhidhi navanhu vake vakaenda Keira, vakandorwa navaFirisitia, vakavatorera mombe dzavo, vakavauraya nokuuraya kukuru. Naizvozvo Dhavhidhi akaponesa vanhu vakanga vagere Keira.
"
Shona,"Vakati vamushaiwa, vakadzokera Jerusarema vachimutsvaka.
"
Shona,"Naizvozvo unofanira kuchengeta murayiro uyu nenguva yawo gore rimwe nerimwe.
"
Shona,"muchiti, moyo murefu waShe wedu ruponeso; saPauro, hama yedu inodikanwa, akakunyorerai vo nokuchenjera kwaakapiwa;
"
Shona,"Zvino mamwe mabasa aJosia, nezvakanaka zvaakaita, zvakanzwana nezvakanyorwa mumurayiro waJehovha,
"
