LANG,TEXT
Rikbaktsa,— Deus hyrikoso katuk mynapykyryk. Iwatahi uta sinamybyitsa bo zikpeha. Sinamybyitsa bo wasaniha motsasoko. Sihurukuhutsa bo zikpeha. Tysisapare. Sihyrizikubyitsa bo zikpeha. Tysizororowyta! Iwaze mokozozonaha. Sipokzitsiukbyikitsa bo zikpeha. Ahapybywytsitsa bo aidy pãotaha! Uta sizubarẽtsa bo zikpeha. Ispe my “Deus tsimysapyrẽta. Myzubaha mysisapywyky. Sitsyhyryze Deus bo maha”. Iwa papeu humo ziwatahakanaha. Abaka iharere wasani mykara — niy.
Rikbaktsa,"Aty Deus hyrikoso harere piwaby tsihikik zeka atakta piwabytokto. Hawa ha ty Deus hyrikoso Sesus tuktsa bo maha piwabytoktonaha! Asaktsa kaharere bo hyỹ mynakaranaha. Kahyrikoso humo sipunihikrẽtsa moziknaha wihara ty sibo nyny my. Hwi Deus ziparikik tasapy eze tu tawahi ba iharaparahuk. Ana wihara humo, Deus tuk tsimynapykyryknaha. Aty wihara pezuk zeka ba zikara. Anawahi katuk ahawahi tsimynapykyryknaha isapyrẽnikia ty ahabo nyny my” — niy. Atakta kasukpe baze niy atahi: — Kaharere tsipiwataha — kape niy. Iwa kapehawy Epeso ezektsa myspirikpokotsa bo my niy."
Rikbaktsa,"— Maku siriktsa nisiparikik niy. Mektatu arostsa nisizyzykyk niy. Kytsa petoktsa arostsa humo sakurẽtsa. Atsawatu maku kasoho motsasoko, mektatu kasoho humo mysihyrinymyry iwatsahi kytsa kahumo sispirikporẽtsa, ana humo hi kytsa petoktsahatsa sakurẽtsa. Iwatsahi kytsa kahumo sispirikporẽtsa sakurẽtsa hỹ. Asahi nahyrizikponahaze katuk tahawahi mynapykyryknaha ana humo hi sakurẽtsa hỹ — Sesus niy. — Estuba maku atazuba mysiparik iwaze maku mektatu mysizozek mykaranaha. Wasani maha. Atsawatu estuba maku hi kasoho kino motsasoko mekta tu kytsa kahumo mysihyrinymyrykynaha. Iwatsahi kytsa sizubarẽtsa kahumo sispirikporẽtsa. Kaharere tsimytsasokonaha zeka ana humo hi kytsa kaharere bo hyỹ mykaranaha. Kahumo sispirikporẽtsa zeka mekywatsatu moziknaha. Ustsa kytsa botu kasoho nitsasokonaha iwatsahi siharere humo kaharere bo hyỹ mykaranaha iwaze sispirikporẽtsa moziknaha iwatsahi ahakurẽtsa tsimaha — niy."
Rikbaktsa,— Soso byitaha! Ana tyhi batu aty tohi bo tsimytsasonaha — Sesus niy. Iwa nisibetsakik.
Rikbaktsa,"Asahi zikarikiknaha. Mypehakatsa zuba katuk nitare. Atahi ziktsumuẽhĩkĩ. Iwatahi Sudeutsabyitsa bo Deus wasania ty motsasoko. Kytsa sizubarẽtsa Sudeutsabyitsa Deus wasania ty motsasobaka mypehakatsa zikwy ziktsumuẽhĩ. Atahi zikoktyhyryk. Kytsa parinitsa watsa, sakyriukrẽtsa zikbezekyzykynaha mypehakatsa zikoktyhyryk."
Rikbaktsa,Pauro sibo pykyhytu nipamykysoko. Hawa Deus nikara tahyriziktsokzawy humo nipamykysoba. Hawa Sudeutsabyitsa Deus harere bo ziwabynaha ana soho ty hi nipamykysobaik.
Rikbaktsa,Jatu kino haramwe tokbahaze Sesus tihi: — Atse botu nizororo — niy. Iwa Sesus kape niy. Anabo hi mytsaty nikara. Iwatahi Sesus humo tispirikporẽta niy. Iwahoro ezektsa kino niwatihi Sesus humo sispirikporẽtsa niyziknaha.
Rikbaktsa,— Uta kazo wata anatyhi yhỹ tsimaha katsa harapewatsa tu. Batu kaharere zuba ahawabyhy. Kazo harere kino ahabo motsasoko. Hawa kazo nitsasoko naha hi motsasoko.
Rikbaktsa,Deus hyrikoso sibo zipehahik. Katsa mybo niwatihi Deus hyrikoso zipehahik. Hawa Deus mykara kakparawy Deus wasani mykara — Peduru niy.
Rikbaktsa,Anahi Sesus ziwabyze Sudeja ikny niparak. Karireja bo ziksizo. Zinymyrykynahatsa ituk niukurunaha.
Rikbaktsa,Hawa Deus babata mynakara namywatawyky. Atahi ahatsyhyryze hyritsik myzipeha. Ahatsyhyryze ahaparikihitsa tahaypyknahaze mysiobaranaha. Mysizozekeknaha. Atahi ahadisahawy ty ahabo nyny mynakara. Tsimysakihikrẽta. Ihumo ahakurẽtsa. Iwa nikara iwatsahi ihumo ahaspirikporẽtsa tsimoziknaha — niy.
Rikbaktsa,"Pibyituhukutu tapara ziknapamykysonahatsa Deus wahoro zubata eze myraratsa ty ziknasiwezokonahaze. Asahi: — O Deus mysapybyitsatu tsikykaranaha ikia myraratsa spu humo tymyokzohik. Atyryktsa sisapybyitsa tu nikaranaha humo kino niwatihi tysiokzohik — nikaranaha. Pororo ziknakaranaha. Sesusta batu siwatsa my. Estuba zuba Deus bo tanury tynyny niy. Mysapybyitsatu tsikykaranaha anahumo hi nihyrikosokda, ba zikyrikosokdazo abaka tawahi ispitu my."
Rikbaktsa,Abaka mopykykze katukytsa bo mytsaty mykara. Abaka kamywatahawy ty okok iky. Iwahahi ipamabara ty piwatahaka.
Rikbaktsa,"— Batu. Atabyita tu. Utakta Sudeu, Sirisia iknyta. Taraso eze ikpurukta, Taraso puẽtsikbara. Uta myzubaha bo mopamykyso zeka yhỹ tsimy — niy."
Rikbaktsa,Niahatsahi Sudeutsa tykareze tutsa izumukunaha. Byri zuruze atsoko iksiwaby. Kytsa harerewabytsitsa sapy bo iky. Iwaze Pauro tyzioktyhyknaha iky. Niahatsahi Pauro harere zisapybyrikinaha: “O atakta Sesa Homa ezektsa pehatsa iharere bo batu ma ziky” mytsaty ahabyitatu iky.
Rikbaktsa,Iwaze ẽrykani Sesus bo nikozoze ibo zumu. Taekaratsa humo iokeryk puruk puruk niy. — O Sesus abazubata tsihyrinymyrẽta — nikara. Sesus ihyrikoso sapybara ziny tahi zipeha: — O hyrikoso sapybara nabo pãoty! — niy. Maku hyrikoso sapybara tukta opykani kakaik niy: — Amo Sesus Ikia hi Deus tse. Amo skaraba kabo tsikzumuku Deus zikwy humo awatu tykta! myhumo batu asopyksapyhukta — niy.
Rikbaktsa,"Deus Sudeutsabyitsa soho mozihikik kytsa batu sihyrinymyry. Aba zuba Deus ykzohotsa bo, isohotsitsa iwatsa taharere soho ihyrikoso humo nisihyrinymyryky hỹ."
Rikbaktsa,Sesus: — Kyze iwa ahabo tsizubarẽna iktsasoko. Bykyze kytsa ahape mykaranaha: “O Sesus harere bo batu yhỹ tsimaha! Ihumo niwazuba tsimahaktsa!” mykaranaha. Iwaze kaharere bo mytsaty tykaranahaktsa. Iwatahi tsizubarẽna ahabo motsasoko.
Rikbaktsa,Iwaze zinymyrykynahatsa niwakbaiknaha. Tahapybyspyk hi niwakbaiknaha. — Iwa zeka mymybabanaha — niaha.
Rikbaktsa,"Iwaze mybarawy ezektsa pehakatsitsa, sodadutsa pehakatsitsa, sinamynikitsa, sihyrinymynikitsa, sitarabaja tsihikanikitsa, asaktsa tarabaja zuba mykaranahatsa okyrysaro byitsa kino niwatihi abazubatsa iwa tahaukpitsĩnaha. Harahare oke bo tahaukpitsĩnaha. Hara joboni ha bo anaeze harahare puk eze tahaukpitsĩnaha."
Rikbaktsa,Sesus harere nipykbaze jobo nido. Bijo satata buruk nitsuk. Kytsa batu ity nyzo. Iwaze kytsa bijoikpe bo iktsaziu nikaranahaze makutsa petoktsa sibo inasiknaha. Bijoikpe iknyktsa Deus tsumuẽhĩtsa sibaze niriktotohokonaha. Sisukbarazarẽtsa. Ispe niaha: — O Karireja ezektsa amo skaraba bijoikpe bo tsimykozokonaha. Abaka hana bo ja niy. Aibani zuba atakta jobokta tu myziksizo. Atsawatu do myziksizo — niaha.
Rikbaktsa,Tyharape pokzitsikinahaktsa! Iwaze tyharapehapyryknahaktsa!
Rikbaktsa,Niytahi utakta ahabo mytsaty ikykaraze iknakozore tsihikik Masedonia bo moparakze: — O Masedonia bo moparakze Korĩtio ezektsa bo mynakozore. Myziksizoze niwatihi Korĩtio ezektsa bozo my. Nawa petok babaha sibo mynakozore iwatahi mysihyrinymyryze sakurẽtsa. Sudeja bo my zeka piktsumuẽhĩnaha — iwa mytsaty ikykara.
Rikbaktsa,Sesus zipehaka: — Sosobyity. Batu aty tohi bo ziktsaso. Aba ikia Deus wahoro bokta! Ziknapamykysokota bo tsikawatawykta. Niytahi amytudutsa ty ikia petoktsa ty Deus bo nyny tsimy. Iwa taparakta Moises tubabatu ziwatahaka papeu humo atsatu tsimy. Tsimyze kytsa sizubarẽtsa tsikzororo baba sihyrinymyrẽtsa. Ikia azororowy soho batu tyso — niy.
Rikbaktsa,"Iwaze mynamy huakaktsitsa mybarawy ezektsa kino kaka maha, iwaze hi mopuziukunaha ipokzi iwa zeka ba aty tohi mynamy zihuak mykaranaha. Mytyryzikihi humo ja ba zihuaknaha mykaranaha. Ba aty tohi my ouro ty parata ty harahareziktsa sipokzitsianikitsa ba kõpara zikaha. Iwaze perora bara humo kino ba, usa panu jakarabara humo kino ba panu tsaririha humo zityryzikiknaha humo kino ba, hozipyrykza zityryzikihi humo kino ba anahi tsaririha ba nanabyi humo kino ba, nanabyi hwitsa suknihi humo kino ba hwi aba zubata humo kino ba pero ty zuknihita kino ba barõse humo kino niwatihi batu ba."
Rikbaktsa,Iwaze ispe niy: — O katuktsa kamysapybyita ikykara meky watu mozik tsihikik hawa sa wasani mykara — niy.
Rikbaktsa,"Deus koikny baktatu tsizubarẽna nizukni. Usa bo mytsaty niy ana hi nizukni. Iwatsahi mybarawy tsizubarẽna kytsa myzubatsa kino niwatihi ipe mykaranaha: — Ikia zuba wasani tsimykara, ikia zuba tsamyhyrizikwyrẽta — maha. Katsa niwatihi ibo tsimysakibazikiknaha! — O ikia zuba amysapyrẽnikita. Ikia apunihikrẽnikita. Ba hawa tohi zikzukninaha. Myokzeka ikia tsamyharerewabyrẽta hỹ — tsimaha. Iwa hỹ."
Rikbaktsa,Taparaka iokpitsĩ hatuk anasoho hi kytsa mysihyrinymyryky. Iwaze Sesus isoho tsizubarẽna myzubaha bo nipamykysoko. Iwa Deus tyryktsa soho humo nisihyrinymyryky. Kytsa nisihyrinymyrykyze isoho humo zuba nipamykysoko.
Rikbaktsa,Kyze kytsa sizubarẽtsa tihi: — Katsa mytsekokatsa niwatihi ata maku mynamopykwy zeka wasi — nikaranaha.
Rikbaktsa,— O ikiahatsa ahakedepyktsa. Sesus harere bo hyỹ tsikykaranahaze Deus hyrikoso ahatuk mynapykyryk. Abaka Deus hyrikoso tsiperek tsihikiknaha. Iwatsahi ahape tu tsimykaranaha: “Abaka myhumo zuba tsimyzurukunaha tsimaha” — my. Batu wasani my.
Rikbaktsa,"Zumunahaze siwanu sapy ziberikinaha Samarija ezektsa batu yhỹ niaha. Sesus Serusarẽhe bo niukuruze iwatsahi kytsa batu yhỹ niaha. Samarija ezektsa, Serusarẽhe ezektsa humo batu siakparawy iwatsahi batu yhỹ niaha."
Rikbaktsa,Katsaktsa Sesus Kiristu soho tsimytsasokonaha. Nanabyitaba Sesus soho tsimytsasokonaha. Hawa imysapybara humo maha zeka tysispirikpokonaha. Nawa mozurukunaha zeka mysihyrinymyrynaha. Nawa Deus mozihikik iwa mozurukunaha. Tymyi habyitsa tsiksihyrinymyrybanaha. Iwaze Deus okze mozumunahaze atahi: — O asahi wasani mykaranaha. Kiristu tuk mozurukunaha iwatsahi simysapyrẽtsa moziknaha — my.
Rikbaktsa,Ikiahatsa ja. Deus ahasoho humo tsihyrinymyrẽta. Tsihyrinymyrẽta babata. Iwatsahi kytsa pokso ahapyby byihu ja! Hawa ahabo mykaranaha ahapyby byihu ja! Deus okzeka ahahumo tsimypokzitsiarẽta. Iokzeka piyktsa sipokzitsarẽtsa ikiahatsa pokzitsiuwy abazuba. Iwatahi Deus ahahumo tsimypokzitsiukrẽta hỹ — Sesus niy.
Rikbaktsa,Iwaze atatsa tawahoro bo ziksi. Nitsukze iste wanu eze nihoeke. Hyrikoso sapybara botu nisiksiwy tsakurẽtatsa niyzik.
Rikbaktsa,"Mykurẽtsa tsikykaranaha! Mydikrẽtsa tsikyziknaha! Atakta hozipyrykza tsibik wata nihyrikosokda abaka tasukza iwatsahi Deus bo tsimysakibaziknahaktsa! “Ikia zuba tsamysapyrẽnikita” tsimaha. Tapytsatatsa botu tazozikba. Atatsa nikymy. Isuk tsibarazarẽna ty ibo botu nyny niy. Isuk jakarabara. Tsiziurẽna ziksyknahabikia, tsikaripukaripukrẽna. Atatsa isuk tisapyẽna hawa Deus tyryktsa amy ty tisapyrẽna mynakaranaha ana soho hi piwatawyky — niy."
Rikbaktsa,"Taparaka nawaha zuba katsaktsa tsikzihikiknaha astsatu tsikykaranaha. Mybo zuba mytsaty tsikykaranaha. Deus harere tsiwabynahaze imysapybara humo tsinymyrykynaha. Iwatsatuze mysapybyitsa tu tsikykaranaha Deus mytuk ba zikypykyryk, sinini ykarawy bo tsimaha."
Rikbaktsa,Okyrysaro ty koro koro byitaha! Ske buruk tsimykurunahaze ahaborohobyitsa ty! Wanuty pu pu byitaha! Ahasuk ty kino pok pok byitaha! ahahumokta tyzuba tsimaha. Ahapyrysuk ty estuba zuba korobyktaha! Ahazozowy ty wabehyryk wabehyryk byitaha. Amy tsimyzihikiknaha ana ty hi kytsa ahabo nyny maha. Ahahyriziktsokzawy humo ahadisahawy ty ahabo nyny maha.
Rikbaktsa,Bytykareze tu pihik suk niapykyryk. Napetok napetok napetok pihik suk niy. Pihik suk morosuk ibuzoinikia zuba tsipomobyitsa. Sudeutsa tapara tahadisahakanaha tahatsyhyrypikiknaha. Bykyze tahatsyhyrypikikzonaha simypewytsa niwatihi nisiokipikiknaha. Siwahoro eze pihiksuk tsizubarẽna.
Rikbaktsa,Sihudikhudikwy tsoiehek batu hokbo zikaha. Okoroze unata ihokbowytsa sisaparehitsa. Iunubarahukbara okoro zuba mynapykyryk.
Rikbaktsa,"— Aty sa myhyrizikwanita mozik Deus tyryktsa tuk — nikaranaha. Kyze zinymyrykynahatsa Sesus hapik ske buruk niukurunaha. Asa zuba nipamykysokonaha. Kytsa tihi: — Utakta mypehatsa wata. Ahazubarẽtsa tyziktsumuẽhĩnaha! Usta: “O batu, utazakta! batu, utazakta!” — nikaranaha. Kyze Kaparanaũ bo zumunahaze, Sesus ispe niy: — O kytsa hawa skaraba tsiktsasokonaha. Ske buruk tsikukurunahaze hawaha tsiktsasokonaha — niy. Tahasikpybyspyk. Batu harere. Batu yhỹ."
Rikbaktsa,"Kytsa zumukunahatsa Suão pehatsitsa, Pariseutsa maha. Ipe niaha: — Ikia Kiristu byitatu Erias byitatu. Deus sohokotsa byitatu tsiky. Iwatatu sa kytsa pihik ty tsimysiharasusuku — niaha."
Rikbaktsa,"Kyze Deus bo mopamykysozo: — O kazo kytsa bo tysisapywyky. Iwatsahi asoho motsasokonaha “O Deus tsamysapyrẽta. Azikwyrẽnikita tu tsimypokzitsiukrẽta” nikaranaha — iwa asoho motsasokonaha. Iwa babatu iaksoho bijoikpe ikny iwaby. Deus tihi: — Botu kasoho ziwatawyky. Aparakbaha botu kahumo piksohokonaha “O Deus tsamysapyrẽta, azikwyrẽnikita tu tsimypokzitsiukrẽta”. Ikia hi myhyrizikwanikita kasoho piwatawykyzo. Kytsa sizubarẽtsa kasoho tihi: “O Deus tsamysapyrẽta, azikwyrẽnikita tu tsimypokzitsiukrẽta” mykaranaha — Deus niy."
Romani,"Numa xabe si pala o manush. O manush kai barilo ando Del, wo haliarel so si vorta ai so nai vorta.
"
Romani,"Numa ame, chi mangas te luvudisavas opral pai musura kai O Del thodia amenge, kai dia ame te avas zhi tumende.
"
Romani,"Tume vitsa sapenge, sar sai den duma lashimos, kana san nasul? Ke so ilo si pherdo, kodia del duma o mui.
"
Romani,"Antunchi kon godi tsipila po anav le Devlesko avela skepime.
"
Romani,"Antunchi O Jesus phendias lenge, ""Den ka Caesar so si lesko, ai den ka Del so si le Devlesko."" Kana ashunde, chudisaile.
"
Romani,"Murhe kuchi shave! Haliarav pale iek chino tumenge, sar iek chino kai si la zhuvlia kana bianjol lake iek glata, zhi kai O Kristo lashardiol ande tumende.
"
Romani,"Savorhe chudisaile ai phushenas iek kavreske, ""So kerdilia? Si nevo sicharimos? Kado manush del duma le putierasa ai zorasa ka le bengen ai anklen avri.""
"
Romani,"Kadia dies ando foro le Davidosko ek skepitori kerdilo, wo si o Kristo le Devles.
"
Romani,"Numa sikavas ande soste godi ke sam slugi le Devleske, ande rhavda, ande chinuria, ande so trobulsardiam ame, ai ande nekazuria.
"
Romani,"Sar avenas tele pai plaiing O Jesus dias le trad, ""Na phenen kanikaske so dikhlian zhi kai O Shav le Manushesko zhuvindila andai martia.""
"
Romani,"Numa O Del zhuvindisardia les o trito dies, ai manglia te sikadiol.
"
Romani,"Sa kodola kai pachanaspe ando Del sas ande iek than, ai kerenas buchi andek than.
"
Romani,"Murhe shave, na meken te rimol tume khonik katar O Del! Ke kodo kai kerel so si vorta lo, sar O Jesus Kristo si vorta.
"
Romani,"Won phenen lake, ""Sa le dieli kai manglian faltisardia tu, sa phabule, ma nai, ai chi avena palpale cho barvalimos ai le dieli kai manglian.
"
Romani,"Ai o duito ansurisailo leska rhomniasa, ai mulo, ai nas les glate ai sakadia o trito.
"
Romani,"E iakh nashti phenel le vasteske, chi trobul ma; chi o shero le punrhenge, chi trobul ma.
"
Romani,"Kadia si kodoleske kai chidel manjin peske, ai kai nai barvalo le Devlesko.
"
Romani,"""Pe soste miazol e amperetsia le Devleski? Si sar o drozhdi, kai ek zhuvli lias ai thodias ande trin musuri arho te puchilo sa o arho.
"
Romani,"Ai pachav ma ke aresena te haliaren vorta so godi si ramome. Akana haliaren xantsi ferdi, numa kana avela O Jesus Kristo sai luvudin tume anda amende, sar ame avasa anda tumende.
"
Romani,"Ai kana anklisto avri anda chuno, strazo ek manush anklisto avri andal kaplitsi kai sas les ek bi vuzho ande leste.
"
Romani,"Porme angerde le Jesusos katar o Caiaphas ka kher la krisako le guvernorosko kai keren kris: diminiatsi sas; numa le Zhiduvuria chi gele andre ando kher, saxke te na aven marime, ai te sai xan O Dies O Baro le Zhidovongo.
"
Romani,"Trade le narodos te zhan andel gava ai avrial le gave te chinen peske manrho, ke nai le khanchi te xan.""
"
Romani,"Me, murhe vastesa tradav tuke kado divano. Me, o Pavlo, pochinava tuke palpale, ai chi trobul te dav tu goji ke tu kames mange cho traio.
"
Romani,"O narodo kai sas pe kodia izula sas defial lashe amensa, breshind delas, ai defial shil sas, kerde ek bari iag, ai savorhe akhardia ame te beshas lensa.
"
Romani,"Pate o zakono nai so shinadia O Del? Nichi. Ke te sas dino iek zakono kai sai del o traio le manushenge, apo o manush sai avilino jindo sar vorta angla Del pala zakono.
"
Romani,"O barvalo manush tsipisardia, ""Murho dat, Abraham, av tuke mila anda mande, ai trades o Lazarus te chindarel o gor peske naiesko ando pai, ai te chindarel murhi shib; ke chinuiv zurales ande kadia iag!""
"
Romani,"Bare naroduria andai Galilee, andai Decapolis, andai Jerusalem, andai Judea, ai inchal o Jordan lenaspe pala leste.
"
Romani,"Le apostluria kai sas ande Jerusalem kana ashunde ke o narodo ande Samaria pachaiepe ande Vorba le Devleski, trade le Petres ai le Iovanos lende.
"
Romani,"O Jesus arakhlia iek magari ai beshlo pe leste, sar sas ramome,
"
Romani,"Ke dikhlem murhe iakhensa cho skepimos, kai dian ka sa le thema:
"
Romani,"Ai O Jesus phendia leske, ""Dikhes sa kadala bare khera? Chi mai ashela iek bax po kaver, sa so dikhes avela pherado.""
"
Romani,"De katar kodo dies, phenenas mashkar pende sar te mudaren les.
"
Romani,"Intaino preznain ma, ke won sicharen manushenge zakonuria sar te aviline le Devleske.""
"
Romani,"Numa aver chunuria avile andai Tiberias, areslesas pasha o than kai xalesas o manrho, kana O Jesus naisisardiasas le Devles.
"
Romani,"O chorho manush mulo, ai le angeluria angerde les andel vas le Abrahamoske. Vi o barvalo mulo, ai groposarde les.
"
Romani,"Ai O Jesus phendia, ""Simon, Simon Ashun! O beng manglia te sai chinol tu, sar chinolpe o jiv te thol les rigate katar le suluma;
"
Romani,"Wo avilo ka peske, ai leske chi premisarde les.
"
Romani,"Eta sar arakhadilo o Jesus Kristo. E Maria leski dei sas tomnime ka Josef, numa mai anglal sar te traiin andek than, ashili phari katar e putiera le Swuntone Duxoski.
"
Romani,"E rhomni chi poronchil pe pesko stato, ke lako rhom si. Ai saikfielo o rhom nai chi poronchil pe pesko stato, ke leski rhomni si.
"
Romani,"Uni anda lende pachaie, ai raduimesas le Pavlosa ai o Silas, ai but andal Grekuria rhuginaspe ka Del, ai vi but zhuvlia kai sas gojaver.
"
Romani,"Ai zhanav ke kana zhava tumende, avava le lashimasa katar o Kristo.
"
Romani,"Antunchi sas e vriama kai lasharenas O Dies O Baro le Zhidovongo, ai pashte mizmeri sas: O Pilate phendia le Zhidovonge, ""Dikh, tumaro Amperato!""
"
Romani,"Ai akana pachas ai zhanas kai tu san O Kristo, O Swunto Shav le Devlesko.
"
Romani,"Ke swako dies sai merav, phenav phrala le pala putiera ke sam mange ando Jesus Kristo amaro Del.
"
Romani,"Akana peli e riat, andine ka Jesus sa le manush kai sas naswale, ai kodolen kai sas beng ande lende.
"
Romani,"O gazda kodola slugako si te avel andek dies kai wo chi azhukerel les, ai andek chaso kai wo chi zhanel.
"
Romani,"Antunchi o Petri diape goji ka le vorbi, kai O Jesus phendiasas leske, ""Mai anglal sar te bashel o kurkorsho, tu trivar phenesa, ke chi zhanes ma."" Anklisto avri, ai ruia zurales.
"
Romani,"Kana O Jesus ashundias so kerdiliape, gelotar pek chuno korkorho kai nas khonik, o narodo andal foruria ashunde kodia, ai linepe pala leste telal.
"
Romani,"O Jesus akhardias peste iek tsinorhi glata, ai thodia les angla lende,
"
Romani,"Ai o trito dies shude penge vastensa le dieli le paraxodoske ando pai.
"
Romani,"Porme le dui manush ashunde ek glaso andai rhaio phenelas, ""Aidi opre katse."" Ai won ankliste opre ando rhaio ando ek nuvero kana lenge duzhmaia dikhenas.
"
Romani,"""Le tu katkar ai av shudini ande maria si te kerdiol. Ai so godi mangena ando rhugimos ai te pachana tume si te len.""
"
Romani,"Ai tume trobul te raduin tume ai te hulaven mansa tumaro raduimos.
"
Romani,"Anda kodia arakhen tume, ke chi zhanen o dies vai o chaso kana O Shav le Manushesko avela.""
"
Romani,"Dikhen o Asyncritus, o Phlegon, o Hermes, o Patrobas, o Hermas, ai le kolavre phralen kai si lensa.
"
Romani,"Kodola manush sicharen ke nai mishto te ansuris tu, ai te na xas anda uni dieli. Numa O Del dia kodola dieli kal manush kai pachanpe ando Del, ai kai zhanen o chachimos.
"
Romani,"Le Zhidovonge rashai, kai meren, premisarde desh partia. Numa si phendo kai o Melchizedel traiil.
"
Romani,"Ame sam sagda zurale. Zhanas ke zhi kai godi avasa ande kado stato, dur sam katar o kher le Devlesko.
"
Romani,"Numa tume murhe phral, chi san ando tuniariko, ai kodo dies chi trobul te avel pe tumende sar iek chor.
"
Romani,"O Del dosharel le ke so zhanen katar O Del, nai trutno lenge te haliaren. O Del sikadia lenge sar si.
"
Romanian,"În ziua aceea, zice Domnul oştirilor, pe tine, Zorobabele, fiul lui Şealtiel, robul Meu, -zice Domnul, -te voi lua şi te voi păstra ca pe o pecete; căci Eu te-am ales, zice Domnul oştirilor.`
"
