LANG,TEXT
Paumari,"Visafarihi ida va'a oadaki nokhoni akhananakosiki, avigaja kaimoni ida paha bihiani. Varajomahi ida paha bihiani va'a oadaki ipohini 20 hiki vadiia. Mitihini visafari'ianahi, varajoma'ianahi ida va'a oadaki ipohini 15 hiki vadiia."
Paumari,"Cristo abono hoarani hari Hari. Deus a'onira kaboa'i'avini kidija'ari avihija kaimoni, oniani ida hojai Deua binofikia avakahojaini-ra ohonariavini hija. Kidihonai abono ho. Akadika'da'di Jesus Cristo kabadania okabadanina mani ida cadeia hora avibai'ianavini hija."
Paumari,"Jesua vara bivani'aki ada Abraão kohana Hari. Oniaroa, vani'aha ada Jesus: —Asohi'oamani'ia ida akadivarani ira vara avani'avini, Samaria kaaraboni kaija'arini fori ihiki i. Bajadi iva'ini-ra nahonariahihi'iki i jaboni."
Paumari,"Nama Deus kania gariki ada Cristo Hari. Deus kania nama gari'iki ada Cristo, ovaria biogahahaviki ida ogavahaki kaimoni. Ija'ari hahavi vakadika'da'di ada. Ija'ari araboa vanamithaki ni-hahavi-ra avigaki. Avigaki ida vahararana namithaki, vara vavani'aki jaboni ida vanoki'iki, vakamitha'iki hiki vahararana. Hahavi-ra vaka'da'diki ada ovari nama Deus kania gari'iki."
Paumari,Deu-ra vanofiriki va'ora vanajahariharibakhiaki bana adani Jesus Cristo kaija'ari hahavi kidihojaia vakahojaina-ra vanofiki.
Paumari,"Gora kaka'da'dinia bigathanijahakihi ida vara avani'avini hiki, vanava'isohiha'a: “Deus ira no'aki bana i va'i jahajahania.” Gora kaka'da'dinia bikapoaririhi ida avakadivarani, ava'ajihini viahania vani'a bana: “Jokoa Deus ira no'arihi va'i jahajahania.”"
Paumari,"Hari. Ai vihi'aha adani ovilia-ra avakadava'aki, amasia avajoi'aha. Vaadahana kaba'i vaahia'aha, Deu-ra vani'aha: —Ivani ijahaki i, akadimoni ihini! Haria inanamitha'iki isai monina. Haria inanokiahivini hiki ada isai jaboni, Deus ibavi kaija'arini haria vara vani'avini hi'iki."
Paumari,Vara avavani'avini vana'bara bana hida oathi onajiriki mahija mitha avani'ahahavivini. Avakamithavini naothinia vakarona bana hida oathi kapapirani Laodicéia sidajia mahija Jesus Cristo kaija'ari vahoariha vakamithavini jaboni. Onajiriki hida papira hoariha Jesus Cristo kaija'ari Laodicéia sidajia vahojaki vakadimoni jaboni. Oathi kapapirani jiriki-ra mitha vani'avini naothinia vakarona'ianaki bana ida oathi kapapirani avakadimoni avakamithaja kaimoni. Akabosikhamaja kaimoni hida oathi kapapirani 'bamiki.
Paumari,"Hari. Pahisiriki ida joma. Gora avakadava'ava abono, honai abono vihiki khama avakanaha'di'ihi ida siho gora kavasiribanini bodinia. Siho ka'dihani kania vaabono vanaragivini vakavaroiribani'ihi. Okhamiha ada Pedro vakadiania abono-ra naragihavini jaboni."
Paumari,"Nahina hahavia avakabadanihi, avakavaranihi; va'ora vanakaidiva bana adani vahoariha."
Polish,"Wstańcie, a odejdźcie, bo tu nie masz odpocznienia; pogubi was dla nieczystości, a to pogubieniem srogiem.
"
Polish,"A nikt sobie tej czci nie bierze, tylko ten, który bywa powołany od Boga jako i Aaron.
"
Polish,"I rzekł lud do Samuela: Któż jest ten, co mówił: Saulże będzie królował nad nami? Wydajcie męże te, abyśmy je pobili.
"
Polish,"Dnia dwudziestego i czwartego, miesiąca szóstego, roku wtórego Daryjusza króla;
"
Polish,"I podam je w ręce cudzoziemców na rozchwycenie, i niezbożnych w ziemi na łup, którzy ją splugawią;
"
Polish,"Synów Lodowych, Hadydowych, i Onowych siedm set i dwadzieścia i jeden.
"
Polish,"W tobie, Panie! nadzieję mam: niech na wieki pohaóbiony nie będę.
"
Polish,"A na ofiarę ich śniedną z pszennej mąki zagniecionej z oliwą trzy dziesiąte części efy do każdego cielca z onych trzynaście cielców, dwie dziesiąte części do każdego barana z onych dwóch baranów;
"
Polish,"Przyszli tedy, a wynieśli je i z szatami ich precz za obóz, jako był rozkazał Mojżesz.
"
Polish,"A Tamna była założnica Elifasa, syna Ezawowego, i urodziła Elifasowi Amaleka. Ci są synowie Ady, żony Ezawowej.
"
Polish,"Była granica ich od Machanaim wszystko Basan i wszystko królestwo Oga, króla Basańskiego, i wszystkie wsi Jairowe, które są w Basan, sześćdziesiąt miast.
"
Polish,"A gdy obaczył Zymry, iż wzięto miasto, wszedł na pałac domu królewskiego, i spalił się ogniem z domem królewskim, i umarł.
"
Polish,"Do tego uczynili blachę korony świętobliwości ze złota szczerego, i wyrysowali na niej robotą rytą, jako pieczęci rzezaną Świętość Panu.
"
Polish,"A sprawiedliwy z wiary żyć będzie; a jeźliby się kto schraniał, nie kocha się w nim dusza moja.
"
Polish,"Jam jest winna macica, a wyście latorośle; kto mieszka we mnie, a ja w nim, ten przynosi wiele owocu; bo beze mnie nic uczynić nie możecie.
"
Polish,"Podnosi z prochu nędznego, a z gnoju wywyższa ubogiego,
"
Polish,"A wam, którzyście uciśnieni, odpocznienie z nami przy objawieniu Pana Jezusa z nieba z Aniołami mocy jego,
"
Polish,"Tedy wziąwszy Sem i Jafet szatę, a włożywszy ją oba na ramiona swe, szli wspak, i zakryli nagość ojca swego; a oblicza ich odwrócone były, że nagości ojca swego nie widzieli.
"
Polish,"Jozue też wystawił dwanaście kamieni w pośród Jordanu, na miejscu, kędy stały nogi kapłanów, niosących skrzynię przymierza, które tam zostały aż po dziś dzień.
"
Polish,"Błogosławił im tedy Bóg, mówiąc: Rozradzajcie się, i rozmnażajcie się, a napełniajcie wody morskie; i ptactwo niech się rozmnaża na ziemi.
"
Polish,"I uczynił Noe według wszystkiego; jako mu rozkazał Bóg, tak uczynił.
"
Polish,"Na pamiątkę synom Izraelskim, aby nie przystępował żaden obcy, któryby nie był z nasienia Aaronowego, do odprawowania kadzenia przed Panem, aby mu się nie stało jako Koremu, i jako rocie jego, jako mu był powiedział Pan przez Mojżesza.
"
Polish,"I usłuchał ich w tem, a doświadczył ich przez dziesięć dni.
"
Polish,"Ale cóż mam więcej rzec? Onci mi odpowiedział, i sam uczynił, że żyć będę mimo wszystkie lata swe po gorzkości duszy mojej.
"
Polish,"I Adam nie był zwiedziony, ale niewiasta zwiedziona będąc, przestępstwa przyczyną była.
"
Polish,"Z synów Judowych, noszących tarcz i włócznię, sześć tysięcy i ośm set gotowych do boju.
"
Polish,"Izaż się nie godzi na wiele słów odpowiedzieć? Albo izali mąż wielomowny będzie usprawiedliwiony?
"
Polish,"A ponieważ Ojcem nazywacie tego, który bez braku osób każdego sądzi według uczynku, patrzcież, abyście w bojaźni czas pielgrzymowania waszego trawili,
"
Polish,"A wywiodę was z pośrodku jego, a podam was w ręce obcych, i wykonam nad wami sądy.
"
Polish,"Przetośmy rzekli: Uczyńmy tak, a zbudujmy sobie ołtarz, nie dla całopalenia, ani innych ofiar:
"
Polish,"Przedniejszemu śpiewakowi psalm Dawidowy. W Panu ja ufam. Jakoż tedy mówicie duszy mojej: Ulatuj jako ptak z góry swojej?
"
Polish,"Niektórzy też z nich odeszli do Faryzeuszów i powiedzieli im, co uczynił Jezus.
"
Polish,"A jeden z nich, Kaifasz, będąc najwyższym kapłanem onego roku, rzekł im: Wy nic nie wiecie,
"
Polish,"Tedy powstali mężowie z książąt synów Efraimowych: Azaryjasz, syn Johananowy, Barachyjasz, syn Mesyllemotowy, i Ezechyjasz, syn Sallumowy, i Amasa, syn Hadlajowy przeciwko tym, którzy się wracali z wojny;
"
Polish,"Żywność jego będę obficie błogosławił, a ubogich jego nasycę chlebem.
"
Polish,"Jako przemija wicher, tak się niepobożni nie ostoją; ale sprawiedliwy ma grunt wieczny.
"
Polish,"Gdzież jest król Elmat, i król Arfad, i król miasta Sefarwaim, Ana, i Awa?
"
Polish,"A teć były zadnice złote, które oddali Filistynowie za przewinienie Panu: Od Azotu jednę, od Gazy jednę, od Aszkalonu jednę, od Gat jednę, i od Akkaronu jednę.
"
Polish,"A zniesiono tam wiernie ofiary podnoszenia, i dziesięciny, i rzeczy poświęcone; a nad nimi był przełożonym Kienanijasz Lewita, i Symchy, brat jego wtóry.
"
Polish,"I rzekł Jonatan do Dawida: Idź w pokoju; a to, cośmy sobie obaj przysięgli przez imię Pańskie, mówiąc: Pan niech będzie między mną i między tobą, i między nasieniem mojem, i między nasieniem twojem świadkiem aż na wieki, trzymać będziemy.
"
Polish,"Skrzydła ich spojone były jedno z drugiem, nie obracały się, gdy chodziły, ale każde w prost na swą stronę chodziło.
"
Polish,"Tedy dnia dziewiątego czwartego miesiąca był wielki głód w mieście, a nie miał chleba lud ziemi.
"
Polish,"Będę wysławiał Pana ze wszystkiego serca mego; opowiadać będę wszysteki cuda twoje.
"
Polish,"Padnie na nie strach i lękanie; od wielkości ramienia twego umilkną jako kamień, aż przejdzie lud twój Panie, aż przejdzie lud ten, któregoś sobie nabył.
"
Polish,"Potem zatrąbił czwarty Anioł, a uderzona jest trzecia część słońca i trzecia część księżyca, i trzecia część gwiazd, tak iż się trzecia część ich zaćmiła, i trzecia część dnia nie świeciła, także i nocy.
"
Polish,"Izali ptakiem drapieżnym jest mi dziedzictwo moje? Izali ptastwo będzie w około przeciwko niemu? Idźcież, zbierzcie się wszystkie zwierzęta polne, zejdźci się do żeru.
"
Polish,"Bo choć są, którzy bogami nazywani bywają i na niebie, i na ziemi: (jakoż jest wiele bogów i wiele panów.)
"
Polish,"Rzekł też Pan Bóg: Nie dobrze być człowiekowi samemu; uczynię mu pomoc, która by była przy nim.
"
Polish,"I ofiarować będzie ofiarę swą Panu, baranka rocznego, zupełnego jednego na ofiarę całopalenia, i owcę jednę roczną i zdrową na ofiarę za grzech, i barana jednego zupełnego na ofiarę spokojną;
"
Polish,"Lecz ani tak uwierzyliście Panu, Bogu waszemu.
"
Polish,"A ubierzesz w nie Aarona, brata twego, i syny jego z nim; i pomażesz je, a napełnisz ręce ich, i poświęcisz je, aby mi urząd kapłański sprawowali.
"
Polish,"O że mię nie zabił zaraz z żywota! Oby mi była matka moja grobem moim, a żywot jej wiecznie brzemiennym!
"
Polish,"Uprzedzam cię na świtaniu i wołam, na słowo twoje oczekując.
"
Polish,"I Adajasz, syn Jerohama, syna Fassurowego, syna Melchyjaszowego, i Maasaj, syn Adyjela, syna Jechserowego, syna Mesulla, owego, syna Mesullemitowego, syna Immerowego.
"
Polish,"Sehona, króla Amorejskiego, i Oga, króla Basańskiego, i wszystkie królestwa Chananejskie.
"
Polish,"Korona starców są synowie synów ich, a ozdoba synów są ojcowie ich.
"
Polish,"A gdy jechali drogą, przyjechali nad jednę wodę. Tedy rzekł rzezaniec: Otóż woda! Cóż na przeszkodzie, abym nie miał być ochrzczony?
"
Polish,"A gdy przestali oni trzej mężowie odpowiadać Ijobowi, przeto, że się sobie zdał być sprawiedliwym:
"
Polish,"I mieszkała chwała Pańska na górze Synaj, a okrył ją obłok przez sześć dni; potem zawołał na Mojżesza dnia siódmego z pośrodku obłoku.
"
Polish,"Tedy się rozgniewał Mojżesz bardzo, i rzekł do Pana: Nie patrz na ofiarę ich; ni jednego osła nie wziąłem od nich, anim co złego komu z nich uczynił.
"
Polish,"Zaprzęż w wóz prędkie konie, obywatelko Lachys! któraś powodem grzechu córki Syoóskiej, gdyż w tobie znalezione są przestępstwa Izraelskie.
"
Polish,"Tedy podnieśli Cherubinowie skrzydła swoje, i koła z nimi, a chwała Boga Izraelskiego była nad nimi z wierzchu.
"
Polish,"Dostało się też innym synom Manasesowym według domów ich, synom Abiezer, i synom Helek, i synom Esryjel, i synom Sychem, i synom Hefer, i synom Semida. Cić są synowie Manasesowi, syna Józefowego, mężczyzny według domów ich.
"
Polish,"Bo walczyli przedtem synowie Judowi przeciwko Jeruzalemowi i wzięli je, i wysiekli je ostrzem miecza, i miasto spalili ogniem.
"
Polish,"A siódmego roku zmocniwszy się Jojada, zaciągnął rotmistrzów, Azaryjasza, syna Jerohamowego, i Ismaela, syna Johananowego, i Azaryjasza, syna Obedowego, i Maasajasza, syna Adajaszowego, i Elizafata, syna Zychry, z sobą w przymierze.
"
Polish,"I będą się paść baranki według zwyczaju swego, a przychodniowie pustyó bogaczów pożywać będą.
"
Polish,"Niech się odwróci od złego, a czyni dobre; niech szuka pokoju i ściga go.
"
Polish,"Także Azaryjasz, Ezdrasz, i Mesullam,
"
Polish,"Słuchajcie słów przymierza tego, którebyście mówili do mężów Judzkich i do obywateli Jeruzalemskich;
"
Polish,"Azaż nie musiał Chrystus tego cierpieć i wnijść do chwały swojej?
"
Portuguese,"e seguiram-no grandes multidões, e curou-os ali.
"
Portuguese,"Para ornamento guarneceu a câmara de pedras preciosas; e o ouro era ouro de Parvaim.
"
Portuguese,"Assim, pois, fez a mulher de Jeroboão; e, levantando-se, foi a Siló, e entrou na casa de Aías. Este já não podia ver, pois seus olhos haviam cegado por causa da velhice.
"
Portuguese,"Seis dias comerás pães ázimos, e no sétimo dia haverá assembléia solene ao Senhor teu Deus; nele nenhum trabalho farás.
"
Portuguese,"Mas, se alguma viúva tiver filhos, ou netos, aprendam eles primeiro a exercer piedade para com a sua própria família, e a recompensar seus progenitores; porque isto é agradável a Deus.
"
Portuguese,"Por que não morri ao nascer? por que não expirei ao vir � luz?
"
Portuguese,"Então Faraó dirá dos filhos de Israel: Eles estão embaraçados na terra, o deserto os encerrou.
"
Portuguese,"Ora, alguns filósofos epicureus e estóicos disputavam com ele. Uns diziam: Que quer dizer este paroleiro? E outros: Parece ser pregador de deuses estranhos; pois anunciava a boa nova de Jesus e a ressurreição.
"
Portuguese,"Pois quebrou as portas de bronze e despedaçou as trancas de ferro.
"
Portuguese,"Nós, porém, não somos daqueles que recuam para a perdição, mas daqueles que crêem para a conservação da alma.
"
Portuguese,"(como está escrito: Por pai de muitas nações te constituí) perante aquele no qual creu, a saber, Deus, que vivifica os mortos, e chama as coisas que não são, como se já fossem.
"
Portuguese,"O sexto anjo derramou a sua taça sobre o grande rio Eufrates; e a sua água secou-se, para que se preparasse o caminho dos reis que vêm do oriente.
"
Portuguese,"e que retribui diretamente aos que o odeiam, para os destruir; não será remisso para quem o odeia, diretamente lhe retribuirá.
"
Portuguese,"dizendo-lhes: Nada leveis para o caminho, nem bordão, nem alforje, nem pão, nem dinheiro; nem tenhais duas túnicas.
"
Portuguese,"Eu cavei, e bebi as águas; e com as plantas de meus pés sequei todos os rios do Egito.
"
Portuguese,"Os teus renovos são um pomar de romãs, com frutos excelentes; a hena juntamente com nardo,
"
Portuguese,"e não temos obedecido � voz do Senhor, nosso Deus, para andarmos nas suas leis, que nos deu por intermédio de seus servos, os profetas.
"
Portuguese,"Acrescentarei aos teus dias quinze anos; e das mãos do rei da Assíria te livrarei, a ti e a esta cidade; e defenderei esta cidade por amor de mim, e por amor do meu servo Davi.
"
Portuguese,"erta mulher, que tinha uma hemorragia havia doze anos [e gastara com os médicos todos os seus haveres] e por ninguém pudera ser curada,
"
Portuguese,"A boca do justo é manancial de vida, porém a boca dos ímpios esconde a violência.
"
Portuguese,"porquanto cobriu o seu rosto com a sua gordura, e criou carne gorda nas ilhargas;
"
Portuguese,"Então apresentará o bode sobre o qual cair a sorte pelo Senhor, e o oferecerá como oferta pelo pecado;
"
Portuguese,"Dize-lhes pois: Assim diz o Senhor Deus: Eis que eu tomarei os filhos de Israel dentre as nações para onde eles foram, e os congregarei de todos os lados, e os introduzirei na sua terra;
"
Portuguese,"Repartireis, pois, esta terra entre vós, segundo as tribos de Israel.
"
Portuguese,"A carta que nos enviastes foi claramente lida na minha presença.
"
Portuguese,"O Senhor dos exércitos, Deus de Israel, tu que estás sentado sobre os querubins; tu, só tu, és o Deus de todos os reinos da terra; tu fizeste o céu e a terra.
"
Portuguese,"A sua malvadez recairá sobre a sua cabeça, e a sua violência descerá sobre o seu crânio.
"
Portuguese,"Porque, quando ainda estávamos convosco, isto vos mandamos: se alguém não quer trabalhar, também não coma.
"
Portuguese,"E ouvi uma voz do altar, que dizia: Na verdade, ó Senhor Deus Todo-Poderoso, verdadeiros e justos são os teus juízos.
"
Portuguese,"Também ainda mais do que isso me envilecerei, e me humilharei aos meus olhos; mas das servas, de quem falaste, delas serei honrado.
"
Portuguese,"A glória do Senhor se revelará; e toda a carne juntamente a verá; pois a boca do Senhor o disse.
"
Portuguese,"(porque ouvirão do teu grande nome, e da tua forte mão, e do teu braço estendido), quando vier orar voltado para esta casa,
"
Portuguese,"Ele fez o que era mau aos olhos do Senhor, conforme tudo o que seus pais haviam feito.
"
Portuguese,"Então, voltando Samuel, seguiu a Saul, e Saul adorou ao Senhor.
"
Portuguese,"Todos nós bramamos como ursos, e andamos gemendo como pombas; esperamos a justiça, e ela não aparece; a salvação, e ela está longe de nós.
"
Portuguese,"Portanto o meu povo saberá o meu nome; portanto saberá naquele dia que sou eu o que falo; eis-me aqui.
"
Portuguese,"Mas ele falava do santuário do seu corpo.
"
Portuguese,"Vendo os irmãos de José que seu pai estava morto, disseram: Porventura José nos odiará e nos retribuirá todo o mal que lhe fizemos.
"
Portuguese,"Adonias e todos os convidados que estavam com ele o ouviram, ao acabarem de comer. E ouvindo Joabe o soar das trombetas, disse: Que quer dizer este alvoroço na cidade?
"
Portuguese,"Quando ia passando, viu a Levi, filho de Alfeu, sentado na coletoria, e disse-lhe: Segue-me. E ele, levantando-se, o seguiu.
"
Portuguese,"filho de Etni, filho de Zerá, filho de Adaías,
"
Portuguese,"Quando os moradores de Jabes-Gileade ouviram isso a respeito de Saul, isto é, o que os filisteus lhe tinham feito,
"
Portuguese,"E será naquele dia, diz o Senhor dos exércitos, que eu quebrarei o jugo de sobre o seu pescoço, e romperei as suas brochas. Nunca mais se servirão dele os estrangeiros;
"
Portuguese,"Respondeu-lhe Eliseu: Vai e dize-lhe: Hás de sarar. Contudo o Senhor me mostrou que ele morrerá.
"
Portuguese,"Fizeste-nos voltar as costas ao inimigo e aqueles que nos odeiam nos despojam � vontade.
"
Portuguese,"Pelo que deixando os rudimentos da doutrina de Cristo, prossigamos até a perfeição, não lançando de novo o fundamento de arrependimento de obras mortas e de fé em Deus,
"
Portuguese,"possuindo um campo, vendeu-o, trouxe o preço e o depositou aos pés dos apóstolos.
"
Portuguese,"Todavia ninguém falava dele abertamente, por medo dos judeus.
"
Portuguese,"Volta-te para mim, e compadece-te de mim; dá a tua força ao teu servo, e a salva o filho da tua serva.
"
Portuguese,"As coisas encobertas pertencem ao Senhor nosso Deus, mas as reveladas nos pertencem a nós e a nossos filhos para sempre, para que observemos todas as palavras desta lei.
"
Portuguese,"E, havendo-lho permitido o comandante, Paulo, em pé na escada, fez sinal ao povo com a mão; e, feito grande silêncio, falou em língua hebraica, dizendo:
"
Portuguese,"E veio um dos sete anjos que tinham as sete taças cheias das sete últimas pragas, e falou comigo, dizendo: Vem, mostrar-te-ei a noiva, a esposa do Cordeiro.
"
Portuguese,"Ora, a que é verdadeiramente viúva e desamparada espera em Deus, e persevera de noite e de dia em súplicas e orações;
"
Portuguese,"Assim, o coração de Faraó se endureceu, e não deixou ir os filhos de Israel, como o Senhor tinha dito por Moisés.
"
Portuguese,"Pois é necessário que ele reine até que haja posto todos os inimigos debaixo de seus pés.
"
Portuguese,"Então disse ela: Só uma pequena coisa te peço; não ma recuses. Respondeu-lhe o rei: Pede, minha mãe, porque não ta recusarei.
"
Portuguese,"Disseram-lhe que Jesus, o nazareno, ia passando.
"
Portuguese,"Respondeu ele: Não os ferirás; feririas tu os que tomasses prisioneiros com a tua espada e com o teu arco? Põe-lhes diante pão e água, para que comam e bebam, e se vão para seu senhor.
"
