LANG,TEXT
Potawatomi,"E'winsakwnumwutwa ni oshkishkowan ipi me'kwe' kiskupkonia, e'wikwe' knItwa shi e'wase'iak, ipi e'wimiwnumwutwa MIcImIne'to O wishkIswun, e'wimintwacI Kshe'mIne'to o wishkIswun, e'wimintwa e'wiwe'pnumwutwan i miashuwe'psiwnun, ipi kuminak, tpInwe'osuwun e'ciiInIt kaocI pinakwsowat e'te'pwe'ie'nmowat.
"
Potawatomi,"Caye'k sI nakanacimocuk, ipi tpakwnuke'wun ki nikanacIkate' nash Can.
"
Potawatomi,"IcI ke'wi o kaminIt nkotuk mtatswak kishie'wak icI e'kiwanke't ukik, e'kikItwat te'pe'nmukocIn oshoniaimInIn.
"
Potawatomi,"NIshcI co ke'ko notI mpupame'ntusin, coke' ke'ko npumatsuwun ntupite'ntusin, iw mtIno e'wipon mikce'wian mnowan kosian, ipi i pmitake'wun kamishIt, Te'pe'nke't Cisus e'wiwitmake'ian, omIn wacmonuk iw shuwe'ncIke'wun Kshe'mIne'to.
"
Potawatomi,"IcI otI okinan, TacI we'tshInkashiIn me'noshuwe'psin? Cosuwi wIiI mnoshuwe'psusi, mtIno nkot, ocI Kshe'mIne'to: kishpIn, wiwikwcIpitike'n shi pmatsonuk nakitowe'ntum ni okukie'kwe'wunun.
"
Potawatomi,"Conuke' ni nouk pkwe'shkInIn kate'ponkwa nie'wuk tsuk mtataswak ipi tso kokpInaknIn, kaotapne'me'k?
"
Potawatomi,"Nsokishuk cI co kine'ntuwapsi, coke', kiwisnIsi, ipi co kimnukwe'si.
"
Potawatomi,"KicI kapmose'cuk ikikuke'cawan e'mumukwe'twawat.
"
Potawatomi,"IwcI kie'nup ni wikane'iwan okinokanawan PanIn, ke'cwa e'ki shiakasot shi kcu kamik, Sayne's cI ipi Timotius shi me'kwa kiik.
"
Potawatomi,"Ke'kowi pame'ntuke'k otI e'wikItie'k; We'kwnicI ke'miciIkon? Ke'iapukI we'kwoni ke'mnukwe'ikon? Ke'iapukI wusimI we'kwoni ke'kwe'iak?
"
Potawatomi,"KishpIn kamIcitotmoanIn, tanake' ke'ko katotmoanIn pite'ntakwuk npowIn, coin nshakwe'nimosi e'winpoian, KishpIn cI ke'ko otI pwanomkuk, we'c patamkoian, cowIiI nInI ntapkItinuk kwsi Sise' nkItIpakwnuk.
"
Potawatomi,"IcI o kcI Kapte'n pe'shoc kipie', ipi okiwtapnan kishuwe' e'witkopcIkasnIt nish piwapkwe'n, ipi kinatake', We'kwe'ntuk ni, ipi we'kwe'nshutuk katotmokwe'n.
"
Potawatomi,"IcI o ke'cmatmot, ipi otokmamwan ki Cwiuk, okiwitmowawan, e'kimia nacimawan ni PanIn ipi okima tmawan;
"
Potawatomi,"IcI kamaoce'tiwat okinatawawan otI kikItwuk Te'pe'nke'n ConI otI e'picak minI kuminasi Isne'iIn o kumauwun.
"
Potawatomi,"Kshe'mIne'to sI win nasap, okitpIstaknan kinan we'nicansumkoikom iw e'ki psukwit nat, minI ni CisusIn, iwke'shI e'npie'kate'k, shi nish Nkumwunuk Kin we'kwIsme'nan, otI e'kishkiwuk, kiw, osum.
"
Potawatomi,"Me'kwacI Pitu e'ie'kwinwune'ntuk i wio‘w we'kwe'ntuk otI napitumwun, i kanaptuk, ke'nomkuk, pInI ki nInwuk Kuninius, kanokanacIn kinatake'k Sayimun e'tat ipi kinipwik shkwate'muk.
"
Potawatomi,"IcI ni ke'knomowacIn e'wapmukot e'pie'pmose'nIt kwItIpie'k kcukImik, kise'ksik otIcI kikItwuk iukwansI o cipe'‘i; iwcI e'kiwishkwe'we'ksawat, e'pic kwsawat.
"
Potawatomi,"IcI otI kashuwe'puk, pic Cisus, kakishwawituk notI iacimonIn, icI e'kinmamacit.
"
Potawatomi,"IcI kapiawat Ke'paniumuk; kiwe'tapnukuk maocIckate'k shonia, kipie' naskawawan ni PituIin, otI okinawan, ConI ke'knomakwie'k otupIsin i maocIcke'wun?
"
Potawatomi,"Kshe'mIne'to cI kikitowun, kikishkInI, ipi kimane'nI.
"
Potawatomi,"Pic cI iapsishnowat, we'ninIncI ke'wiwmukocIn ni nouk, caye'k e'ki wiwmukot.
"
Potawatomi,". MishInak otI nkom e'kishkiwuk e'tso kishkuk, e'shwisIniak.
"
Potawatomi,"We'nicI, ki nish kashIcke't osIn kashIntuwe'n mukot? OtI cI okinawan; Ke'ctaosItsI. Cisus cI otI okinan, We'we'nI ktInum, kimaocIke'onInwuk, ipi kiwaonIshkaiuk, kupitike'k otokumauwunuk Kshe'mIne'to kinwa e'pwamshu pitike'ie'k.
"
Potawatomi,"KotIcI kinmInikanik, nkipwikonanuk, shi Toe'suk.
"
Potawatomi,"Pic cI e'knomowacIn kanot mowat kip, mukocInok shkishkowak e'pic kwtacwat.
"
Potawatomi,"Ke'iapI e'shmicumowat, ke'ocI kuke'nme'k.
"
Potawatomi,"San cI shi kiwcI psukwi shi kik, icI kantuwapIt co wIiI nInwun, okiwapmasin, okipmIskInke'nawan icI e'kishonawat shi Te'me'skusuk
"
Potawatomi,"Iw cI niw kmnototake'wun e'witotmIn kimoc, ipi oie'o Kos wapItanIn pwawapcikate'nuk winie'k kuminuk ke'wapcIkate'nuk.
"
Potawatomi,"We'we'nI nin, Cw nInI, nkitshInik shi Tasusuk, kcI otanuk, shi Sinishie'uk e'kiwuk, nIshcI nkit shIkishuk, shotI kcI-otanuk, e'tIste'pIt Ke'me'niIn, ipi nkiknomako, omIno tpakwnuke'onuwa, kikosnanuk, ipi nkipmitwa Kshe'mIne'to ke'cwa kinwa e'totme'k nkom e'kishkiwuk.
"
Q'eqchi',"Najter k'e cutan nak toj mâji' nac'ulun resil li evangelio sa' ruchich'och', ac cuan sa' xch'ôl li Dios nak tâtîcobresîk xch'ôleb li mâcua'eb aj judío nak te'pâbânk. Jo'can nak tz'îbanbil sa' li Santil Hu li quixye li Dios re laj Abraham: Sa' âc'aba' lâat osobtesinbilakeb chixjunileb li tenamit. (Gén. 12:3)
"
Q'eqchi',"Abanan nak quicuulac xk'ehil, li Dios quixtakla li Ralal chi yo'lâc sa' ruchich'och' riq'uin jun li ixk. Ut quicuan ajcui' rubel xcuanquil li najter chak'rab.
"
Q'eqchi',"Cui lâat mâcuaßat joß eb li cuînk, ¿cßaßut nak yôcat chixpatzßinquil ma cuan inmâc? Ut, ¿cßaßut nak yôcat chixsicßbal inmâusilal?
"
Q'eqchi',"Chirix aßan tixtzßa saß li aceite li rußuj rukß li cuan saß xnim. Ut tixrachrachi li aceite cuukub sut chiru li Kâcuaß.
"
Q'eqchi',"Aßan aßin li quiril saß visión laj Isaías li ralal laj Amoz chirixeb laj Judá ut laj Jerusalén.
"
Q'eqchi',"Abanan eb laj Israel xeßxtzßektâna li us. Joßcan nak eb li xicß nequeßiloc reheb teßnumtâk saß xbêneb.
"
Q'eqchi',"Queßxmux ruheb li kixakil nak queßxchßic rib riqßuineb aran Sión. Ut queßxmux ajcuiß ruheb li tukß ix aran Judá.
"
Q'eqchi',"¿Chanru nak a'anak li Cristo? ¿Ma inc'a' ta bi' nakanau bar xtenamit li cuînk a'in? Nak tâchâlk li Cristo, mâ ani tâna'ok re chi tz'akal bar tâchâlk chak, chanqueb.
"
Q'eqchi',"Checßûla saß lê chßôl lê chakßrabinquil li nequexintakla cuiß re nak us texcuânk saß lê yußam. Cherahak lin chakßrab joß nak nequera li xnakß êru.
"
Q'eqchi',"Ut laj Jefté quixchßutubeb chixjunileb li cuînk li cuanqueb Galaad. Queßpletic riqßuineb li ralal xcßajol laj Efraín ut queßnumta saß xbêneb. Queßxbânu chi joßcan xban nak eb li ralal xcßajol laj Efraín queßxye nak eb laj Galaad, li cuanqueb saß xyânkeb laj Efraín ut laj Manasés, queßxtzßektânaheb li ralal xcßajol laj Efraín, li rech tenamitil.
"
Q'eqchi',"Laj Josafat quicam ut quimukeß saß lix tenamit laj David bar quimukeß cuiß lix xeßtônil yucuaß. Ut aß chic laj Joram li ralal qui-oc chokß xreyeb laj Judá chokß rêkaj.
"
Q'eqchi',"Abanan eb aßan incßaß queßrabi li cßaßru quinye. Queßxbânu ban li mâusilal li queßraj xbânunquil eb aßan. Joßcan nak tinqßue saß xbêneb li raylal li quinye chak saß li contrato.
"
Q'eqchi',"Ut eb lix tzolom nak que'rabi a'an, c'ajo' nak que'sach xch'ôl ut que'xye: -¿Ani put târûk tâcolek'? chanqueb.
"
Q'eqchi',"Chinâcol taxak, at inDios. Chinâtenkßa taxak chi junpât, at Kâcuaß.
"
Q'eqchi',"At inDios, lâat xacuabi ut nacanau li cßaßru xinyechißi âcue. Xaqßue ajcuiß cue lâin li cßaßru nacaqßue reheb li nequeßqßuehoc âlokßal.
"
Q'eqchi',"Laj Abraham quixqßue li siß chirîka laj Isaac. Li siß aßan tâcßanjelak re xcßatbal li mayej. Ut laj Abraham quixcßam xchßîchß ut quixcßam ajcuiß caßchßin li ru xam re xlochbal li siß. Ut cuotz queßtakeß saß li tzûl laj Abraham rochben li ralal.
"
Q'eqchi',"Abanan li Kâcuaß Dios quiâtinac riqßuin laj Ahías ut quixye re nak li rixakil laj Jeroboam tâcuulak riqßuin chixpatzßbal re cßaßru tixbânu riqßuin li chßina al yaj. Li Dios quixye ajcuiß re nak li ixk aßan tâcuulak chi jalan xtikibanquil re nak incßaß teßxnau nak aßan li rixakil laj Jeroboam. Ut quixye re cßaßru tixsume cuiß li ixk.
"
Q'eqchi',"Ut lix Acsa quixye: —Nintzßâma junak usilal châcuu. Tâqßueheb li yußam haß cue xban nak li naßajej li xintzßak li cuan saß xcuênt Neguev, junes chaki chßochß, chan. Ut laj Caleb quixqßueheb li yußam haß re, li cuan takecß joß ajcuiß li cuan takßa.
"
Q'eqchi',"Li rey David quixbicha li bich aßin re rahil chßôlej chirix lix camic laj Abner: —¿Cßaßut nak xatcam, at Abner? ¿Cßaßut nak xatcam chi mâcßaß rajbal?
"
Q'eqchi',"Chanchan cuancat saß li naßajej Edén saß xnaßaj li racuîmk li Dios. Re xqßuebal âchßinaßusal cuan li tertôquil pec joß li cornerina, li topacio, li jaspe, li crisólito, li berilo, li ónice joß ajcuiß li safiro ut li carbunclo, li esmeralda, joß ajcuiß li oro. Ac cauresinbileb li pandero ut li xôlb re li cutan nak cat-oc saß lâ cuanquil.
"
Q'eqchi',"Laj Hobab quichakßoc ut quixye: —Lâin incßaß tinxic chêrix. Lâin tinsukßîk saß lin tenamit cuanqueb cuiß li cuechßalal, chan.
"
Q'eqchi',"Li xcâ, aßan laj Noha ut li roß, aßan laj Rafa.
"
Q'eqchi',"Laj Joram lix reyeb laj Israel quisukßi Jezreel re tixban rib xban nak quitochßeß chak nak quicuulac Ramot chi pletic riqßuin laj Hazael lix reyeb laj Siria. Xban nak yaj laj Joram li ralal laj Acab, laj Ocozías li ralal laj Joram li quicuan chokß xreyeb laj Judá, cô Jezreel chirilbal laj Joram.
"
Q'eqchi',"Eb laj Israel queßchal xjoskßileb ut queßoc chi cuechßînc chiru laj Moisés ut queßxye re: —¿Anakcuan cßaßru takucß? chanqueb.
"
Q'eqchi',"Tâye reheb, “Joßcaßin xye li Kâcuaß. Mexxic chi pletic riqßuineb laj Israel lê rech tenamitil. Sukßinkex ban saß lê rochoch chêjunilex xban nak lâin xinbânun re li cßaßru quicßulman,” chan li Dios. Ut eb aßan queßxbânu li quixye li Kâcuaß. Queßsukßi saß rochocheb joß quiyeheß reheb xban li Dios.
"
Q'eqchi',"Chiru li cuukub chihab aßan cßajoß nak quiûchin li acuîmk.
"
Q'eqchi',"Li hu a'in re ajcui' lix Apia, li kech aj pâbanelil ut reheb ajcui' laj pâbanel li neque'xch'utub rib sa' lâ cuochoch chixlok'oninquil li Dios, ut re ajcui' laj Arquipo li kech aj pâbanelil. A'an li qui-ochbenin chak ke sa' li c'anjel chixyebal resil li colba-ib.
"
Q'eqchi',"Caßaj cuiß saß li naßajej li tixsicß ru li Kâcuaß saß lix naßajeb li jun xtêpaleb laj Israel naru têqßue lê cßatbil mayej. Ut aran ajcuiß têbânu li yôquin chixyebal êre.
"
Q'eqchi',"—Tâyîb cuib li trompeta riqßuin plata tenbil riqßuin martillo. Eb li trompeta aßin teßcßanjelak chicuu re xbokbaleb li tenamit ut re xyebal reheb nak teßxyîb li cßaßru reheb re teßxic.
"
Q'eqchi',"Ut lâat tâcuecßa lix cuanquil lix musikß li Dios nak tâchâlk saß âbên. Tat-oc chi lokßonînc rochbeneb. Ut chalen saß li cutan aßan jalanak chic lâ naßleb.
"
Quichua,"Shinajpi Pablo atarisha, maquihua chunlla tucungaj ricuchisha, nica: Runauna, Israelguna, Diosta manzhajgunas, uyaichi:
"
Quichua,"Testamento nishca pactachina quillca tiajpi, dueño huañuna anga chi quillca valij tucuncaj.
"
Quichua,"Paitaga tapunauca: Shinajpiga, ¿Imarai? ¿Elíaschu angui? nisha. Paiga: Mana, nica. ¿Diosmanda rimajehu angui? ninauca. Paiga cutipaca: Mana.
"
Quichua,"Paiguna Jesusta lamar chimbama ajta tupasha, paita ninauca: Yachachij, ¿imahoras caima pactamucangui?
"
Quichua,"Pai yachachishca runauna paita ninauca: ¿Manzhu ricungui imasna runauna nitimurinaun? ¿Imarasha ningui: Pita llangahuaca?
"
Quichua,"Shinajllaira cangunama cushca anga ñucanchira Quishpichij Jesucristo huiñaigama duraj mandana pachai lugarlla icungaj.
"
Quichua,"Chiraigumanda cangunara nini: Cuna punzha mana pimandas causayujchu ani.
"
Quichua,"Shinallara, ¿manzhu ricushcanguichi ley camachishca shimii imasna templo huasii tiaj sacerdoteuna quiquin samana punzhai tarabanaun sacrificiora rangaj, shina rashas mana causaiyuj tucunaun?
"
Quichua,"Maican huasiis icusha, chihui tiaichi, chimanda llucshichi.
"
Quichua,"Gayo nishca, ñucara charij, shinallara iglesiara charij paihua huasii, cangunara saluraun. Erasto nishca, tesorero nishca llacta cullquira cuiraj runa, cangunara saluraun, shinallara ñucanchi uqui Cuarto nishca.
"
Quichua,"Paiguna alira ranauchu, charij tucunauchu ali ranaunahua, cuyaisiquiuna, cuyaj shunguyujguna tucunauchu;
"
Quichua,"Shinajpi shu Ananías nishca runa, ley shimira pactachij, tucui chihui tiaj judiogunamanda ali rimashca,
"
Quichua,"Shinashas supaiguna cangunara uyashcamanda ama cushiyaichichu, astaun canguna shutira ahua pachai quillcashcamanda, caimanda cushiyaichi.
"
Quichua,"Ñucaga cachashca runaunamanda pishi mani, mana valinichu cachashca runa ni tucungaj, ñuca Diospa iglesiara tormendachij ashcamanda.
"
Quichua,"Caimanda paita cangunajma cachacaní, canguna imasna ashcaras yachangaj, canguna shungura cariyachingaj.
"
Quichua,"Shinallara canguna, tucui cangunara mandashcara rashca huasha, nichi: Yanga sirvijguna manchi, ñucanchi rana ministishcallara rashcanchi.
"
Quichua,"Randi cai Lisias nishca atun capitán satirisha, ashca ursahua Pablora ñucanchi maquimanda dsas quichuca.
"
Quichua,"Canga, ¿quirinara charinguichu? Charilla canllara Diospa ñaupajpi. Cushimi maican runas mana paulara causayachij pai alimi nishcamanda.
"
Quichua,"Jesús shu supaira ichuca, upa shimi supai aca. Supai llucshijpi, runa ña rimaca. Runauna manzharinauca.
"
Quichua,"Cuna leymanda chican, Dios alichishca ricurimunmi, ley nishca shimiis Diosmanda rimajguna shimiunais rimashcami.
"
Quichua,"Tucui paita uyajguna manzharisha rimanauca: ¿Manzhu cai Saulo Jerusalembi Jesuspa shutira rimajgunara tucuchiuca? ¿Manzhu chihuaj caimas shamuca quiríjgunara apisha pushangaj sacerdote apuunama?
"
Quichua,"Cai Israel runauna Dios ñucanchi yayaunara ajllaca, paigunara ahuayachica. Paiguna Egipto llactai shu partimanda shamujguna ajpi, shinzhi maquihua paigunara chimanda llucchicami.
"
Quichua,"Ñuca, Runa Churi nishca, mana sirvishca tucungaj shamucanichu astaun sirvingaj. Ashcauna randimanda ñuca causaira cungaj shamucanimi.
"
Quichua,"Felipe paita cutipaca: Ishqui patsaj cullqui tupu tanda mana pactangachu caran dueño ansa ansa micungaj.
"
Quichua,"Cangunallara ricuichi, quirij ashas mana quirij ashas, cangunallara camaichí. ¿Manzhu ricsinguichi imasna Jesucristo cangunajpi tiaun? Mana shina asha, ichushcauna anguichi.
"
Quichua,"Astaumbas Pedro shinzhi huairara ricusha, manzhaca. Yacui pambaringaj callarica. Caparisha: Señor, quishpichihuapai, nica.
"
Quichua,"Chi ishqui yachachishca runauna pai rimashcara uyanauca; Jesusta catinauca.
"
Quichua,"Maltaunaras, huaccha huarmiunaras nini: Alimi anma ñuca cuenta shinallara saquirinauchu.
"
Quichua,"Dios munashca casnami: canguna chuyaj shunguyuj tucunauchu, shujhua tacarinamanda anzhurinauchu.
"
Quichua,"Jesús yachachingaj cuentanaunahua rimai callarica. Casna nica: Shu runa uvillas chagrara tarpucami. Muyujta largasha arcaca. Allpara allasha, uvillas muyu tacana uctura rarca, huasira shayachica. Huaquin tarabaj runaunama pagara mañasha mañachisha, caru llactama rica.
"
Rikbaktsa,"Zumunahaze siwanu sapy ziberikinaha Samarija ezektsa batu yhỹ niaha. Sesus Serusarẽhe bo niukuruze iwatsahi kytsa batu yhỹ niaha. Samarija ezektsa, Serusarẽhe ezektsa humo batu siakparawy iwatsahi batu yhỹ niaha."
Rikbaktsa,Iwaze batu sibo zukbyize zinymyrykynahatsa hi: — O myhyrinymyrytsa amy ty hauktykta — nikaranaha.
Rikbaktsa,Mydisahawy deusbyita suknihi bo nyny ziknakaranaha hawa sa tsimykaranaha. Aba apapeu humo kabo botu tsikziwatahakanaha kape: — Mydisahawy deusbyita hyrikoso suknihita bo zikzinynykynaha bykyze tsipiboronaha zeka wasani ja tsimykaranaha — tsikaha. Aba uta ahape my. Ikiahatsa tsikykaranaha: — Katsaktsa tsinymyrybanaha — tsikaha. Yhỹ my tsinymyrynaha. Amy ty abazuba tyharapehapokzitsikinaha ana hi wasani. Ikiahatsa hi my: — Katsaktsa myhyrinymyrẽtsa ikiahatsa batu ahahyrinymyry iwa tsimaha zeka ustsa bo mysiakubyriwyky. Ahasopyksapybyrihu ja. Tyharape hapokzitsikinaha zeka ustsa bo tysiakuwykynaha. Iwatsahi tyharape hapokzitsikinaha — tsikaha.
Rikbaktsa,Niytahi ipe niy: — Ikia Deus tse babata zeka tykbo tukutyny. Tykbo tynapurukta! Taparaktsa Deus harere ziwatahakanaha: “Bijoikpe iknyktsa Deus tsumuẽhĩtsitsa ikia bo nasiakzo. Paperykynaha. Ikia humo simypokzitsiukrẽtsa. Haraharetsa bete tsimynaraha zeka tahatsyhyrypetsa ty paik paik maha. Iwatahi ba zik kahyrikywy” niaha — niy.
Rikbaktsa,"Kyze Peduru Suão iwatsa Serusarẽhe bo ziksizonaha. Niahatsahi hawa Sesus nikara, ana bo hi nikozonaha astsatu nipamykysohokonaha, ske buruk niukurunahaze Deus wasania ty Samarija hudikhudikwytsa bo nitsasokonaha. Kyze Serusarẽhe bo ziksizonaha."
Rikbaktsa,Nisipehanahatsa sizubarẽtsa setẽta doistsa ziksizonahatsa. Kyze Sesus nisipehakanahatsa sizubarẽtsa setẽta doistsa ziksizonaha. Sakurẽtsa nikaranaha. Sesus bo nipamykysobanaha: — O mypehatsa hyrikoso sapybara myharere humo hyỹ nikaranaha. Ikia naro humo tsiksiakzonahaze tsiksisiwyhiknaha. Azikwy humo zipobaiknaha — niaha.
Rikbaktsa,Deus tse bijoikpe iknyktsitsa ahatsa soho. Atahi taparakta my. Bijoikpe iknyktsitsa Deus tsumuẽhĩtsitsa simysapyrẽtsa maha atakta tsimysapyrẽta babata my. Deus bijoikpe iknyktsitsa soho — Ikiahatsa katsumuẽhĩtsitsa tsimaha — my. Deus ipe niy: — O katse babata tsimy — my Ba bijoikpe iknykta soho Deus ipe: — Ikia katse tsimy. Aba azo mozik — niy. Ana harere ty hi batu tyso. Iwaze tihi: — Ikia kape kazo asopyk. Utakta ipe katse my — niy. Anaharere batu bijoikpe iknyktsa bo ziky.
Rikbaktsa,Maku hi: — Kapokso ahapyby byihujaktsa. Sesus Nasare ezekta atahi kytsa iharapatawyhyta humo zihyrizikiknaha tsipiberikinaha ana hi pinymyry. Atahi inahyrizikpo. Nabo isapy bo iktsataha. Isapy zuba niapykyk.
Rikbaktsa,Iwaze tatuktsa bo ziksizo. Zurubakazonaha. Siõtutsarẽtsa. Iwaze niparakzo.
Rikbaktsa,Niytahi Sesus sinamynikitsa bo nipamykysokozo. Sininiwy soho nitsasoko. — O ahawahi sinini tsimynakaranaha. Aba ahanamyrẽtsa. Tapara tu ahayzikrẽtsa tsimykaranaha. Ahanamy mopykze sinini tsimykaranaha.
Rikbaktsa,Ikiahatsa ja. Deus ahasoho humo tsihyrinymyrẽta. Tsihyrinymyrẽta babata. Iwatsahi kytsa pokso ahapyby byihu ja! Hawa ahabo mykaranaha ahapyby byihu ja! Deus okzeka ahahumo tsimypokzitsiarẽta. Iokzeka piyktsa sipokzitsarẽtsa ikiahatsa pokzitsiuwy abazuba. Iwatahi Deus ahahumo tsimypokzitsiukrẽta hỹ — Sesus niy.
Rikbaktsa,"Hawa ha ty Deus soho wasaniha bo hỹbyri nikaranaha, iwatsahi simysapybyitsa soho bo zuba mytsaty ziknakaranaha. Iwaze Deus nisierekek iwaze hawa nizihikiknaha atsatu mynakaranaha."
Rikbaktsa,Atatsa ipe niy: — O myhyrinymyrykytsa wasape tsiky. Tsikuparinitsa zipyryktsa hwi upukezi tu asaktsa itsatsakyhy arehe ty tahadisahakanaha. Itsatsakyha ty tsikuparinitsa tahadisahakanaha. Ikza kino niwatihi piperyky tsipiktsumuẽhĩ tsikuparinitsa zipyryktsa hwi upukezi watsa — niy.
Rikbaktsa,Iytyk tsehewa estuba zuba taparakta ziknapamykysonahatsa Deus wahoro zubata eze imysapyrẽnikita babata sapy bo nitsuk. Nitsukze siraratsa spu zebykyrykze. Deus ana bo hi iktsa niyze aparakbaha simysapybyitsa nikaranaha nisiokzohik. Kiristu anabo batu paku atatu Deus bo itanyny mykara. Estuba zuba Deus tuk tasapy iwatahi ibo itanyny niy. Ziknapamykysokonahatsa wa horokba ziknakaranahatsa tu nihyrikosokdaikiknaha. Mybarawy nizuknize sinini mynakara batu iwa hỹ. Estuba zuba nihyrikosokda ba zikyrikosokdazo. Mybarawy epykbyize Kiristu wytyk bo inasikze nihyrikosokda iwatahi izumu imysapybara zimoewyba.
