LANG,TEXT
Uma,"Oti toe, na'uli' wo'o-mi Paulus: ""Ompi' -ompi'! Ane uma-koi dota mpotarima Kareba Lompe' to mpokeni kalompea' hi manusia', sala' -ni moto. Tapi' bona ni'inca: kareba toe raparata-miraka tauna to bela-ra to Yahudi. Hira' -mi-hana mpai' to mpotarima."" ((
"
Uma,"Ane ria to mpobalinai' -ta, neo' pehawai-ra. Babehi napa to lompe' hi poncilo hawe'ea tauna.
"
Uma,"Tapi' hawe'ea kehi-ra to tewunii' bate kahiloa mpai'. Pai' hawe'ea to hi rala nono-ra bate telohu mpai'.
"
Uma,"To ta'inca-na: hawe'ea tauna to napo'ana' Alata'ala, uma-rapa mpobabehi jeko', apa' Ana' Alata'ala moto mpojaga-ra pai' Magau' Anudaa' uma mpokulei' mpodagi-ra.
"
Uma,"Oti toe, Abraham mpobagi rewa to narata hi rala panga'ea, pai' -i mpowai' hampobagiahampulu' hi Melkisedek. Hanga' Melkisedek, batua-na: ""Magau' to monoa'."" Pai' wo'o, apa' magau' hi ngata Salem wo'o-i, hanga' -na to hanyala: ""Magau' to mpokeni kalompea' tuwu',"" apa' batua-na hanga' Salem toe, kalompea' tuwu'.
"
Urubu-kaapor,"Ñatac Jesusta Galileapi yanapaśhtin puliwshïnin walmicunäpis calullapïmi licapapämula. Paycunaćhu cayalcäla: Magdala malcapi Maria, Jacobopwan Josëpa maman Mariapis, Zebedeocunäpa mamanpis."
Urubu-kaapor,Pedrom Dorcasta wañuypi śhalcachin Cay malcap sircan Jope malcaćhüñatacmi Jesusman chalapacü Tabita walmi yaćhala. Griego limayćhu'a Dorcas nipäculam . Paymi imallawanpis llapa wacchacunacta imaypis yanapayä cala.
Urubu-kaapor,Ñatac taytayqui Abrahampis cay śhamuná timpucta licaycuypi cushiculam. Chaymi licämal'a sumä-sumälä cushicula” nin.
Urubu-kaapor,Ya'acunam caycunapi ñawïwan licäca cayalcá Chuya Ispiritu yaćhaśhan-yupaypis. Ñatac Dios'a Ispiritunta uycun mayanpis cäsüninmanmi. Chaymi nipämäśhan-yupaypis lulayalcá” nin.
Urubu-kaapor,"Chayćhu Jesus mayan mana chalapaculcäśhantapis, mayan ipanchanantapis yaćhalmi: “Waquinniquicuna manalämi chalapaculcanquichu. Nishac-yupaypis quiquin Taytá mana puśhapämuśhuptiqui'a manam śhapämunquimanchu” nin."
Urubu-kaapor,"Niptinmi: “Uyalimay walmi, manaña cay uluman nï Jerusalenmanpis lillalña, Tayta Diosta alawanayqui timpu ñam jananchicćhüña. Payta manam mayćhu alawaycälinantapis ucunchu, sinu'a nunacuna Ispiritullawan rasuncäćhu alawaycälinantam munan. Dios Ispiritu captinmá alawaycunanchicpä Chuya Ispiritunta munanchic. Chaynu alawaycücämá paypa śhun'unpä. Ñatac am Samaria-läducuna mayanta alawapäcuśhayquitapis manam yaćhapäcunquichu. Ya'a Israelcunañatacmi ichá tuquicta yaćhapäcú, ya'acunapi Salbacüca śhayämuptinmá” nin."
Urubu-kaapor,"Jinaptinmi Jesus: “¿Imactam munanqui?” nin. Niptinmi: “Cay ishcaynin wawilläta, gubirnuyquićhu allinninćhülä allinninćhu: Limayllap-cama griego limayćhu'a “allïniquićhu ichüniquićhu” niyanmi. taycaycachipallämay” nin."
Urubu-kaapor,"Cäniyu müsum Jesusta tapucun Chaypi pasaśhä niyaptinmi juc nuna cürri-cürriwan ćhaycamul Jesuspa puntanman un'ulacuycul: “Allin yaćhachicü Taytay, ¿imactatan lulalläman wiñay simpri cawsaycäman yaycunäpä?” nin."
Urubu-kaapor,"Tayta Dios cay pachäman chulinta caćhamula manam nunacunäta cäraycunanpächu, sinu'a chay mana allincäpa maquinpi julunanpämi."
Urubu-kaapor,"Chay nuna pantiuncunallaćhümi yaćhala. Manamá mayanpis chalayta atipapäculachu, nï cadinacunawanpis. Achca cutish maquincunapïpis, ćhaquincunapïpis cadinacunawanpis watapäcula. Jinaptinpis uchuc-uchucllaman lluy laćhuy pawalculshi licula. Chaynu callpayu captinshi manaña mayanpis sujitayta atipapäculachu."
Uspanteco,"Nimirsajok jkˈij Kakaj Dios ri jkaj Kakaj Jesucristo ri Kajawl, jwiˈl subˈlaj xril cˈur kawch xyeˈ jun aacˈlaj cˈaslemal chike chapcaˈ ajriˈ xojqˈuisiˈy chic jwiˈl xcˈastasaj jwich Kakaj Jesucristo laj jcamnakl xoˈlak camnakibˈ. Y riˈ li tiyeˈw jun tzˈetel jcubˈarbˈ kachˈol chi rulbˈej
"
Uspanteco,"Ajrucˈreˈ xpe chic jun anjl cˈamalch jun cˈatbˈi pom jwiˈl bˈanal laˈ oro, xyuk waˈrok chiwch man altar y xyeˈsaj subˈlaj pom re pire tijcˈat y tijsuj re Kakaj Dios pach jyoljak yak ajtakeltak re Kakaj Jesucristo cuando tichˈaˈwtak riqˈui Kakaj Dios, pire tijsuj chibˈ man altar ri bˈanal laˈ oro ri wiˈ chiwch man cubˈarbˈ lamas tibˈan takon.
"
Uspanteco,"Cuando xtawtak Salamina re Chipre, xoctak chi jbˈij Jyolj Kakaj Dios lak sinagog. Juan bˈesaliˈ riqˈuilak chi jtˈoˈicak chi jbˈij Jyolj Kakaj Dios.
"
Uspanteco,"Xcan jyeˈtak claˈ y xeˈ chic roxmul chi chˈaˈwem riqˈui Kakaj Dios. Xeˈ jbˈij chic chapcaˈ ri xij laj jcaˈmul.
"
Uspanteco,"Jwiˈliˈli subˈlaj xpe wetzal chirijak yak cristian li y ximbˈij: Rechak taˈ kes nojel ranmak chwij, taˈ rajak trantak lawiˈ ri chwaj in trantak.
"
Uspanteco,"Pablo xchomorsaj tibˈe Macedonia. Nabˈe xtakbˈi quibˈ ajtˈoˈol re claˈ, riˈtakaˈ Timoteo pach Erasto. Y re xcanna quibˈ uxibˈ kˈij Asia.
"
Uspanteco,"Jun kˈij subˈlaj cristian re qˈuilaj tilmit xmulbˈaˈ ribˈak chi jtaic jyolj Kakaj Jesús. Re xoc chi jtijojcak y xij jun esbˈi noˈj rechak jilonri:
"
Uspanteco,"Y jun cristian chic jilon chapcaˈ man ulew lak abˈaj lamas xkejtakwiˈ mak íjaj, re tijtaˈ Jyolj Kakaj Dios y laj or tijcˈul pi quiˈcotemal laj ranm,
"
Uspanteco,"Xpe man winak ri xesaj mak etzl laj ranm, xtzˈonaj subˈlaj tokˈobˈ re Kakaj Jesús chi tibˈe chirij, pero Kakaj Jesús xij:
"
Uspanteco,"Taˈ nen tichacuj tijnimirsajtak inkˈij. Rechak tijtijojtak cristian re mak cˈutuˈn ri queneysalke jwiˈlak, trantak chapcaˈ riˈ Impixbˈ tijbˈijtak, xcheˈ Kakaj Dios, xcheˈ Isaías, xcheˈ Kakaj Jesús rechak.
"
Vietnamese,"Kẻ rít róng dùng những khí giới gian tà, toan những mưu gian, lấy sự nói dối đặng làm hại người nhu mì, và làm hại kẻ nghèo dầu nói lẽ công bình.
"
Vietnamese,"Nầy là bổn sao lại của bức biểu chúng gởi tấu vua Aït-ta-xét-xe. Các tôi tớ vua ở bên phía nầy sông, kính tấu vua A-ta-xét-xe.
"
Vietnamese,"Vàng mà vua Sa-lô-môn thâu nhận mỗi năm cân đến sáu trăm bảy mươi sáu ta lâng ,
"
Vietnamese,"Ta đến để dâng của tế_lễ cho Ðức_Giê - hô-va ; hãy dọn mình thanh_sạch và đến ăn thịt tế_lễ với ta . Người cũng dọn Y-sai và các con_trai người cho thanh_sạch và mời đến dự tế .
"
Vietnamese,"Chúng cũng giữ lễ lều tạm, y như đã chép, và dâng những của lễ thiêu ngày nầy kế ngày kia, theo số đã định cho mỗi ngày.
"
Vietnamese,"Ðức_Chúa_Trời đặt các vì đó trong khoảng_không trên trời , đặng soi sáng đất ,
"
Vietnamese,"Con ở trong họ và Cha ở trong Con , để cho họ toàn_vẹn hiệp làm một , và cho thế_gian biết chính Cha đã sai Con đến , và Cha đã yêu_thương Con .
"
Vietnamese,"Ai ngủ , hoặc ăn trong nhà đó phải giặt quần_áo mình .
"
Vietnamese,"Nhược bằng chúng ta nói mình chẳng từng phạm tội, ấy là chúng ta cho Ngài là kẻ nói dối, lời Ngài không ở trong chúng ta.
"
Vietnamese,"Hi-ram vấn chung quanh mặt võng này hai hàng trái lựu đặng trang sức cho đầu trụ này, và cũng làm như vậy cho đầu kia.
"
Wolaytta,"Yesuusa efiiddi, issi Simoona giyo Qareena biitta asi gaxaappe katamaa yiyaagaa oiqqidi, Yesuusappe guyyeera tookkana mala, masqqaliyaa a bolli wottidosona.
"
Wolaytta,"Eti miidi kallido wode, caana gisttiyaa abban olidi markkabiyaa deexuwaa kaushshidosona.
"
Wolaytta,"Sarotettai nenaara gido. Ne dabboti nena saro saro yaagoosona. Nu dabbota ubbaa eta sunttaa sunttaa xeesada, tana saro saro giis yaaga.
"
Wolaytta,"SHin harai atto eta markkatettai hegankka issi mala gidibeenna.
"
Wolaytta,"deriyaa haariya Pilikisakko PHauloosa saro gattanau togissiyo mehenne giigissite” yaagidi, eta azaziis.
"
Wolaytta,"He gallassi Sadooma katamai ekkido pirddaappe aadhdhiya pirddai he katamaa gakkanaagaa taani inttessi odais.
"
Wolaytta,"Taani Yohaannisi, intte ishai, inttenaara Yesuus Kiristtoosa waayiyaanne a kawotettaa qassi a danddayaa issippe shaakkiyaagee, Xoossaa qaalaa yootido gishshaunne Yesuusabaa markkattido gishshau, Paaximo giyo haruuruwan de7aas.
"
Wolaytta,"“Tamaarissiyaagoo, Muusee nuuyyo higgiyaa xaafiiddi, 'Machcho ekkida asi na7a yelennan haiqqikko, he haiqqidaagaa ishai a machchiyo aissidi, ba ishaayyo na7a yelanau bessees' yaagiyaagaa xaafiis.
"
Wolaytta,"“SHin i, 'CHii, zardduwaa intte shoddiiddi, gisttiyaara shoddana.
"
Wolaytta,"PHeexiroosinne Yohaannisi birshshettidi, bantta dabbotukko biidi, qeese halaqatinne cimati banttana giidobaa ubbaa etassi odidosona.
"
Wolof,"Waaye kuy dox guddi, dina fakkastalu, ndaxte leer nekkul ci moom.»
"
Wolof,"Yéen nag yéenay ñi ànd ak man ci samay fitna.
"
Wolof,"Démb mayoon na xeet yépp, ñu aw seen yoonu bopp.
"
Wolof,"Dinañu fa indi ndamu xeet yi ak seen alal.
"
Wolof,"Bi Yeesu waxee la mu naroon a wax lépp ca kanamu mbooloo ma, mu daldi dem Kapernawum.
"
Wolof,"Bokk yi, dama leen a bëgg a dindi kumpa ci lii, ngir ngeen bañ a yég seen bopp. Dërkiisu xol dab na bànni Israyil ab diir, ba bés ba mboolem waa àddina, ñu war a bokk ci nguuru Yàlla, dugg ca.
"
Wolof,"Nu ngi rafetal sunu yen ci dund gu sell, ci xam-xam, muñ ak laabiir, ci Xel mu Sell mi ak ci mbëggeel gu raxul njublaŋ,
"
Wolof,"Moo tax ma ne, ñaanleen, ñu may leen; seetleen, te dingeen gis; fëggleen, ñu ubbil leen.
"
Wolof,"Noonu mu xamal leen mbir mi, ba mu leer nàññ. Bi ko Piyeer déggee, mu woo ko ci pegg, daldi ko yedd.
"
Wolof,"Waxuma sa xel yaw, waaye xelu keneen laay wax. Waaye nga ne: «Li ma sañ a def, lu tax nit ku xelam dalul di am dara lu mu ciy wax?
"
Xavante,"Wa hã Danhib'apito uptabi hã, ĩ̱nhib'a'uwẽ norĩ te te 're ĩ̱waihu'u za'ra mono da, te te sima 're ĩ̱wasu'u za'ra mono zéb zarina si, te te 're ĩ̱waihu'u za'ra mono õ di za oto ta norĩ hã. Duré ĩsisãnawã norĩ te te tãma 're ĩ̱wasu'u za'ra mono zéb zarina si, te te 're ĩ̱waihu'u za'ra mono õ di za. Si'uihâ na te za ĩ̱nhib'a'uwẽ norĩ hã tipẽ'ẽ na te te 're ĩ̱waihu'u za'ra oto, dama wapu na 're ĩhâimana za'ra mono norĩ hã, duré dama pire na 're ĩhâimana za'ra mono norĩ zama."
Xavante,"Duréihã Mozési hã ma tô ãne na ãma rob'ui'éré: “'Re ĩhâimana u'âsi mono hã ma tô aibâ hã poto 'rata, Adã na ĩsisi hã. A'uwẽ hâiba na 're morĩ da, ma tô poto 'rata tô.” Ãne duréihã ãma ĩrob'ui'éré hã. Tane nherẽ, Adãhã ne te 're hâimana, 'Re ĩhâimana u'âsi mono 'rata, dadâ'â ãna 're danomro mono da, te te dama 're ĩ'apisutu mono hã, Ĩpẽ'ẽzani nhimipisutuzéb zarina. Ta hã Zezusi. E tawamhã hâiwa ãma hã dahâiba aimawi ré, ma tô 're dahâimana na'rata za'ra. Mare di. Ti'ai ãma dahâibazém na, te tô a'â ĩré 're dahâimana na'rata za'ra, ti'ai ãma ré hã. Niwapsi te za hâiwa ãma dahâiba ĩwẽ uptabi ré si 're dahâimana za'ra."
Xavante,"Zezusihi wẽ'õ'wa norĩ wasu'u Tinhimiroti na ma tô duré ãne ãma uzusi, Zezusi hã: — Corazi na 'ri wa'õtõ nhisi ãma 're aihâimana za'ra wa'aba mono norĩ ma, aima 're ropipa uptabi za'ra wa'aba mono di za, Besada na 'ri wa'õtõ nhisi ãma 're aihâimana za'ra wa'aba mono norĩ ma zama. Marĩ, dama ĩ'manharĩ waihu'u'õ hã asõ'a za'ra wa'aba, te 're ĩ'ab'manharĩ wẽ mono ne, Tiru ãma 'ri nho'õmo ãma, duré Sido ãma 'ri nho'õmo ãma 're ĩdahâimana za'ra mono norĩ nho'a, te dama 're ab'manharĩ mono 'wa'âhã, duréi te aré ta norĩ hã 're sipizari za'ra, tiwasété wi. Tiwasété wi 're ĩsipizari za'ra mono zém na, da te 're waihu'u za'ra mono da, te aré 'ru'a hã ti'rã ãma te te 're sa'wari za'ra. Te duré aré sa'u ĩhâiro na 're si'uza za'ra. Tane nherẽ, tanei õ di, a norĩ wa'wa hã. Niwapsi 'Re ĩhâimana u'âsi mono, da'ãma ĩsipo'ozéb ãma hã, Tiru ãma duré Sido ãma 're ĩdahâimana wasété za'ra mono norĩ ma, te te ĩrob'manharĩ pipa zém nhipai u, te za te te 're aihâ za'ra za'ẽtẽ za'ra wa'wa, 'Re ĩhâimana u'âsi mono hã."
Xavante,"Taha wa, ma tô Sima hã asa tãma siwasu'u, ãne: — Mara bâre, wa tô wei wa te sô sãmra. Tane nherẽ, wa te 'mai'âri za'ra õ di. Tepe õ di. Tane nherẽ, ĩ'ruzéb zarina wa za sô sãmra ni. — Ãne te Zezusihi ma tinha asa. Tawamhã te oto sô sari za'ra, â wa'wa u."
Xavante,"Ta hã â hã, â dawabzuri, te wasu'u, danho'reptuzé. E da'u're wa, da'upsõzé, te â dawabzuri hã wasu'u. Mare di. 'Re ĩhâimana u'âsi mono ma, da te dasi'ãma 're ĩropisutu za'ra mono zé te wasu'u, â dawabzuri hã. Dawasédé te te dama 're apari mono wa, 'râwi 're dasiwaihu'u za'ra mono õ di oto, dawasété na hã. Taha wa, dama 're ĩrowẽ za'ra mono zéb zarina, te za oto dasina da te tãma 're ropisutu za'ra, ãma 're ĩdanomro mono zéb da hã. Zezu Cristu hã dâ'â uptabi nherẽ, Ĩmama hã ab're hawi te te hâiwa'utu wa, apâ 're morĩ wa, te asõ'reptuzé hã aima tihâimana za'ra wa'wa. Cristu hã hâiwa u morĩ wa, te oto pire na Timama nhimire niwĩ 're sãmra, Danho'reptui'wa hã. 'Re ĩhâimana u'âsi mono ma romhuri'wa norĩ 'madâ'â'wa, te 're hâimana. Uburé hâiwa nho're ãma, pire na duré waihu'u pese na 're ĩhâimana za'ra mono norĩ ma zama, te pire uptabi na tãma 're hâimana za'ra."
Xavante,"Taha wa, te oto õhõ si sasedoti ĩpire uptabi na hã wama 're hâimana za'ra, Timama ma, te te wa'ãma 're romhuri mono da. Taha si te 're timorĩ wẽ uptabi. Õhõ si ma tô 'Re ĩhâimana u'âsi mono hã te te 're wẽsãmri, marĩ te te 're ab'manharĩ wasété mono õ wa. Taha wa, ĩwasédé hã sena na da te ãma 're sa'ra waihu'u za'ra mono õ di. 'Re ĩhâimana u'âsi mono hã ma tô tãma pisutu, ti'ai ãma dawasété na 're ĩdanomro mono norĩ nhiti 're sãmra mono da oto, hâiwa ãma danhipai u dama pire uptabi na 're hâimana u'âsi mono da."
Xavante,"Ta hã ma tô we ĩ̱zatõ, dapawaptom na te tãma 're romhuri mono da. Rowa'a ré, te za da te 're romhuri za'ra. 'Re mara mono wa, da te 're romhuri waihu'u za'ra mono õ di. Tane rowẽ ré, wa za wa te tãma 're romhuri za'ra. Tawamhã ti'ai ãma 're ĩ̱nhamra mono ré, dama rob'uiwẽ'wa ne, wa hã dama rowẽ nhomri'wa, wa 're ĩ̱hâimana. — Ãne te wama siwasu'u."
Xavante,"Tawamhã rob u ma tô tawairébé ni. Dawairébé wi, ma tô Zezusi hã ãzé 'ri 're wa'wa u, azarudu ĩnomrozéb u. Tawamhã awa'awi ma tô pa'â. Te te pa'âri wamhã, ma tô awa'awi wahudu, azarudu hã."
Xavante,"Zudezu norĩ hi'rata hâimanazé wasu'u Tawamhã parisezu norĩ hã, duré 'Re ĩhâimana u'âsi mono nhimiroti na rob'ui'éré na dama rowahutu'wa norĩ hã ma tô ai'aba'ré Zeruzarẽ hawi, Zezusi hã te te siwi ãma sadanharĩ da, zudezu norĩ hi'rata nhimiroti na. Ãne te siwi sadanha, ãma:"
Xavante,"Pisidiza na danhipti'a nho'õmo nhisi wa'wai baba, te oto tineb zahuré Paru norĩ hã, Pãpiriza na danhipti'a nho'õmo nhisi u. Tame, ma tô Zezusihi wasu'uwẽ na dama rowahutu zahuré, Peredi na 'ri nho'õmo nhisi ãma. Taha pari, ma tô duré tineb zahuré, Atariza na uba're nhimizahârizém nhisi u."
Xhosa,"Ke kaloku abamoyikayo uYehova bathetha elowo nowabo;  uYehova wazibaza iindlebe, weva; incwadi yokukhumbuza phambi kwakhe yabhalelwa abamoyikayo uYehova, abacinga ngegama akhe.
"
Xhosa,"Ndabatsala ngezintya zomntu, ngeentsontelo zothando; kubo ndaba njengomnyinyisi wedyokhwe emihlathini yabo, ndathantamisa ukumnika ukudla.
"
Xhosa,"Kuba usisibane sam, wena Yehova, UYehova ukhanyisela ubumnyama bam.
"
Xhosa,"Oko konke kusifikele, asikulibalanga wena, Asixokanga emnqophisweni wakho;
"
Xhosa,"Isithunywa eso sathi kubo, Musani ukoyika; kuba, yabonani,  ndinishumayeza iindaba ezilungileyo zovuyo olukhulu, oluya kuba kubo bonke bantu;
"
Xhosa,"Wafa uHusham; uHadadi unyana kaBhedadi, owaxabela amaMidiyan emhlabeni wakwaMowabhi, waba ngukumkani esikhundleni sakhe; igama lomzi wakhe beliyiAviti.
"
Xhosa,"Wakubutha konke ukudla kweminyaka esixhenxe ebikho ezweni laseYiputa, wakubeka ukudla kuyo imizi; ukudla kwamasimi abewungqongile umzi, wakubeka phakathi kwawo.
"
Xhosa,"ukuthandaza, nokutarhuzisa nokuba kukuphi, okuthe kwenziwa ngubani, nokuba ngabantu bakho bonke amaSirayeli, abathe besazi elowo isibetho sentliziyo yakhe, bazolulela kule ndlu izandla zabo:
"
Xhosa,"UThixo ududuma ngezwi lakhe ngokubalulekileyo, Esenza izinto ezinkulu esingenakuzazi.
"
Xhosa,"Khaniqonde ke oko, nina bamlibalayo uThixo, Hleze ndiqwenge, kungabikho uhlangulayo.
"
Zarma,"Amma ay ga ne araŋ se: Iliya jin ka kaa, day i man'a bay, i te a se mo haŋ kaŋ kaan ngey se. Yaadin no Boro Izo mo ga maa taabi i kambe ra.»
"
Zarma,"Bannya mo ne a se: «Guna, sohõ, kwaaro wo ra Irikoy boro fo go no kaŋ boro kulu g'a beerandi. Hay kulu kaŋ a ci no ga tabbat. Kaa iri ma koy noodin. Hambara a g'iri no iri dirawo kaŋ ra iri go wo baaru.»
"
Zarma,"Musa ne: «Ay goono ga fatta ni do, ay ga Rabbi ŋwaaray mo. Suba hamni bi zuguley ma tun Firawna nda nga bannyey d'a borey do. Amma Firawna ma si ye ka hiila goy te koyne ka wangu ka borey taŋ i ma koy ka sargay te Rabbi se.»
"
Zarma,"Afooyaŋ mo kaŋ karjiyaŋ ra, karjey mo fun ka beeri k'i koote.
"
Zarma,"Nabal tu Dawda bannyey se ka ne: «May ga ti Dawda? May ga ti Yasse ize? Bannya boobo go no alwaato wo ra kaŋ yaŋ goono ga zuru ngey koyey se.
"
Zarma,"Ya ay ibara, ma si farhã ay boŋ. Baa ay kaŋ, ay ga ye ka tun koyne. Baa ay goro kubay ra, Rabbi ga ciya ay se kaari.
"
Zarma,"Doonkoy jine bora se. Kora izey baytu fo no.
"
Zarma,"Ay g'araŋ waadu takuba se. Araŋ kulu mo, araŋ ga sumbal hal i m'araŋ wi. Zama waato kaŋ ay ce, araŋ mana tu. Waato kaŋ ay salaŋ mo, araŋ mana hangan. Amma araŋ na haŋ kaŋ ga laala te ay jine, Araŋ suuban haŋ kaŋ mana kaan ay se mo.
"
Zarma,"Babila bonkoono maa i baaru, a kambey londey bu mo. Doori gurzugay da zaŋay n'a di, Sanda wayboro kaŋ ga ba ka hay.
"
Zarma,"A mana nooru nda hari daŋ, A mana tontoni ta mo, A na nga kambe hibandi ka fay da goy laalo teeyaŋ, A ga cimi ciiti te boro nda care game ra,
"
Zulu,"Ngakho-ke manibe ngabapheleleyo, njengokuba uYihlo wasezulwini ephelele.
"
Zulu,"Ngosuku lwesabatha saphumela ngaphandle kwesango ngasemfuleni, lapho sathi babevama ukukhuleka khona; sahlala phansi, sakhuluma kubo abesifazane ababebuthene.
"
