LANG,TEXT
Wolaytta,"Hegaadankka, ai oosoinne bainnan, Xoossai xillodan qoodido asa ufaissiyaabaa Daawiti haasayido wode giidoogee hagaa.
"
Wolaytta,"SHin PHeexiroosi, “Hagoo, neeni giyoobai aibakko taani erikke” yaagiis. I biron haasayishin, sohuwaarakka kuttoi waassi aggiis.
"
Wolaytta,"Qassi minttettiyaagee yiidi, nagaraabaa, xillotettaabaanne pirddaabaa ha sa7aa asaa erissana.
"
Wolaytta,"Qassi Kiristtoosi asa gididi yiidoogaa ammanais geenna ayyaana ubbai Xoossaappe yibeenna; hegee Kiristtoosa morkkiya ayyaana. Intte he ayyaanai yaanaagaa kase siyideta; i harai atto ha77ikka ha sa7an de7ees.
"
Wolaytta,"SHin Pilikisi Xoossaa ogiyaabaa geeshshi erido gishshau, “Taani intte yohuwaa shaalaqaa Lusiyoosi yiyo wode qachchana” yaagidi, pirddiyo wodiyaa sinttau keeriis.
"
Wolaytta,"SHin nenoo, Xoossaa asau, hegaappe baqata. Xillotettaa, Xoossaa milatiyoogaa, ammanuwaa, siiquwaa, danddayaanne ashkketettaa kaalla.
"
Wolaytta,"Ammanoi bainnan ooninne Xoossaa ufaissanau danddayenna; aissi giikko, Xoossaakko yiya ooninne Xoossai de7iyoogaanne bana koyiyaageetuyyo woituwaa immiyoogaa ammananau koshshees.
"
Wolaytta,"Yaanikko ha oottanau nuuni danddayiyoorin, asa ubbau lo77obaa oottoos; shin ubbaappe aattidi, nunaara ammanuwan de7iyaageetuyyo lo77obaa oottoos.
"
Wolaytta,"Eti hegaappe denddidi, Galiilaara aadhdhidi biidosona; Yesuusi ba de7iyoosaa ooninne erana mala koyibeenna.
"
Wolaytta,"Godai he gallassatu qoodaa guuttiyoi bainnaakko, asa gididai ooninne attenna; shin i ba doorido asatu gishshau, he gallassatu qoodaa guuttiis.
"
Wolaytta,"Eqqidi, he katamiyaa xuugettin kiyiya cuwaa be7ido wode bantta qaalaa xoqqu oottidi, “Ha gita katamiyo milatiya katami mulekka baawa” yaagidosona.
"
Wolaytta,"“SHin intte intte huuphen naagettite; aissi giikko, asi inttena oiqqidi, pirdda keettau aattidi immana; qassi ba Aihuda woosa keettatunkka inttena lissuwan garafana; deriyaa haariyaageetu sinttaaninne kawotu sinttan ta gishshau intte markkattanau eqqana.
"
Wolaytta,"SHin yelaga am77eta hinkkootu sunttaara gatta xaafoppa. Aissi giikko, eti banttana azinaa gela gela giyo wode, Kiristtoosa aggi bayana.
"
Wolaytta,"I hegan heezzu agina uttidi, markkabiyan Sooriyaa baanau qoppishin, Aihudati bana woranau koyiyoogaa be7idi, Maqidooniyaara guyye simmanau ba qofaa qachchiis.
"
Wolaytta,"Ubbau bessiyaagaa immite. Giiraa giiranau bessiyoogau giirite; qaraxaa qanxxanau bessiyoogau qanxxite; yayyanau bessiyoogau yayyite; bonchchoi bessiyoogaa bonchchite.
"
Wolaytta,"Damasqqon issi Hanaaniyaa giyo kaalliyaagee de7ees; Godai ajjuutan a, “Hanaaniyau” yaagiis. Yaagin Hanaanee, “Ta Godau, hagan de7ais” yaagiis.
"
Wolaytta,"Xalaheti Yesuusa, “Nuna ciimma ollau yeddopparkkii” yaagidi woossidosona.
"
Wolaytta,"SHin na7i ba aawau oottiyoogaadan, Ximootiyoosi tanaara issippe gididi, wonggeliyaa oosuwaa oottidoogan, ammanettiya asa gidiyoogaa erissidoogaa intte ereeta.
"
Wolaytta,"Aissi giikko, taani intte matappe haakkada de7ikkokka, ayyaanan inttenaara de7ais; intte de7iyo maaraanne Kiristtoosa intte minnidi ammaniyoogaa be7ada ufaittais.
"
Wolaytta,"Aissi giikko, asi ammanuwan xillanaappe attin, higgee azaziyoogaa oottiyoogaana gidenna yaagidi qoppoos.
"
Wolaytta,"Etappe issooti issooti yohoi tuma gididoogaa akeekidi, PHauloosaaranne Sillaaseera gaittidosona; hegaadankka, Xoossaassi goinniya daro Giriiketinne daro bonchchettida maccaasati, PHauloosaaranne Sillaaseera gaittidosona.
"
Wolaytta,"I issi gallassi nena laappuntto naaqqidi, he gallassi laappuntto, 'Taani nagaraappe simmaas' yaagiiddi neekko yiikkokka, ayyo atto ga” yaagiis.
"
Wolaytta,"Denddidi hinddite; be7ite, tana aattidi immiyaagee hageeho gakkiis” yaagiis.
"
Wolaytta,"Yesuusi zaaridi, “Higgiyan xaafettidaagee aibee? Neeni ai nabbabai?” yaagiis.
"
Wolaytta,"Ufaittiyaageetuura ufaittite; yeekkiyaageetuurakka yeekkite.
"
Wolaytta,"Sarotettai nenaara gido. Ne dabboti nena saro saro yaagoosona. Nu dabbota ubbaa eta sunttaa sunttaa xeesada, tana saro saro giis yaaga.
"
Wolaytta,"Yesuusi he sohuwaa gakkiiddi, pude xeellidi, “Zakkiyoosaa, taani hachchi ne son pe7anau bessiyo gishshau, eesuwan wodhdha” yaagiis.
"
Wolaytta,"Eti hegaa siyido wode, garamettidi a yeggi bayidi biidosona.
"
Wolaytta,"Ubbabau de7o immiya Xoossaa sinttaaninne, qassi PHenxxeniyaa PHilaaxoosa giyo biittaa haariyaagaa sinttan lo77o markkaa markkattida Kiristtoos Yesuusa sinttan taani nena hagaa azazais.
"
Wolaytta,"Eta doonai dooyettida duufo mala. Bantta inxxarssan worddotidosona. Eta doonaappe asa woriya shooshshaa yiishshaa mala haasayai kiyees.
"
Wolaytta,"SHin ba aawai giido wodee wurana gakkanaashin, a hadaraa ekkidaageetu kushiyaaninne a miishshaa naagiyaageetu kushiyan de7ees.
"
Wolaytta,"He bitanee hegan zin77idaagaa Yesuusi be7idi, qassi daro wodiyaa sahettidoogaa eridi bitaniyaa, “Paxanau koyai?” yaagiis.
"
Wolof,"Ndaxte sàmm yoon wi taxul kenn jub ci kanam Yàlla; solob ndigal yi daal mooy wone bàkkaar.
"
Wolof,"te jaar ci moom, jubale lépp ak boppam, muy ci kaw asamaan yi mbaa ci suuf, ba mu wàccee jàmm jaarale ko ci deret ji tuuru, bi Doom ji deeyee ca bant ba.
"
Wolof,"Dëkkleen ci ñaan Yàlla, farlu ci, boole ci ngërëm.
"
Wolof,"Waaye seen genn kawar sax du neen.
"
Wolof,"Bi mbir yooyu weesoo, Elisabet jabaram ëmb, di ko nëbb lu mat juróomi weer
"
Wolof,"Waaye nag xanaa dina am ku tontu ci loolu ne: «Su fekkee sama ñàkk kóllëre gën na yékkati kóllëreg Yàlla, di yokk it ndamam, lu tax kon Yàlla di ma teg ba tey bàkkaarkat, ba di ma àtte?»
"
Wolof,"«Dégg ngeen li ma leen wax: “Dinaa dem, waaye dinaa dellusi ci yéen.” Bu ngeen ma bëggoon, dingeen bég ci li may dem ca Baay ba, ndaxte Baay bee ma gën a màgg.
"
Wolof,"ne leen: «Ci dëgg maa ngi leen koy wax, su ngeen woññikuwul ci Yàlla, ba mel niy xale, dungeen dugg mukk ci nguuru Yàlla Aji Kawe ji.
"
Wolof,"Bi ñu ko defee mu ne leen: «Yéen bokki Israyil, moytuleen li ngeen di def nit ñooñu.
"
Wolof,"Kon moroomam daanu ci suuf, ñaan ko ne: “Muñal ma, dinaa la fey.”
"
Wolof,"Bi nga xamee ne daje nañu nag, Pilaat laaj leen: «Kan ngeen bëgg, ma bàyyi ko, Barabas walla Yeesu mi ñuy wax Kirist?»
"
Wolof,"Ku màgg lay nekki, te dinañu ko wooye Doomu Aji Kawe ji. Boroom bi Yàlla dina ko jébbal nguuru Daawuda maamam.
"
Wolof,"«Yéen xutbakat yi ak Farisen yi, naaféq yi, dingeen torox! Ndaxte yéena ngi mel ni bàmmeel yu ñu weexal. Ci biti am nañu melo wu rafet, waaye ci biir dañoo fees ak yaxi ñi dee ak tilim ju nekk.
"
Wolof,"Ñi ànd ak Pool nag gunge ko ba dëkku Aten. Bi ñu fa àggee, ñu woññiku, yóbbaale ndigalu Pool ne, Silas ak Timote ñëw fekksi ko ci lu gën a gaaw.
"
Wolof,"Ndaxte xamoon na ne, kiñaan rekk a taxoon, ñu jébbal ko ko.
"
Wolof,"Yeesu tontu leen ne: «Ndax yéen itam seen xol dafa tëju? Xanaa xamuleen ne, dara lu jóge biti, dugg ci nit, du ko man a indil sobe,
"
Wolof,"Noonu it ki jot ñaar amaat yeneen ñaar.
"
Wolof,"Xanaa xamuleen ne, yéenay kër Yàlla, te Xelum Yàlla dëkk na ci yéen?
"
Wolof,"naan:«Ngalla yaw! Ngalla yaw, dëkk bu mag,bi soloon yére yu rafet, yu yolet te xonq,daan takk wurus ak jamaa ak per,
"
Wolof,"Dañu nuy fitnaal, waaye Yàlla du nu wacc mukk. Tër nañu nu, waaye kenn doggaliwu nu.
"
Wolof,"Miskin yaa ngi ak yéen bés bu nekk, waaye dungeen ma gis ba fàww.
"
Wolof,"Wax ji ñu wax ne: “Kenn dina ji, keneen góob,” dëgg la.
"
Wolof,"Dingeen torox, ndaxte dangeen a mel ni ay bàmmeel yu raaf, ba nit ñi di ci dox te teyuñu ko.»
"
Wolof,"Waaye bi ko Erodd déggee, mu ne: «Yaxya male ma dagglu boppam, moom moo dekki.»
"
Wolof,"Bind naa leen, du ndax xamuleen dëgg, waaye ndax xam ngeen ko, xam it ne wenn fen du jóge ci dëgg.
"
Wolof,"Wutumaa màggal sama bopp. Keneen a ma koy wutal te mooy àtte.
"
Wolof,"Noonu Yudaa sànni xaalis ba ca kër Yàlla ga, jóge fa, dem, takk buum ci baatam, xaru.
"
Wolof,"«Yéen ñi fóot seeni mbubb, ngir sañ a lekk ci garabu dund gi te dugg ci bunti dëkk bi, barkeel ngeen.
"
Wolof,"ndaxte Baay bi ci boppam bëgg na leen. Bëgg na leen ndaxte bëgg ngeen ma, te gëm ngeen ne, ci Yàlla laa jóge.
"
Wolof,"Fekk bésu Waajal la woon, te bésu noflaay baa ngi doon tàmbali.
"
Wolof,"Dinaa leen wax nag ki ngeen war a ragal: ragal-leen Ki nga xam ne bu reyee ba noppi, am sañ-sañu sànni ca safara. Waaw maa ngi leen koy wax, ragal-leen kooku.
"
Wolof,"Ñépp jeng nañu,ba kenn amalatul Yàlla njariñ.Kenn du def lu baax, du kenn sax!
"
Wolof,"Yeesu ne taalibe ya: «Lu tax ngeen tiit? Ndax gëmaguleen?»
"
Wolof,"Noonu njaatige bi ne: “Nanguleen xaalis bi ci moom, jox ko boroom fukki milyoŋ yi.
"
Wolof,"Muy nelaw walla muy xool, guddi mbaa bëccëg, jiwu wi sax, di màgg, te xamul naka la ko defe.
"
Wolof,"Yéeneleen lu baax ñi leen di móolu, te ñaanal ñi leen di sonal.
"
Wolof,"Noonu Yeesu ne leen: «Déglul bu baax, yaw mi am ay nopp.»
"
Wolof,"Na seen lewet leer ñépp. Boroom bi jege na.
"
Wolof,"Kon bu tànk nee: «Man duma loxo, kon bokkuma ci yaram,» du ko teree bokk ci céri yaram yi.
"
Wolof,"Noonu ay nit ñëw, jàppoo basaŋ, ga ñu tëral nit ku yaram wépp làggi. Ñu di ko wut a dugal ca kër ga, ngir indi ko ca Yeesu.
"
Wolof,"ngir àtte ñépp, te mbugal ñi weddi ñépp ndax ñaawteef, yi ñu jëf ci ñeme Yàlla; di leen fàttali it kàddu yu ñaaw, yi ñu ko tifaar ci seeni bàkkaar ak seen weddi.»
"
Wolof,"Yoonu Musaa digle na ne, ñi bokk ci giiru Lewi te di ay saraxalekat, nañu jot asaka ci alalu bànni Israyil, doonte sax ñuy seeni bokk te soqikoo ci Ibraayma.
"
Wolof,"Bi ñu agsee fa mbartalum tundu Oliw ya doore, taalibeem yépp fees ak mbég, tàmbalee màggal Yàlla ca kaw ndax kéemaan yu bare yi ñu gis.
"
Wolof,"Yeewuleen, di sax ci ñaan, ngir ngeen man a mucc ci loolu lépp war a xew, te man a taxaw ak kóolute ci kanamu Doomu nit ki.»
"
Wolof,"di xeeb waxu yonent yi.
"
Wolof,"su nu takkoo,dinanu nguuru ak moom.
"
Wolof,"Waaye Boroom bi ne ko: «Demal, ndaxte maa ko tànn, muy sama jëfandukaay, ngir yóbbu sama tur fa kanam ñi nekkul Yawut ak fa kanam buur yi ak bànni Israyil.
"
Wolof,"Xam nanu ne, bëgg nanu doomi Yàlla yi ci lii: bëgg Yàlla tey sàmm ay ndigalam.
"
Wolof,"Ñuy xaacu naan:«Mbote ma ñu rendi woonyeyoo na kàttan, alal, xel,doole, teraanga, ndam ak cant.»
"
Wolof,"na xam lii: ku gindi bàkkaarkat ci réeram, musal nga nit ci dee te faral ko bàkkaar yu bare.
"
Xavante,"Tawamhã bâdâ ma tô oto ĩwa waptãrã, te te dama ĩwaihu'uzéb da hã, ãhã wasu'u hã. Taha wa, ma tô we ĩ̱ma tisõ, tinhimiroti hã, ĩsadawa para te dama 're sadawa wasu'u mono da, 'Re ĩhâimana u'âsi mono hã Wa'anho'reptui'wa hã."
Xavante,"Tane nherẽ, zudezu norĩ te te 're ĩsaze za'ra mono õ hã ma tô zudezu'õ norĩ hã wada'uri wasété za'ra, sada hâimana za'ra da, Paru norĩ zada, uburé siré ĩsazei'wa norĩ zada zama. Tane nherẽ, Paru norĩ hã te Iconizu ãma aimasisi hâ zahuré. Pahi ãna ma tô Wanhib'apito hã dama wasu'u wẽ zahuré. Tawamhã ĩwasu'uwẽ hã tô sena na da te waihu'u za'ra da, Wanhib'apito hã ma tô Paru norĩ pawaptob zahuré, da te 're ĩwaihu'u za'ra mono zéb da hã, marĩ ĩwẽ hã dama ĩ'manharĩ waihu'u'õ hã te te dama 're ab'manharĩ zahuré mono da tame."
Xavante,"Ĩ̱nhimirowasu'u hã ma tô aipo're na 're ĩwapari mo, ĩsazei'wa norĩ nho'a te dama 're rowasu'u mono wamhã. Ta norĩ hã ahâ di. Tawamhã 're ĩ'awapari mono zé hã te za aibâ norĩ ma 're ĩ'awaihu'u mo, aima ĩ'umnhasi za'ra norĩ ma hã, tãma waihu'u pese za'ra wamhã, ĩ̱nhimirowasu'uzém na te te duré ãma 're uzusi za'ra mono da, dapawaptom na."
Xavante,"Ni'wam norĩ hã marĩ hã te te 're 'manharĩ wasété za'ra mono õ nherẽ, ma tô a norĩ wa'wa hã taré dama 're ĩ'ru za'ra wa'aba mo, da te 're simroi mono da. Ta norĩ ma, waihu'u za'ra õ di, 're ĩsisõ'reptu za'ra mono zéb da hã."
Xavante,"Abé hã, 'Re ĩhâimana u'âsi mono si te te sina 're ĩ'umnhasi mono zéb zarina, ma tô ĩwẽ uptabi na tãma tinhopru, 'Re ĩhâimana u'âsi mono ma. Ca'ĩhĩ nhibzari si, te te wẽsãmri õ di, 'Re ĩhâimana u'âsi mono hã. Taha wa, Abé hã 'Re ĩhâimana u'âsi mono si te te sina 're ĩ'umnhasi mono zéb zarina, ma tô 'Re ĩhâimana u'âsi mono hã wẽsã, 're ĩmorĩ wẽ na zama. Taha wa, ma tô Abéhé nhoprubzép si wẽsã. Ãne na Abé hã 'Re ĩhâimana u'âsi mono te te sina 're umnhasi mono wa, duréihã dâ'â nherẽ, zahadu hâiba ré wama 're ĩhâimana za'ra mono ne, te wama 're hâimana za'ra, taha ãma 're wasipo're pu'u u'âsi za'ra mono wa."
Xavante,"Ĩ̱sisãnawã norĩ, tô sena ma tô 'Re ĩhâimana u'âsi mono hã aipisutu za'ra wa'wa, ĩsib'a'uwẽ 're anomro aba mono da. Ãne wa, te za sada 're asiptete za'ra wa'aba mo, ãma 're aihâimana wẽ za'ra wa'aba mono da, 'râwi ĩsib'a'uwẽ na asina 're waihu'u za'ra wa'aba mono da. Ãne wamhã, Wanhib'apito hã rẽme za'ra wa'aba õ di za. Duré aiwasété u 're aipizari za'ra wa'aba mono õ di za oto. Taha zarina, te za 'Re ĩhâimana u'âsi mono hã to sina te te 're ai'a'mazasi 'wa hâiwa u, Wanho'reptui'wai u, Wanhib'apito Zezu Cristuhu u, Danhib'apito uptabi na dama 're ĩhâimana u'âsi mono u."
Xavante,"Tawamhã Iza'iza te te dama ĩrob'ui'éré zarina, te oto Zuwã Batita hã â dawabzuri hã te te dama 're ab'manharĩ, a'ubuni wi. Ãne te oto te te dama 're roti: — Ma'ãpé, aiwasété wi aipizari za'ra wa'aba, 'Re ĩhâimana u'âsi mono, marĩ 're ĩ'manharĩ wasété za'ra wa'aba mono zé hã te te aima pari za'ra wa'aba da. Tawamhã â dawabzuri hã wa za te aima 're 'manharĩ za'ra wa'wa. — Ãne ma tô te te dama 're roti, Zuwã Batita hã. Da'ahâ uptabi na te ĩtẽme 're dasito, Zudeza na danhipti'a nho'õmo nhisi hawi. Zeruzarẽ na 'ri nho'õmo nhisi hawib zama, te ĩtẽme 're dasito. Tawamhã dasisõ'a dawasété na, 'Re ĩhâimana u'âsi mono ma 're dasiwasu'u za'ra mono wamhã, ma tô â dawabzuri hã te te dama 're ab'manharĩ Zuwã hã, Zodã pa na â nhisi ãma. Zuwã hã awaru ba'õmore zéré 'manharĩ na te 're si'uza. Duré romhâ 'manharĩ hâiwaré na te ãma 're si'usisi. 'Riti na si, te 're sa. Ropĩni na zama te duré 're sa."
Xavante,"Zezusihi ãma ĩdasisadanharĩ za'ra zé wasu'u Tawamhã Zezusihi mreme, da te wapari za'ra wamhã, te dasima rowasu'u za'ra ni: — Tô sena õ hã 'Re ĩhâimana u'âsi mono zadawa wasu'u'wa zô, 're ĩdanhimipari za'ra mono."
Xavante,"Rowede hã 're 'rã za'ra mono õ wa, te za da te 're sãna'rata nhihâri za'ra, unhama u da te 're sãmra mono da. Tane, aibâ norĩ hã roti tô senai'õ na te te dama 're ĩroti za'ra mono norĩ hã uburé marĩ hã te te 're ĩ'manharĩ wasété za'ra mono zém na, te za ãma 're ĩwaihu'u za'ra wa'aba mo, 'Re ĩhâimana u'âsi mono zadawa wasu'u uptabi 'wai õ na hã."
Xavante,"Wa hã wa tô ãma 'madâ. Tô sena, wa aima rowasu'u za'ra wa'wa. Õ hã, 'Re ĩhâimana u'âsi mono 'ra. — Ãne te dama wasu'u, Zuwã Batita hã."
Xavante,"Tawamhã ĩsõ'u zaihâ u sihutu wamhã, aibâ ĩpo'reptõ hã ma tô ĩtẽme dasiwi saprõni ni, ĩmreme waihu'u'õ hã. Tawamhã Zezusihi ma, te oto 'ru za'ra, siwi ĩsaprõni'wa norĩ hã tinhib'rada te te ãma hiri da, te te pese da."
Xavante,"Tawamhã ma tô sisõwa tinha, Zezusi hã: — Zeruzarẽ ãma 're ai'ubumroi wa'aba mono norĩ ãma, ai'ãma ĩ̱pẽ'ẽzé za'ra wa'aba di. Aihi'rata norĩ wa'wa hã ma tô 'Re ĩhâimana u'âsi mono zadawa wasu'u 'rata 'wa norĩ hã te te 're simroi u'âsi, ẽtẽ na. Datẽme te te 're ĩsatõrĩ za'ra mono norĩ zama, ma tô duré te te 're simroi u'âsi, ẽtẽ na. Si'a hã ti'ra zawi te, 're ĩpapo za'ra mono ne, wa aré te ĩ̱sima 're aiwẽ u'âsi za'ra wa'wa, ĩ̱sitẽme te 're ai'awaibui wa'aba mono da. Tane nherẽ, asima 're ĩ̱wẽ za'ra wa'aba mono õ di asa."
Xavante,"Tawamhã ni'wa hã ma tô Mata norĩ ma rowasu'u, ãne: — Zezusi hã te we oto mo. Taha wa, ma tô Mata hã awa'awi watobro rob u, Zezusi hã te te sina uzusi da. Marizaha si te ĩsa'u nhamra, 'ri para."
Xavante,"Tawamhã Zezusi hã wa te wasima ãma ĩnharĩ za'ra zé hã te te wawi waihu'u za'ra wamhã, te ãne na wazadanharĩ za'ra: — E marĩ da, te pi'õi ma ĩnharĩ za'ra wa'wa. Tãma nharĩ za'ra wa'aba tõ. Tô'ã. Ĩ'uwaibaba ma tô ãne na hã ãma ĩ̱zawi wẽ."
Xavante,"Taha wa, ma tô Sima hã asa tãma siwasu'u, ãne: — Mara bâre, wa tô wei wa te sô sãmra. Tane nherẽ, wa te 'mai'âri za'ra õ di. Tepe õ di. Tane nherẽ, ĩ'ruzéb zarina wa za sô sãmra ni. — Ãne te Zezusihi ma tinha asa. Tawamhã te oto sô sari za'ra, â wa'wa u."
Xavante,"'Re ĩhâimana u'âsi mono, da'ãma 're ĩsib'a'uwẽ mono zéb u, 're ĩdanhisisi mono zé wasu'u — Ãté ni'wam norĩ hã te za dama 're siwasu'u za'ra, ãne: “Zezusi hã ta hã Ĩ̱nhib'apito. Wa hã tãma romhuri'wa, wa tô 're ĩ̱hâimana u'âsi.” Ãne ni'wam norĩ hã dama 're siwasu'u za'ra mono nherẽ, uburé 're sisisi mono õ di za, 'Re ĩhâimana u'âsi mono, da'ãma 're ĩsib'a'uwẽ mono zéb u hã. Ni'wam norĩ si te za 'Re ĩhâimana u'âsi mono nhib'a'uwẽ, 're hâimana za'ra, Ĩ̱mama hã hâiwa ãma 're ĩsãmra mono hã te te sima 're ĩ'awẽ mono zéb zarina, marĩ ĩwẽ si te te 're ĩ'manharĩ za'ra mono norĩ si. Nimahã bâtâ na ropsi'utõrĩzéb ãma, Ĩ̱mama za oto da'ãma ĩsipo'ozéb ãma hã te za da'ahâ na ĩ̱ma nharĩ za'ra ni, ãne: “Wanhib'apito, Wanhib'apito, wa norĩ hã asadawa para, wa tô wa te dama 're sadawa wasu'u za'ra, 'Re ĩhâimana u'âsi mono hã. Asadawa para, wa tô duré wa'uburé hã wa te dama 're sãmra za'ra. Marĩ dama ĩ'manharĩ waihu'u'õ hã wa tô duré wa te dama 're 'manharĩ za'ra, asadawa para.” Ãne na hã da'ahâ na te za ĩ̱ma tasiwasu'u za'ra ni, ĩ̱nhib'a'uwẽ uptabi hã 're danomro mono newa. Tane nherẽ, wa za wa hã ĩ̱si'uihâ na tãma nharĩ za'ra, ãne: “Te aiwaihu'u za'ra wa'aba õ di, ĩ̱zazei'wa na. Marĩ ĩwasété si ma tô 're ĩ'manharĩ u'âsi za'ra wa'aba mo. Mo oto ai'aba'réi wa'aba, ĩ̱nhiti.” Ãne wa za ta norĩ ma nharĩ za'ra, misi haré."
Xavante,"'Re ĩhâimana u'âsi mono hã wama rowẽ nhomri'wa hã 'râwi asiré 're hâimana u'âsi za'ra wa'aba mono da, wa tô te ĩ̱sima 're aiwẽ u'âsi za'ra wa'wa. Tane tô."
Xavante,"Paru norĩ hã siwi ĩsiwanhizarizé wasu'u Tawamhã ãma ronomro pese zahuré pari, te Paru hã Banabéhé ma tinha: — Oto wane na apâ, 're ĩwanebzé na'rata niwĩ. 'Ri nho'õmo u datẽme 're ĩwaneb na'rata zéb uwaibaba, Wanhib'apito, wa te dama ĩsadawa wasu'u na'rata zéb u, wa za wanem ni, ĩsazei'wa norĩ hã wa te duré sabu na sitéb za'ra da, rowẽ na 're hâimana za'ra mono zô. — Ãne te tãma tinha."
Xavante,"E ãne 're aihâimana za'ra wa'aba mono da, ma tô Cristu hã ĩhâimanazém na 're ĩwaihu'u za'ra wa'aba mo. Mare di. A norĩ wa'wa hã ma tô Cristuhu wasu'uwẽ hã aipo're na 're ĩwapari za'ra wa'aba mo. Oto ĩsiré 're aihâimana za'ra wa'aba mono wa, Zezusihi hawi roti tô sena hã aima waihu'u pese za'ra wa'aba di. 'Re anomro wasété aba mono da si, te aré asima 're ĩrosa'rata za'ra wa'aba mo. Taha wa, te aré aiwi 're si'utõrĩ za'ra wa'wa, 're anomro wẽ wa'aba mono zé hã. Tane nherẽ, te za oto ĩrẽme pese za'ra wa'wa, 're aihâimana wasété za'ra wa'aba mono zé hã."
Xavante,"— Parisezu norĩ, duré dama rowahutu'wa norĩ, aihâimana uptabi õ na dama 're aihâimana za'ra wa'aba mono wa, aima 're ropipa uptabi za'ra wa'aba mono di za. Ãne na wa za aima ãma romnhimiré'é za'ra wa'wa: Hâsizé hã duré pratu hã ĩmana wawip si, da te 're upsõ za'ra mono wamhã, ĩwa'wamhã wasété di, zahadu upto wa. Tane, a norĩ wa'wa hã 're anomro wẽ wa'aba mono newa, da te 're ai'madâ'â wẽ za'ra wa'aba mono da, te 'Re ĩhâimana u'âsi mono nhimiroti ĩpire prã norĩ si 're ĩ'madâ'â pese za'ra wa'aba mo, danho'a. Tane nherẽ, aipẽ'ẽ 'remhã asimirosa'rata wasété na te zahadu ĩré 're aihâimana u'âsi za'ra wa'aba mo. Te duré danhibrob na si 're ĩda'ruiwapari za'ra wa'aba mo. Aihâimana uptabi õ zarina, te duré marĩ na dawi 're asipsaihuri za'ra wa'aba mo."
Xavante,"Ni'wa hã ĩmreme te te wapari õ wamhã, te za dasiwi wẽ'õ ni. 'Re ĩhâimana u'âsi mono nhib'a'uwẽ nhiti, te za satõrĩ ni. 'Re ĩhâimana u'âsi mono zama te za siwi wẽ'õ pese.” Ãne ma tô rowasu'u, Mozési hã."
Xavante,"Tawamhã Mariza te asa tãma tinha: — Wa hã, Wanhib'apito ma, romhuri'wa. Ta hã te te ĩ̱ma pisutu wa, wa tô ĩ̱sima wẽ, ĩmreme hã. — Ãne Mariza te tãma tinha. Tawamhã te te tãma rowasu'u pari, ma tô mo apâ hâiwa u, romhuri'wa hã."
Xavante,"Tawamhã rob u ma tô tawairébé ni. Dawairébé wi, ma tô Zezusi hã ãzé 'ri 're wa'wa u, azarudu ĩnomrozéb u. Tawamhã awa'awi ma tô pa'â. Te te pa'âri wamhã, ma tô awa'awi wahudu, azarudu hã."
