LANG,TEXT
Shona,"Sabata rimwe nerimwe akataurirana navo musinagoge, akaidza kugombedzera vaJudha navaGiriki.
"
Shona,"Chemai, imi zvikepe zveTarishishi; nokuti nhare yenyu yaparadzwa.
"
Shona,"kuti tirumbidze kubwinya kwake, isu takatarira kare kunaKristu;
"
Shona,"Vana vaHashumi, mazana maviri namakumi maviri navatatu.
"
Shona,"Vakaenda kuna Joshua kumisasa paGirigari, vakati kwaari nokuvarume vaIsiraeri, Tinobva kunyika iri kure; naizvozvo itai sungano nesu zvino.
"
Shona,"Kutarira kwamanyawi nomoyo unozvikudza, Icho chiedza chavakaipa, zvivi.
"
Shuar,"Atumsha yaunchu Wijiai pujusu asarum nekamtikiattarme' Tímiayi.
"
Shuar,"Tura anturtamchakuinkia Nuyá chikichik shuar Jimiará shuarsha jukim ataksha weritia. Túram ataksha áujnaisatarum, niisha paant nekaawarat tusam.
"
Shuar,"Nuyá aents Nunká pujusarti tusa akupkamiayi.
"
Shuar,"Tura Piratu ""ṡNekasa nusha warimpiait?"" Tímiayi. Piratusha nuna ti, atak Israer-shuarjai chichastajtsa jiinki Tímiayi ""Jú aishmanka tunaarin penké Wáittsujai.
"
Shuar,"Uunt Kapitiáncha Nú uchin enkeki arantach Jukí chicharuk ""ṡWarí turuttiaj tame?"" Tímiayi.
"
Shuar,"Nu aents kiritniunam pujuiniayatan ti Tsáapninian Wáinkiarmiayi. Jákatniunam pujuiniai Tsáapin Tsáapnirmiayi."" Tu aarmaiti.
"
Shuar,"Ii Uuntri Jesukrístu ti shiir yainmakarti. Núnisan Atí.
"
Shuar,"Nu tsawantai akupin Erutis Yus-shuaran Máataj tusa chichaman jurus aentsrin ishiakmiayi.
"
Shuar,"Kairua, ame winia Uuntru Nukurí áminin, Yus winia ti waitnentra asa, áujsata tusa ámin akuptamkachaik, Tímiayi.
"
Shuar,"Tura shuar Chíkich Yus-shuaran nakitiakka kiritniunam tuke wekaawai. Tura kiritniunam iimiu asa itiuraani wea nuna nékatsui.
"
Shuar,"Kame Kuítrinchan Enentáimtak Tíchamiayi. Antsu unuiniamu Kuítrin wainkia asa Yúpichuch kasamkamniuyayi. Tuma asa nuna Tímiayi.
"
Shuar,"Tura yaasha Wampú nere nase umpuim ti majuwa aintsan Kákekarmai.
"
Shuar,"ṡWarí Enentáimsarum? ṡAtum pénker ainiawai turutik tusar nu Tájik? Antsu, aneamu yatsurtiram, ii Tájinia nu atumin Yúsnum Ikiakártajrum tusar taji.
"
Shuar,"Jesuska chichaak ""Atumsha penké etserkairap"" Tímiayi. Tura ""nuwach ayuratarum"" Tímiayi.
"
Shuar,"""Nu shuar tunaiti"" Tíirum tunaachu tsanumprurum Máamarme, tura ninkia surimiakcharmai.
"
Shuar,"Núnisrumek atumsha, yatsuru, Kristu Ayashí muchitmari ajasu asarum akupkamu emettachmin jaka aintsarum ajasuitrume. Túrakrum Krístujai nuatnaikiatin aintsarum ankantaitrume. Niisha jakamunmaya nantakniuiti. Yamaikia Krístunu ajasu asar Niijiai tsaninkiar Yus wakeramu pénker Túratniuitji.
"
Shuar,"Aya antukarmai. ""Yaunchu iin ti aintrammiaj nu yamaikia Yus-Chichaman étseruk wekaawai. Yáunchuka iin amutmaktinian wakeriniaitiat yamaikia iniaisaiti"" tiarmai.
"
Shuar,"Tura nuna jakamunmaya nantaktinian áujmatun antukar chikichcha wishikiarmiayi. Tura Chíkich ""Yamaikia Máakete. Antsu Chíkichawantin Antukmí"" tiarmiayi.
"
Shuar,"Núkap arur pujuschamnia nu wincha áchamkia. Kame tuke átinia nuke nujai nankaamas Shíiraiti.
"
Shuar,"Wi Tájarme, shuar ni nuwen Chíkichjai pujuschan ajapeakka tura chikichan nuatkunka tsanirmayi. Chíkich aishmansha nuwa ajapamun Nuátkanka nusha tsanirmayi"" Tímiayi.
"
Slovak,"A Jeremiáš sedel vo dvore stráže až do dňa, v ktorom bol vzatý Jeruzalem. A stalo sa, keď bol vzatý Jeruzalem:
"
Slovak,"A svojím otcom nenazývajte nikoho na zemi, lebo jeden je váš Otec, ten, ktorý je v nebesiach.
"
Slovak,"Blahoslavený a svätý, kto má diel na prvom vzkriesení. Nad tými druhá smrť nemá moci. Ale budú kňazmi Boha a Krista a budú s ním kraľovať tisíc rokov.
"
Slovak,"A faraon volal na Mojžiša a na Árona a povedal: Iďte, obetujte svojmu Bohu tu v zemi.
"
Slovak,"A Hospodin hovoril Mojžišovi a riekol:
"
Slovak,"A vzali ohradené mestá a úrodnú zem a zaujali dedične domy, plné všetkého dobrého, vyrúbané studne, vinice, olivové sady a ovocných stromov množstvo. A tak jedli a nasýtili sa a vytučili sa a kochali sa v tvojej veľkej dobrote.
"
Slovak,"A potom: svojho tela otcov sme mali za kázniteľov a ostýchali sme sa; či sa tedy o mnoho viacej nepodriadime Otcovi duchov, aby sme žili?!
"
Slovak,"v Bét-markabote, v Chacarsúsime, v Bét-birime a v Šaaraime. To boli ich mestá, až dokiaľ nekraľoval Dávid.
"
Slovak,"a nech sa odkloní od zlého a činí dobré; nech hľadá pokoj a stíha ho.
"
Slovak,"Chcem tedy, aby sa mužovia modlili na každom mieste a pozdvihovali sväté ruky bez hnevu a bez pochybovania.
"
Slovak,"Vtedy Heródes, vidiac, že je znevážený mudrcami, veľmi sa rozhneval a poslal a povraždil všetkých chlapcov, ktorí boli v Betleheme a na celom jeho okolí, od dvojročných a niže, podľa času, na ktorý sa bol dôkladne vypýtal mudrcov.
"
Slovak,"A synov Júdu a synov Jeruzalema ste popredali synom Javáncov, aby ste ich ďaleko odstránili od ich územia.
"
Slovak,"aby ju posvätil očistiac ju kúpeľom vody, slovom,
"
Slovak,"A slnko vychádza a slnko zachádza a chvatom spiecha k svojemu miestu, kde zase vychádza.
"
Slovak,"A Mojžiš povedal Áronovi: To je to, čo hovoril Hospodin povediac: V tých, ktorí pristupujú ku mne, budem posvätený, a pred tvárou všetkého ľudu budem oslávený. A Áron mlčal.
"
Slovak,"Ježiš mu odpovedal: Ameň, ameň ti hovorím, že ak sa niekto nenarodí z vody a z Ducha, nemôže vojsť do kráľovstva Božieho.
"
Slovak,"Hľa, ja pošlem anjela pred tebou, aby ťa ostríhal na ceste a aby ťa doviedol na miesto, ktoré som pripravil.
"
Slovak,"Keby si videl blúdiť vola svojho brata alebo jeho dobytča, neskryješ sa pred nimi, ale doista ich dovedieš zpät svojmu bratovi.
"
Slovak,"Utrápený som a zomieram od mladosti; nesiem tvoj strach a desím sa bezradný.
"
Slovak,"Na to odpovedal Dávid a riekol mu: Nie, lež už predtým, ako som vyšiel, bola nám žena neprístupnou, a tedy sú nádoby mládencov sväté. No, je to už aj ináče obecný spôsob, a čo ešte dnes! Bude svätý v nádobe.
"
Slovene,"David namreč, ko je bil ob svojem času poslužil volji Božji [Ali: svojemu rodu poslužil po volji Božji.], je zaspal in položili so ga k očetom njegovim in je videl trohnenje.
"
Slovene,"Nato napiše liste v imenu Ahabovem in jih zapečati ž njegovim pečatom, in pošlje liste starejšinam in plemenitnikom, ki so prebivali z Nabotom v mestu njegovem.
"
Slovene,"Tedaj spregovori GOSPOD iz viharja in reče Jobu:
"
Slovene,"in kakšna zemlja, je li mastna ali puhličasta, ima li drevja ali ne. Hrabri bodite in prinesite sadu tiste dežele. Bil je pa čas zgodnjega grozdja.
"
Slovene,"Kakor ostrugani stebri so maliki, še govore ne; nositi jih je treba, ker ne morejo hoditi. Ne bojte se jih, ker ne morejo storiti hudega, tudi dobro delati ni v njih moči.
"
Slovene,"Srebra pa od preštetih v občini je bilo sto talentov in tisoč sedemsto in petinsedemdeset seklov, po seklu svetišča:
"
Slovene,"Kajti če verujemo, da je Jezus umrl in vstal, tako bo Bog tudi tiste, ki so zaspali po Jezusu, pripeljal ž njim.
"
Slovene,"Reče mu žena: Vem, da pride Mesija (ki se imenuje Kristus); kadar on pride, nam vse oznani.
"
Slovene,"Pridi, ljubi moj, pojdiva ven na polje, prenočujva v vaseh.
"
Slovene,"In nekateri Filistejcev so prinašali darila Josafatu in srebro v davek; tudi Arabci so mu pripeljali drobnice, sedem tisoč sedemsto ovnov in sedem tisoč sedemsto kozlov.
"
Slovene,"Vzemi Arona in sinu njegovega Eleazarja ter ju pelji vrh gore Hora,
"
Slovene,"In Meselemija je imel sinove: Zeharija, prvenec, Jediael, drugi, Zebadija, tretji, Jatniel, četrti,
"
Slovene,"Nehaj, sin moj, poslušati pouk, in zablodiš od besed znanja.
"
Slovene,"nam je v teh zadnjih dneh govoril po Sinu, ki ga je postavil za dediča vseh stvari, ki je po njem naredil tudi svetove,
"
Slovene,"In očaki so iz nevoščljivosti prodali Jožefa v Egipt; a Bog je bil ž njim
"
Slovene,"In stali so duhovniki in stregli po svoji službi, tudi leviti z glasbenim orodjem GOSPODOVIM, ki ga je bil napravil kralj David, da zahvaljujejo GOSPODA, ker vekomaj traja milost njegova, s psalmi Davidovimi v roki; in duhovniki so trobili na trobente njim nasproti, in ves Izrael je stal.
"
Slovene,"Tako je pobirala na polju do večera; in iztolkla je, kar je nabrala, in bilo je okoli efe ječmena.
"
Slovene,"In te vinske mehove smo napolnili nove, pa glej, razdrti so. In ta naša obleka in naše obuvalo se je prestaralo po silno dolgem popotovanju.
"
Slovene,"Vstani, o Bog, sodi zemljo; zakaj ti dobiš vse narode v dediščino.
"
Slovene,"Govorim li sedaj, da se prikupim ljudem ali Bogu? Ali pa skušam biti ljudem pogodu? Ko bi še ljudem bil pogodu, ne bi bil Kristusov služabnik.
"
Somali,"Waayo, waxaad tidhaahdaan, War meeh gurigii amiirku? Oo meeday teendhadii sharrowgu ku dhex hoyan jiray?
"
Somali,"Waayo, kanu waa axdiga aan la dhigan doono reer Israa'iil Maalmahaas dabadood, ayaa Rabbigu leeyahay; Qaynuunnadayda waxaan gelin doonaa maankooda, Qalbigoodana waan ku qori doonaa, Oo Ilaah baan u ahaan doonaa, Iyaguna dad bay ii ahaan doonaan;
"
Somali,"Nin hadiyaddiisu meel bay u bannaysaa. Oo waxay isaga hor keentaa rag waaweyn.
"
Somali,"Dharkiisu aad buu caddaan ula dhalaalay sidii midka dhulka wax ku caddeeya aanu u caddayn karin.
"
Somali,"Oo markii wacad lala dhigto dabadeed ayuu si khiyaano ah ku shaqaysan doonaa, waayo, dad yar buu la soo bixi doonaa, wuuna xoog badnaan doonaa.
"
Somali,"Oo maalintii toddobaad waxay Samsoon naagtiisii ku yidhaahdeen, Soo sasab ninkaaga si uu noogu sheego halxidhkii, yaannan adiga iyo reerka aabbahaaba dab ku gubine. Ma waxaad noogu yeedheen inaad na caydhaysaan? Sow sidaas ma aha?
"
Somali,"Oo wuxuu sameeyey wax shar ku ah Rabbiga hortiisa, laakiinse uma uu samayn sidii boqorradii dalka Israa'iil oo isaga ka horreeyey.
"
Somali,"Oo markii niman isdiriraan, haddii mid naagtiisu u soo dhowaato si ay ninkeeda uga samatabbixiso gacanta kan isaga dilaya, hadday gacanta soo fidiso oo ay isaga xiniinyaha ku dhegto,
"
Somali,"Oo markaas waxay yidhaahdeen, Ina keena aynu Yeremyaah shirqool u hindisnee, waayo, sharcigu wadaadka ka tegi maayo, oo taladuna kii xigmad leh ka tegi mayso, oo erayguna nebiga ka tegi maayo. Ina keena aynu isaga carrabka ku dhufannee, oo erayadiisana yeynan innaba dheg u dhigin.
"
Somali,"Sida canabka ayuu midhihiisa ceedhiin iska ridi doonaa, Oo sida saytuunka ayuu ubaxiisa iska daadin doonaa.
"
Somali,"uma uuse tegin iyada ilaa ay wiil umushay, oo wuxuu magiciisa u baxshay Ciise.
"
Somali,"Waxa qolkaaga saqafka u hayana waxaad dhigtaa biyaha dhexdooda, Daruurahana waxaad ka dhigataa gaadhifaras, Oo waxaad ku kor socotaa dabaysha baalasheeda,
"
Somali,"Sayidkuna gacantiisuu geliyey boqorkii Yahuudah oo ahaa Yehooyaaqiim iyo weelashii guriga Ilaah qaarkood, markaasuu u qaaday waddanka la yidhaahdo Shincaar, iyo gurigii ilaahiisa; oo weelashiina wuxuu geliyey gurigii ilaahiisa khasnadda u ahaa.
"
Somali,"Sidaas daraaddeed wiilkaygii waan karsannay oo waannu cunnay; markaasaan maalintii dambe iyadii ku idhi, Naa wiilkaagii na sii aan cunnee; laakiinse iyadu way qarisay wiilkeedii.
"
Somali,"Waan ku baryayaaye, bal Rabbiga wax noo weyddii, waayo, Nebukadresar oo ah boqorkii Baabuloon ayaa nala diriraya. Waxaa suurtowda in Rabbigu nagula macaamiloodo shuqulladiisa yaabka badan oo dhan, si uu cadowgu nooga noqdo.
"
Somali,"Oo Shimcii markuu habaartamayay wuxuu lahaa, Naga tag, nin yahow dhiigga qabaa, oo naga tag, nin yahow waxmataraha ihi!
"
Somali,"iyo Canaab, iyo Eshtemoh, iyo Caaniim,
"
Somali,"maxaa yeelay, sharcigu wuxuu keenaa cadho, laakiinse meeshii aan sharci jirin xadgudubna ma jiro.
"
Somali,"haatanse waxaad Rabbiga ku tihiin nuur; haddaba u socda sida carruurta nuurka,
"
Somali,"(Taasu waxay ahayd markii Boqor Yekonyaah, iyo boqoraddii hooyadiis ahayd, iyo bohommadii, iyo amiirradii dadka Yahuudah iyo Yeruusaalem, iyo saanacyadii, iyo birtumayaashiiba ay Yeruusaalem ka tageen dabadeed.)
"
Spanish,"Mismana el cuarto, Jeremías el quinto
"
Spanish,"Muchos de los samaritanos de aquella ciudad creyeron en él a causa de la palabra de la mujer que daba testimonio diciendo: ""Me dijo todo lo que he hecho.
"
Spanish,"Al día siguiente Jehovah hizo esto, y murió todo el ganado de Egipto. Pero del ganado de los hijos de Israel no murió ni un solo animal
"
Spanish,"Asimismo, que las mujeres se atavíen con vestido decoroso, con modestia y prudencia; no con peinados ostentosos, ni oro, ni perlas, ni vestidos costosos
"
Spanish,"Pero Jesús le respondió: --Permítelo por ahora, porque así nos conviene cumplir toda justicia. Entonces se lo permitió
"
Spanish,"Hizo también el atrio de los sacerdotes, el gran atrio y las puertas del atrio, y revistió de bronce sus puertas
"
Spanish,"a los cuales también ha llamado, esto es, a nosotros, no sólo de entre los judíos, sino también de entre los gentiles
"
Spanish,"Entonces le fueron presentados unos niños, para que pusiese las manos sobre ellos y orase. Pero los discípulos los reprendieron
"
Spanish,"Son semejantes a los muchachos que se sientan en la plaza, y gritan los unos a los otros, diciendo: ""Os tocamos la flauta, y no bailasteis; entonamos canciones de duelo, y no llorasteis.
"
Spanish,"Los hijos de los siervos de Salomón: Los hijos de Sotai, los hijos de Soféret, los hijos de Peruda
"
Spanish,"Ésta será la plaga con que Jehovah golpeará a todos los pueblos que acamparán con sus ejércitos contra Jerusalén: Hará que se pudra su carne, aun estando ellos sobre sus pies. También sus ojos se pudrirán en sus cuencas, y su lengua se pudrirá en sus bocas
"
Spanish,"Y la vio Siquem, el hijo de Hamor el heveo, príncipe de aquella tierra. Él la tomó, se acostó con ella y la violó
"
Spanish,"cuando le dio estatuto a la lluvia y camino a relámpagos y truenos
"
Spanish,"Como está escrito en la ley de Moisés, todo este mal nos ha sobrevenido, y no hemos implorado el favor de Jehovah nuestro Dios, volviéndonos de nuestras maldades y prestando atención a tu verdad
"
Spanish,"Y estos tres hombres, Sadrac, Mesac y Abed-nego, cayeron atados dentro del horno de fuego ardiendo
"
Spanish,"Pero los madianitas lo vendieron en Egipto a Potifar, funcionario del faraón, capitán de la guardia
"
Spanish,"Sus vestíbulos daban al atrio exterior, y tenían decoraciones de palmeras sobre sus pilastras. Y ocho gradas daban acceso a ellos
"
Spanish,"Pues sus pecados se han amontonado hasta el cielo, y Dios se ha acordado de sus injusticias
"
Spanish,"Oseas, Ananías, Hasub
"
Spanish,"Los levitas se purificaron de pecado y lavaron sus vestiduras. Luego Aarón los presentó como ofrenda mecida delante de Jehovah, y Aarón hizo expiación por ellos para purificarlos
"
Swahili,"Na amekuja hapa akiwa na mamlaka kutoka kwa makuhani wakuu kuwatia nguvuni wote wanaoomba kwa jina lako.""
"
Swahili,"Hakuwa kama walimu wao wa Sheria, bali alifundisha kwa mamlaka.
"
Swahili,"Wote wawili walikuwa wanyofu mbele ya Mungu, wakiishi kwa kufuata amri na maagizo yote ya Bwana bila lawama.
"
Swahili,"Alipowaona akawaambia, ""Nendeni mkajionyeshe kwa makuhani."" Basi, ikawa walipokuwa wanakwenda, wakatakasika.
"
Swahili,"Yeye aliingia Mahali Patakatifu mara moja tu, tena hakuwa amechukua damu ya mbuzi wala ng'ombe, bali aliingia kwa damu yake yeye mwenyewe, akatupatia ukombozi wa milele.
"
Swahili,"Hezekia alimzaa Manase, Manase alimzaa Amoni, Amoni alimzaa Yosia,
"
Swahili,"Luka peke yake ndiye aliye hapa pamoja nami. Mpate Marko uje naye, kwa maana ataweza kunisaidia katika kazi yangu.
"
Swahili,"Pendaneni kidugu; kila mmoja amfikirie mwenzake kwanza kwa heshima.
"
Swahili,"Sasa basi, ya nini kukawia zaidi? Simama ubatizwe na uondolewe dhambi zako kwa kuliungama jina lake.
"
Swahili,"Ikiwa kuna mtu aliyemhuzunisha mwingine, hakunihuzunisha mimi--ila amewahuzunisha ninyi nyote, na sipendi kuwa mkali zaidi.
"
Swahili,"akisema, ""Imeandikwa: Nyumba yangu itakuwa nyumba ya sala; lakini ninyi mmeifanya kuwa pango la wanyang'anyi.""
"
Swahili,"""Kama ulimwengu ukiwachukia ninyi, kumbukeni kwamba umenichukia mimi kabla haujawachukia ninyi.
"
Swahili,"Maana Mwana wa Mtu ni Bwana wa Sabato.""
"
Swahili,"Nyingine zilianguka kati ya miti ya miiba. Ile miti ya miiba ilipoota ikazisonga.
"
Swahili,"kwani hawakuweza kustahimili amri iliyotolewa: ""Atakayegusa mlima huu, hata kama ni mnyama, atapigwa mawe.""
"
Swahili,"Hatakuwa na ubishi wala kupiga kelele, wala sauti yake haitasikika barabarani.
"
Swahili,"Ninyi ni watu msio na uaminifu kama wazinzi. Je, hamjui kwamba kuwa rafiki wa ulimwengu ni kuwa adui wa Mungu? Yeyote anayetaka kuwa rafiki wa ulimwengu anajifanya adui wa Mungu.
"
Swahili,"""Hakuna mtu anayekata kiraka kutoka katika nguo mpya na kukishonea katika nguo kuukuu. Kama akifanya hivyo, hicho kiraka kipya kitararuka kutoka hilo vazi kuukuu, nalo litaharibika zaidi.
"
Swahili,"Msiwalipe watu ovu kwa ovu, au tusi kwa tusi; bali watakieni baraka, maana ninyi mliitwa na Mungu mpate kupokea baraka.
"
Swahili,"Kama alikuwa amekukosea kitu, au alikuwa na deni lako, basi, unidai mimi.
"
Swedish,"Under det att denne ännu talade, kom åter en annan och sade: Dina söner och döttrar höllo måltid och drucko vin i den äldste broderns hus;
"
Swedish,"Frukten icke och varen icke förskräckta. Har jag icke för länge sedan låtit dig höra om detta och förkunnat det?  I ären ju mina vittnen. Finnes väl någon Gud förutom mig? Nej, ingen annan klippa finnes, jag vet av ingen.
"
Swedish,"Men min själ skall fröjda sig i HERREN och vara glad över hans frälsning.
"
Swedish,"Men när de skriftlärde bland fariséerna sågo att han åt med publikaner och syndare, sade de till hans lärjungar: »Huru kan han äta med publikaner och syndare?»
"
Swedish,"Därför kunna vi själva i Guds församlingar berömma oss av eder, i fråga om eder ståndaktighet och eder tro under alla edra förföljelser, och under de lidanden I måsten uthärda.
"
Swedish,"Allt har av min Fader blivit för trott åt mig.  Och ingen känner vem Sonen är utom Fadern, ej heller vem Fadern är, utom Sonen och den för vilken Sonen vill göra honom känd.»
"
Swedish,"Sedan utsatte de en viss dag för honom, och på den kommo ännu flera till honom i hans härbärge.  Då vittnade han för dem om Guds rike och utlade vad därtill hör, och försökte att övertyga dem i fråga om Jesus, med bevis både ur Moses' lag och ur profeterna; därmed höll han på från morgonen ända till aftonen.
"
Swedish,"Ja, jag skall komma över dem som profetera lögndrömmar, säger HERREN, och som, när de förtälja dem, föra mitt folk vilse med sina lögner och sin stortalighet, fastän jag icke har sänt dem eller givit dem något uppdrag, och fastän de alls icke kunna hjälpa detta folk, säger HERREN.
"
