LANG,TEXT
Portuguese,"Como posso eu sozinho suportar o vosso peso, as vossas cargas e as vossas contendas?
"
Portuguese,"e ao teu gado, e aos animais que estão na tua terra; todo o seu produto será por mantimento.
"
Portuguese,"Dize-lhes pois: Assim diz o Senhor Deus: Eis que eu tomarei os filhos de Israel dentre as nações para onde eles foram, e os congregarei de todos os lados, e os introduzirei na sua terra;
"
Portuguese,"Os olhos serão escurecidos pelo vinho, e os dentes brancos de leite.
"
Portuguese,"Livrou-me do meu inimigo forte e daqueles que me odiavam; pois eram mais poderosos do que eu.
"
Portuguese,"Irei sobre ele, enquanto está cansado, e fraco de mãos, e o espantarei: então fugirá todo o povo que está com ele. Ferirei tão-somente o rei;
"
Portuguese,"Sobre ela deitarás azeite, e lhe porás por cima incenso; é oferta de cereais.
"
Portuguese,"Ora, Er, o primogênito de Judá, era mau aos olhos do Senhor, pelo que o Senhor o matou.
"
Portuguese,"Eis que, por ordem do Senhor, veio de Judá a Betel um homem de Deus; e Jeroboão estava junto ao altar, para queimar incenso.
"
Portuguese,"e disse aos filhos de Israel: Assim diz o Senhor Deus de Israel: Eu fiz subir a Israel do Egito, e vos livrei da mão dos egípcios e da mão de todos os reinos que vos oprimiam.
"
Portuguese,"e deixou Zadoque, o sacerdote, e seus irmãos, os sacerdotes, diante do tabernáculo do Senhor, no alto que havia em Gibeao,
"
Portuguese,"E Jônatas se despojou da capa que vestia, e a deu a Davi, como também a sua armadura, e até mesmo a sua espada, o seu arco e o seu cinto.
"
Portuguese,"E no dia em que passares o Jordão para a terra que o Senhor teu Deus te dá, levantarás umas pedras grandes e as caiarás.
"
Portuguese,"Nem da mão do estrangeiro oferecereis de alguma dessas coisas o pão do vosso Deus; porque a sua corrupção nelas está; há defeito nelas; não serão aceitas a vosso favor.
"
Portuguese,"Instrui ao sábio, e ele se fará mais, sábio; ensina ao justo, e ele crescerá em entendimento.
"
Portuguese,"Pois o rei confia no Senhor; e pela bondade do Altíssimo permanecerá inabalável.
"
Portuguese,"Fortificou estas cidades e pôs nelas capitães, e armazéns de víveres, de azeite e de vinho.
"
Portuguese,"Assim diz o Senhor dos exércitos, o Deus de Israel: Ajuntai os vossos holocaustos aos vossos sacrifícios, e comei a carne.
"
Portuguese,"José, pois, estabeleceu a seu pai e seus irmãos, dando-lhes possessão na terra do Egito, no melhor da terra, na terra de Ramessés, como Faraó ordenara.
"
Portuguese,"Os filhos de Gomer: Asquenaz, Rifate e Togarma.
"
Portuguese,"Não se apartem elas de diante dos teus olhos; guarda-as dentro do teu coração.
"
Portuguese,"Depois que Abrão voltou de ferir a Quedorlaomer e aos reis que estavam com ele, saiu-lhe ao encontro o rei de Sodoma, no vale de Savé (que é o vale do rei).
"
Portuguese,"No mesmo dia foram circuncidados Abraão e seu filho Ismael.
"
Portuguese,"Adonias e todos os convidados que estavam com ele o ouviram, ao acabarem de comer. E ouvindo Joabe o soar das trombetas, disse: Que quer dizer este alvoroço na cidade?
"
Portuguese,"Ora, a que é verdadeiramente viúva e desamparada espera em Deus, e persevera de noite e de dia em súplicas e orações;
"
Portuguese,"Repartireis, pois, esta terra entre vós, segundo as tribos de Israel.
"
Portuguese,"Parecem-se com o leão que deseja arrebatar a sua presa, e com o leãozinho que espreita em esconderijos.
"
Portuguese,"Zelofeade, porém, filho de Hefer, filho de Gileade, filho de Maquir, filho de Manassés, não teve filhos, mas só filhas; e estes são os nomes de suas filhas: Macla, Noa, Hogla, Milca e Tirza.
"
Portuguese,"Ainda que se escondam no cume do Carmelo, buscá-los-ei, e dali os tirarei; e, ainda que se ocultem aos meus olhos no fundo do mar, ali darei ordem � serpente, e ela os morderá.
"
Portuguese,"Portanto, eis que vêm os dias, diz o Senhor, em que farei ouvir contra Rabá dos filhos de Amom o alarido de guerra, e tornar-se-á num montão de ruínas, e os seus arrabaldes serão queimados a fogo; então Israel deserdará aos que e deserdaram a ele, diz o Senhor.
"
Portuguese,"a ordenar acerca dos que choram em Sião que se lhes dê uma grinalda em vez de cinzas, óleo de gozo em vez de pranto, vestidos de louvor em vez de espírito angustiado; a fim de que se chamem árvores de justiça, plantação do Senhor, para que ele seja glorificado.
"
Portuguese,"E lhe responderão: Porquanto deixaram ao Senhor Deus de seus pais, que os tirou da terra do Egito, e se apegaram a outros deuses, e os adoraram e os serviram; por isso trouxe sobre eles todo este mal
"
Portuguese,"Que os nossos também aprendam a aplicar-se �s boas obras, para suprir as coisas necessárias, a fim de que não sejam infrutuosos.
"
Portuguese,"Ora, estando ele em Jerusalém pela festa da páscoa, muitos, vendo os sinais que fazia, creram no seu nome.
"
Portuguese,"No quarto dia se pesou a prata, e o ouro, e os vasos, na casa do nosso Deus, para as mãos de Meremote filho do sacerdote Urias; e com ele estava Eleazar, filho de Finéias, e com eles os levitas Jozabade, filho de Jesuá, e Noadias, filho de Binuí.
"
Portuguese,"Partiram, pois, de Refidim, e acamparam-se no deserto de Sinai.
"
Portuguese,"Porquanto qualquer que vos der a beber um copo de água em meu nome, porque sois de Cristo, em verdade vos digo que de modo algum perderá a sua recompensa.
"
Portuguese,"Pois, mudando-se o sacerdócio, necessariamente se faz também mudança da lei.
"
Portuguese,"Fala a Arão, e a seus filhos, e a todos os filhos de Israel, e dize-lhes: Todo homem da casa de Israel, ou dos estrangeiros em Israel, que oferecer a sua oferta, seja dos seus votos, seja das suas ofertas voluntárias que oferecerem ao Senhor em holocausto,
"
Portuguese,"sim enquanto estava eu ainda falando na oração, o varão Gabriel, que eu tinha visto na minha visão ao princípio, veio voando rapidamente, e tocou-me � hora da oblação da tarde.
"
Portuguese,"Ao sétimo dia, o rei, estando já o seu coração alegre do vinho, mandou a Meumã, Bizta, Harbona, Bigta, Abagta, Zétar e Carcás, os sete eunucos que serviam na presença do rei Assuero,
"
Portuguese,"Outra vez entrou numa sinagoga, e estava ali um homem que tinha uma das mãos atrofiada.
"
Portuguese,"e todas as aldeias que havia em redor dessas cidades, até Baalate-Ber, que é Ramá do sul. Essa é a herança da tribo dos filhos de Simeão, segundo as suas famílias.
"
Portuguese,"Então disse Samuel a Saul: Espera, e te declararei o que o Senhor me disse esta noite. Respondeu-lhe Saul: Fala.
"
Portuguese,"Jaaresias, Elias e Zicri foram filhos de Jeroão.
"
Portuguese,"Então os homens daquela cidade disseram a Joás: Tira para fora teu filho, para que morra, porque derribou o altar de Baal e cortou a asera que estava ao pé dele.
"
Portuguese,"E os demais foram mortos pela espada que saía da boca daquele que estava montado no cavalo; e todas as aves se fartaram das carnes deles.
"
Portuguese,"a respeito do qual, quando estive em Jerusalém, os principais sacerdotes e os anciãos dos judeus me fizeram queixas, pedindo sentença contra ele;
"
Portuguese,"Então Daniel falou ao rei: ç rei, vive para sempre.
"
Portuguese,"Uzias proveu o exército inteiro de escudos, lanças, capacetes, couraças e arcos, e até fundas para atirar pedras.
"
Portuguese,"Então Saul se indignou muito, pois aquela palavra pareceu mal aos seus olhos, e disse: Dez milhares atribuíram a Davi, e a mim somente milhares; que lhe falta, senão só o reino?
"
Portuguese,"Os montes debaixo dele se derreterão, e os vales se fenderão, como a cera diante do fogo, como as águas que se precipitam por um declive.
"
Portuguese,"Para ornamento guarneceu a câmara de pedras preciosas; e o ouro era ouro de Parvaim.
"
Portuguese,"Mas se a pústula se estender muito na pele, depois de se ter mostrado ao sacerdote para a sua purificação, mostrar-se-á de novo ao sacerdote,
"
Portuguese,"Respondeu-lhe Moisés: Logo que eu tiver saído da cidade estenderei minhas mãos ao Senhor; os trovões cessarão, e não haverá, mais saraiva, para que saibas que a terra é do Senhor.
"
Portuguese,"Como hipócritas zombadores nas festas, rangiam os dentes contra mim.
"
Portuguese,"E levou consigo a Pedro, a Tiago e a João, e começou a ter pavor e a angustiar-se;
"
Potawatomi,"IwcI ki caye'k, Knikuk nInwuk kiwtapnawan Sostinis, ke'c nikansIt shi nume'okumkok, ipi okipsItie'wawan, shi tpakwnuke' cipitupwunuk, Ke'nio cI co oki tpate'n tusin notI ke'ko.
"
Potawatomi,"MinI cI i e'kishkiwuk kipie'naskakon ni Se'cwsiIn, ki e'kitocIk, cowIiI taiapsisi icI e'kinatawat.
"
Potawatomi,"Ke'kowi kwsake'k, ke'n-towat kiiIwawa ianwutocuk e'winsawat kcipamwan; wusimI ktaksawa ke'shkitot e'wipnacat cipamwan, ipi kiiwawan mcIshote'k.
"
Potawatomi,"IcI kakish cakshkumwat, shi Psitie'uk kipie'shie'k Pe'mpinie'uk.
"
Potawatomi,"IwcI ie'i, we'cpie' naskonan, co ke'ko ukikItsi pic kantomiIn knatoncI nkom, We'kwnicIwe'c ntomiIn?
"
Potawatomi,"IwcI Pitu ipi Can, okinkwe'twawan otI okinawan, Nakitowe'ntmok kinwa wusIme'nI kau‘wunIt e'wiwaptuk Kshe'mIne'to e'wipsItoukon kinwa wusimI icI Kshe'mIne'to.
"
Potawatomi,"IwcI i kanotmowat ki okiptukite'e'shkakwnawan ipi okitshImawan taocInsawat.
"
Potawatomi,"TInicI ke'nIt kikanI, NkukcIpiton pe'snukwiIn kshkishkok, ipi pInI, cocu kin kowaptusin, iw mtuk ke'pakshkakwuiIn tpInowe' kshkishkok.
"
Potawatomi,"Pic cI kapiawat e'cIiInIt ni maoce'tincIn, okipie'naskakon nkot nInI kipie' wucikwnItakon, otI cI okikon;
"
Potawatomi,"IcI ni te'pe'nmukocIn 'otI okikon, We'we'nI kitotum me'noshuwe'psin, ipi me'nototmIn pmitakIn, kimnototanIn; otI pke''cicoiIn mane'kIn kako kuminIn wakawakawaptumIn; Pitike'n e'tshI mnowankosIt te'pe'nmukwiIn.
"
Potawatomi,"Iw e'shkishkiwuk e'pwamshumoshkuk kiwisnik, ipi kimnukwe'k, kiwiwtik ipi kimamintik e'wi wiwtowat, nash i e'kishkuk, Noe' e'kiposIt shi napkwanuk.
"
Potawatomi,"IcI Cisus e'kintomat e'kacinIncIn pInoce'iIn e'cIiIt, icI nawiukwan e'kicipitupat.
"
Potawatomi,"IcI ninan nkinikanimIn, e'ki shiaiak, napkwanuk, ipi nkinashmIn E'susuk, nkine'ntamIn shi e'wi otapnukIt, Pan iw kashumiImIt, kine'ntum win swipmose't.
"
Potawatomi,"OtIcI KanikIt Cisus Knayst otI kanomkuk, ni okie'iIn Me'niIn kakishknontwat ni CosipIn e'pwamshI witike'twat okikukIshkwan pInoce'iIn e'ki ne'nmukot Kshe'mIne'ton.
"
Potawatomi,"IcI ke' winwa caye'k okiianke'owiwmawan caye'k nouk katshIcIk.
"
Potawatomi,"IcI pic e'pie'tapuk, Pan oki mumatuman caye'k, e'wiwisnInIt, otI kikIto, otI e'ki shkiwuk mtatso shItnie'w tsokwun, e'ko pwitoie'k, ipi moshuk e'pwawisne'ie'k; ipi coke'ko kimitsinawa.
"
Potawatomi,"Pic cI Pan kakItot, AkustusIn, e'witpa kwnukot; nkishuwe' e'wi kuwapcIkasot nash e'wi sho’wcIkasot e'ciIt Sise'.
"
Potawatomi,"IcI ke'wi o kaminIt nkotuk mtatswak kishie'wak icI e'kiwanke't ukik, e'kikItwat te'pe'nmukocIn oshoniaimInIn.
"
Potawatomi,"KishpIncI mIcImIne'ton sakcuwe'pnat mIcImIne'ton kwe'knowitatso tInicI ke'shuwishkukapwimkItnuk i otokmauwun.
"
Potawatomi,"Me'kwacI, e'ie' tkopnawat ni mishakIn tkopcIkInIn Pan; okinan, niw okuman cikiwukwan kanipwunIt inI ktIne'ntakwsum shi tpakwnuke'wunuk e'wipsItie'we'k, Nome'n, nInI e'pwamshI tpakwnIt.
"
Potawatomi,"Me'kwacI e'nmIpiskawat, pInI anIt e'kwapcIkipie'shie'k kcI otanuk, icI e'kiwitmowawat kcI.me'matmocIk onInwun, cake'ko kashowe'puk.
"
Potawatomi,"IcI Pan, otI kikIto, Conkuke'nmasi nikane'ituk win e'kcIme'matmot; osam otI nIpie'kate', Ke'ko, mcItshumakIn otokumamwan ki ktInIshInape'muk.
"
Potawatomi,"IwcI ie'i mce'sh kaocI te'pwe'ie'ntumwat ke'iapI nakanse'cIk knik kwe'k, ipi nInwuk co kipke'cishIiwusik.
"
Potawatomi,"Ipi win caye'k ki te'pwe'ie'ntukuk, pkIte'ntumwak cake'ko; iw tpakwnuke'wun Mosus tapwa pkIte'ntumake't.
"
Potawatomi,"IcI kcI-me'matot onInI, kipsukwi, otI cI okinan; ConI ke'ko kitIshnkwe'take'si? we'kwnicI, kotI e'shmukon.
"
Potawatomi,"Iw ktukan i ie'i kI; ipi we'onuk minkan kiw ie'ki we'nicansumcuk shiw Okumauwunuk ni ce'ie'k mIcimishkwIn kiw ie'ki we'nicansum kowacIn ni me'ashuwe'psIncIn.
"
Potawatomi,"NkipsItie'wak, nanakIc e'tsuk nume'o kumkok, ipi nkiwishte'pmak e'wipcI‘kikitowat, ipi e'kcInshke'nmukwa, nkikwtukak shi pwake'ntakwkIn kcI otanIn.
"
Potawatomi,"IukwansI Cone's kiiuwak nsokishuk, ipi nsotpuk, kcIkikos w‘shukinuk winsI ke'o We'kwIsmukot NInwun ke'iIwak nsokishuk ipi nsotpuk e'ote'imkItnuk shi kik.
"
Potawatomi,"MinI okumauwun shpumuk, ke'cwa ne'n--kwIt kcItupInwe'osawun e'kIckate'k ktukanuk; pic o nInI kamkuk okukiton e'pic nciwe'nmot maciwak, icI e'wutawe't cake'tot; icI e'kishpIne'tot i ktukan.
"
Potawatomi,"IcI o ke'cmatmot, ipi otokmamwan ki Cwiuk, okiwitmowawan, e'kimia nacimawan ni PanIn ipi okima tmawan;
"
Potawatomi,"Ipi pIne'‘ e'tso kishkItnuk e'kimsone'ntumwuk shi kcI nume'okumkok ipi okipikupitonawa pkwe'shkIn, e'tsunuk wikwame'n ipi okimicnawa micum shi mnowankoswunuk, ipi kinkotnInI ote'‘iwa.
"
Potawatomi,"Pic cI Payne't e'waptuk ke'ko e'wipwakshkItot, wusimI na‘wuc e'nshkatsInIt, okiwtapinan mpish, icI e'ki ksincat e'nasmukapwunIt maoce'tincIn, otI cI kikIto, Coin nin nsikwe'pnumwasi ne'pwakat omuskwim; Kinwa wi ke'shuwe'psowe'kwe'n.
"
Potawatomi,"CowikI nInwuk otItosinawa oshkI shomnapo ke'te'motiuk iw ke'ocI piwkshkak nimotie'n, icI i shomnapo e'siksak; ipi nimotie'n e'pnacak; kishpIn cI towat oshkIshomnapo shi oshkamotiuk nune'ish mnosnon.
"
Potawatomi,"IcI e'kintomat maoce'tincIn e'kinat; PsItImok, ipi nsItomok.
"
Potawatomi,"Shi cI owiiwuk otocmacitwawan, ni iakwnokancIn moshwe'iIn, tanake', pe'kanuk kwu’wun, icI i otInapne'onawa ke'imacimkItnuk, ipi ni mIcImIne'nton kisakumwun shi wiuwuwak.
"
Potawatomi,"Pie'naskawshuk caye'k kinwa naskate'ntume'k ipi pwawune'ie'k kuminumcI nwashmowIn.
"
Potawatomi,"MinI cI pe'kansIncIn ni opmitakaimIn, okimace'nashkawan, otI cI okinan, Wuwitmowuk kiwakmIcIk, PInI, shiI nkishwshuston i naokwe' wisnuwun, mpIshkimuk, ipi wanoukuk kishInsawak; ipi cake'ko nkishwshuston, pie'shiak sI nwikwke'wunuk.
"
Potawatomi,"IwcI ni pic, te'pe'nmukwocIn kawap tumwat kashI nkItowat, iw, ie'shkIcke' wat, okimshInawan ni PanIn ipi Sayne'sIn ipi okishonawan shi e'tshItatuk ni nakansIncIn.
"
Potawatomi,"OtIcI kikito NInituk ipi nikane'ituk ipi nostuk psItwushuk Kshe'mIne'to ome'nwankoswunuk; okiwaptaan wi‘ow Kosnan E'pe'ne'e'mIn e'ie'iIt shi Misopote'mi e'pwamshe'tat shi Ke'ne'nuk.
"
Potawatomi,"Me'kwacI Pitu e'ie'kwinwune'ntuk i wio‘w we'kwe'ntuk otI napitumwun, i kanaptuk, ke'nomkuk, pInI ki nInwuk Kuninius, kanokanacIn kinatake'k Sayimun e'tat ipi kinipwik shkwate'muk.
"
Potawatomi,"IcI e'kipie'twawat akacinIncIn pInoce'iIn e'wipkItnuk, niw onIce'n wiwunuk, ipi e'winumat, icI ni ke'knomowacIn; okimiashknonawan.
"
Potawatomi,"Can kinakpIn Coswi wunse'non kin e'wiwiwiun.
"
Potawatomi,"ConI tIna nkotuk okiknonasin; kikcI mamkate'ntum cI o okuma.
"
Potawatomi,"Pic cI otI kanotmoat kiptukte'e'shke'k ipi otI okinawan ni PituIn, ipi ni anIt nwakanmIcIn NInituk ipi nikane'ituk we'kwnicI ke'totmukon.
"
Potawatomi,"IcI kakish nomkItnuk, Pan kishIte'’e'’ shiw Cipamuk, kakish kwe'pmosatuk Me'sitonie'uk, ipi E'ke'iuk e'wshiat shi Cinose'ne'muk, otI kikIto shi kishie'ian ke'iapI nkowaptan Nom.
"
Potawatomi,"Ipi okipie'nawan, waknoshkacmacIk otI kikItwuk, otI nInI co ponkikitosi e'pcItshItuk otI panakwuk nume'okumuk, ipi i tpakwnuke'wun.
"
Potawatomi,"Pic cI kamaoce'tiwat, ipi niw ke'ctaose'cIk ki-kikitot okiminawan mce'sh shonia ni shumaknushIn;
"
Potawatomi,"Cisus cI otI okinan, KikishkItsu. OtI win Nin KtInum; pama kuwapmawa We'kwIsmukot NInwun e'cipitupIt ote'pniwnak, iw okIshke'‘wsowun, ipi e'piat shi ankwotok shpumuk.
"
Potawatomi,"IwsI ie'i we'cwitmokwa notI iacimonIn osam e'ntawapwat cowapsik, ipi e'notmowat notake'sik; coke'pshI e'wi nsItake'wat.
"
Potawatomi,"Te'pIt cI kakish pmitwat niw wicpmatsiIn kane'nmukot Kshe'mIne'to, kinpe', ki wic nkokaso niosIn, ipi kinpIsh kinpIshknIno.
"
Potawatomi,"IcI e'ki pie'wice'wat Cisus, e'kipie'shiawat shi Ke't-se'mIni e'shnukate'k otI cI okinan, ni ke'knomowacIn; Cipitupuk shotI e'ie' shiaian e'shi e'winumaian.
"
Potawatomi,"I ie'i ke'ocI kuke'ntusme'k nInituk, ipi nikane'itnk, Win otI nInI we'c kie'kmukoie'k, i e'wi we'pnukate'k miashuwe'psiwnIn
"
Potawatomi,"IcI kapiawat Ke'paniumuk; kiwe'tapnukuk maocIckate'k shonia, kipie' naskawawan ni PituIin, otI okinawan, ConI ke'knomakwie'k otupIsin i maocIcke'wun?
"
Potawatomi,"IcI e'kinumawat, ipi otI kikItwuk; Kin Te'pe'nke'n, kin ke'ke'ntumwutwa, caye'k nInwuk ote'‘iwan, knomoshInak we'kwe'nshutuk kote' nkote'iI kaowe'napmItwa.
"
Potawatomi,"Me'kwacI Pitu e'ie' nakituwe'ntuk Cipam, otI okikon, pInI nswI nInwuk knItwapmukok.
"
Potawatomi,"NinsI otI KtInum, Ke'kowi pame'ntuke'kon kpumatsiwnuwam, we'kwe'ntIk ke'micwe'kwe'n, we'kwe'ntukie' ke'mnukwe'okwe'n, ipi iukwan kiwiwuwan; we'kwe'ntuke' ke'piskumwe'kwe'n, ConukwnI pmatsowun wusimI pite'ntakwse'non icI i micum, ipi cI iw wia‘w wusimI pite'ntakwut icI iw wapiskumuk.
"
Potawatomi,"OtIsI e'shnakwuk, copie'sakumomkIsnon, pama ie'k e'numak, ipi e'pwawisnuk.
"
Potawatomi,"Ne'pwakat nInI we'onItuk shIte'‘e'‘ pie'mkItnukI ke'ko, we'onItnuk, WincIke' me'cshowe'psIt nInI, winke' mIcIshIte' e'wun pie'mkItnI mIciukwanI ke'ko.
"
Potawatomi,"IcI Cisus e'kinat, ni Kapte'nIn; Wimacin, i e'shte'pwe'tmIn ike'nomkIt. IcI ni opumitakaimIn, pic e'kine'se'nIt.
"
Potawatomi,"NincI, otI KtInum, We'kwe'nshe'tuk ke'wapmat ni kwe'n naw‘ ne'nmat; kowaonIshkaiwu kisha‘ shiwo te'ik.
"
Potawatomi,"Osam onIpie'kate' shi msInukIn Nkumwunuk, Win e'tat kupe'pshukwsInI ipi cowIiI shi Ite'si, ipi i otukwapke'wun pe'kansInIt okinapshkamakon.
"
Potawatomi,"Conuke' ni nouk pkwe'shkInIn kate'ponkwa nie'wuk tsuk mtataswak ipi tso kokpInaknIn, kaotapne'me'k?
"
Potawatomi,"KinwacI ktukitom; We'kwe'nshItuk ke'nakwe'n osIn tanake' okie'iIn, I ie'i mikwe'wIn, kishpIn ke'ko nishokmonan co otI okIc-pite'nmasin ni osIn, tanake', okie'iIn.
"
Potawatomi,"Kshe'mIne'to cI otI, okinan, Psukwin ipi shian, shi otanmie'wuk TapasI e'shnukate'k, ipi natake'n shiw Cwte's e'tat nkot e'shmnukasot San, Tasus nInI, PInI win nume'wak!
"
Potawatomi,"IcI kake'nmawat, e' Cwi nInwunIt, caye'k kimsonotaksik, e'pite'ntakwuk nish tpukIn, KcIpite'ntakwsI Taye'ne', Te'pe'nmukot IpisusIn nIshInape'n.
"
Potawatomi,"Caype'ksI okipsItwawan cak wIiI otI kikItwuk otIsI nInI, ote'ion, owishkIswun Kshe'mIne'to.
"
Potawatomi,"Nkiwapitan, Nkiwapitan okwutke'ntumwwnwa ntInIshInape'muk e'icuk shi Iciptuk ipi nkinotmowak omumatwe'onuwa, i we'c pie' ni sasiian e'wi pkItnukwa piancI ke'nokanIn shi Iciptuk.
"
