LANG,TEXT
Romani,"Ai shoxar chi avela riat kotse, chi trobul le lampuria vai o kham, ke le Devles O Del avela lengi vediara: ai won poronchin sa data ai sa data.
"
Romani,"Numa sigo vriama swako diela si te getolpe. Traiin malades ai te aven tumare ginduria vuzhe, saxke te sai rhugin tume.
"
Romani,"Sa kodo dies o Pilate ai o Herod kerdile vortacha, kai won mai anglal sas duzhmaia iek kavreske.
"
Romani,"Kana shordias kado duxi pe murho stato, woi kerdias kodia te getol ma pe murho gropomos.
"
Romani,"Kadia nai, kodo kai thol ande phuv ke si vari so, chi kodo kai shordia pai; numa O Del kai kerel te bariarel.
"
Romani,"Bare naroduria andai Galilee, andai Decapolis, andai Jerusalem, andai Judea, ai inchal o Jordan lenaspe pala leste.
"
Romani,"Daraile, ai phenen iek kavreske, ""Che fielo manush kado, vi e barval ai e maria pachan lesko mui!""
"
Romani,"Won phende leske, ""Ferdi panzh manrhe ai dui mashe si ame.""
"
Romani,"Eta sar zhanas so si e dragostia, O Jesus Kristo dia pesko traio amenge. No vi ame, trobul te das amaro traio amare phralenge!
"
Romani,"Numa kana geletar, phende e viasta pe leste pe sa kodo them.
"
Romani,"Numa tume murhe phral, chi san ando tuniariko, ai kodo dies chi trobul te avel pe tumende sar iek chor.
"
Romani,"Trin chasuria pala kodia leski rhomni avili kotse, ai chi zhanelas so kerdilia.
"
Romani,"But dies geliam po pai lokorhes, ai bute chinosa aresliam ando foro kai si ando Cnidus. Ai e barval chi mekel ame te zhas mai dur pe kodo drom, nakhliam pa Salmone ai arakhliam ame pashai izula kai bushol Crete.
"
Romani,"Ai kodo kai akhardia tu ai wo ka abiav, avel te mothol tuke, ""Me kotsan kakale manusheske;"" No antunchi avela tuke mai lazhav te zhas te beshes mai palpale.
"
Romani,"O Jesus phendia lenge, ""Che xantsi pachamos si tume! Sostar daran kadia zurales?"" Wushtilo ai dia mui pe barval ai pe maria, ai kerdili bari hodina.
"
Romani,"Ai o Pilato magdata phendia lenge, ""So mangen te kerav kadalesa O Jesus kai mothon leske O Amperato le Zhidovongo?""
"
Romani,"Kodo kai lias dui gone sumnakai avilo, ai phendias, ""Gazda, Tu dian ma dui. Dikh! Me dobisardem dui mai but!""
"
Romani,"Pala kodia, ande murho vizion, O Swunto le Swuntosko, o tampla ando rhaio sas phuterdo!
"
Romani,"Ke trobul te avel kodolendar dieluria mashkar tumende, kaste kodola kai si cchache te aven te dichon sakadia mashkar tumende.
"
Romani,"Numa O Jesus phendia lenge, ""Na ke pala mande kado glaso ashundilo, numa pala tumende.
"
Romani,"Ai o Herod phendia, ""Phendem te shinen o shero le Iovanosko; numa savo si, kado kai ashunav ai mothol kasavendar dieli?"" Ai mangelas te dikhel les.
"
Romani,"Te na del tu palma O Del, kana tu trobulas sar le kaver dada keren lenge shavensa, antunchi kadia znachil ke tu chi san o shav le Devlesko, ai tu chi san ande leski familia.
"
Romani,"Ai koko kai bariarel kai kerdia e buchi e phari trobul te avel o pervo te lel so si lesko kana avel e vriama te chidel.
"
Romanian,"Nu mă lepăda dela Faţa Ta, şi nu lua dela mine Duhul Tău cel Sfînt.
"
Romanian,"Şi el a strigat omului lui Dumnezeu care venise din Iuda: ,,Aşa vorbeşte Domnul: ,Pentrucă n'ai ascultat porunca Domnului, şi n'ai păzit porunca pe care ţi -o dăduse Domnul, Dumnezeul tău;
"
Romanian,"Te voi binecuvînta dar toată viaţa mea, şi în Numele Tău îmi voi ridica mînile.
"
Romanian,"Tot acolo sînt voivozii dela miază-noapte, şi toţi Sidonienii, cari s'au pogorît la cei morţi, acoperiţi de ruşine, cu toată groaza pe care o aruncă vitejia lor; aceşti netăiaţi împrejur stau culcaţi cu cei ucişi de sabie, şi-şi poartă ocara lîngă cei pogorîţi în groapă.
"
Romanian,"Vezi că credinţa lucra împreună cu faptele lui, şi, prin fapte, credinţa a ajuns desăvîrşită.
"
Romanian,"Cine mănîncă trupul Meu, şi bea sîngele Meu, are viaţa vecinică; şi Eu îl voi învia în ziua de apoi.
"
Romanian,",,Mă socotesc fericit, împărate Agripa, că am să mă apăr astăzi înaintea ta, pentru toate lucrurile de cari sînt pîrît de Iudei;
"
Romanian,"Iată dintre păsări, cele pe cari le veţi privi ca o urîciune, şi din cari să nu mîncaţi: vulturul, gripsorul şi vulturul de mare;
"
Romanian,"Iacov iubea pe Rahela, şi a zis: ,,Îţi voi sluji şapte ani pentru Rahela, fata ta cea mai mică.``
"
Romanian,"S'au suit împotriva lui Iuda, au năvălit în el, au jăfuit toate bogăţiile cari se aflau în casa împăratului, şi i-au luat fiii şi nevestele, aşa încît nu i -a mai rămas alt fiu decît Ioahaz1, cel mai tînăr dintre fiii săi.
"
Romanian,"Văduvele lor sînt mai multe de cît boabele de nisip din mare; peste mama tînărului, aduc un pustiitor ziua nameaza mare; fac să cadă deodată peste ea necazul şi groaza.
"
Romanian,"Lăcomia lui n'a cunoscut margini; dar nu va scăpa ce are mai scump.
"
Romanian,"Este o cinste pentru om să se ferească de certuri; dar orice nebun se lasă stăpînit de aprindere. -
"
Romanian,"Fiecare va fi ca un adăpost împotriva vîntului, şi ca un loc de scăpare împotriva furtunii, ca nişte rîuri de apă într'un loc uscat, ca umbra unei stînci mari într'un pămînt ars de sete.
"
Romanian,"Iată, vitejii strigă afară; solii păcii plîng cu amar.
"
Romanian,"nu asupreşte pe nimeni, nu ia niciun zălog, nu răpeşte, ci dă din pînea lui celui flămînd şi acopere cu o haină pe cel gol,
"
Romanian,"Trecuse destulă vreme din ziua cînd fusese pus chivotul în Chiriat-Iearim. Trecuseră douăzeci de ani. Atunci toată casa lui Israel a plîns după Domnul.
"
Romanian,"întărind ţinerea acestor zile Purim, la vremea hotărîtă, cum le rînduiseră Iudeul Mardoheu şi împărăteasa Estera pentru ei, şi cum şi le rînduiseră şi pentru ei înşişi şi pentru sămînţa lor, cu prilejul postului lor şi ţipetelor lor.
"
Romanian,"al şaptesprezecelea, pentru Ioşbecaşa, fiii şi fraţii săi, doisprezece;
"
Romanian,"Apoi am văzut un înger, care stătea în picioare în soare. El a strigat cu glas tare, şi a zis tuturor păsărilor, cari sburau prin mijlocul cerului: ,,Veniţi, adunaţi-vă la ospăţul cel mare al lui Dumnezeu,
"
Romanian,",,De ce nu s'a vîndut acest mir cu trei sute de lei, şi să se fi dat săracilor?``
"
Romanian,"Au pus deoparte arderile de tot, ca să le dea cetelor caselor părinteşti ale oamenilor din popor, ca să le aducă Domnului, cum este scris în cartea lui Moise. Tot aşa au făcut şi cu boii.
"
Romanian,"De unde erai părăsită şi urîtă, şi nimeni nu trecea prin tine, te voi face o podoabă vecinică, o pricină de bucurie pentru oameni din neam în neam.
"
Romanian,"Decît să Te porţi aşa cu mine, mai bine omoară-mă, Te rog, dacă mai am vreo trecere înaintea Ta, ca să nu-mi mai văd nenorocirea.``
"
Romanian,"I-au spus: ,,Trece Isus din Nazaret.``
"
Romanian,"Am intrat şi m'am uitat; şi iată că erau tot felul de chipuri de tîrîtoare şi de dobitoace urîcioase, şi toţi idolii casei lui Israel, zugrăviţi pe perete de jur împrejur.
"
Romanian,"Ascultaţi-Mă, voi cari cunoaşteţi neprihănirea, popor, care ai în inimă Legea Mea! Nu te teme de ocara oamenilor, şi nu tremura de ocările lor.
"
Romanian,"Cînd se ceartă un înţelept cu un nebun, să se tot supere sau să tot rîdă, căci pace nu se face. -
"
Romanian,"A mai făcut zece mese, şi le -a aşezat în Templu, cinci la dreapta şi cinci la stînga.
"
Romanian,"Celelalte fapte ale lui Ioiachim, şi tot ce a făcut el, nu sînt scrise oare în cartea Cronicilor împăraţilor lui Iuda?
"
Romanian,",Ascultaţi cuvintele acestui legămînt, şi spuneţi-le oamenilor lui Iuda şi locuitorilor Ierusalimului!
"
Romanian,"Şi locuitorii de pe pămînt se vor bucura şi se vor veseli de ei; şi îşi vor trimete daruri unii altora, pentrucă aceşti doi prooroci chinuiseră pe locuitorii pămîntului.
"
Romanian,"Dar şi cu privire la Ismael te-am ascultat. Iată, îl voi binecuvînta, îl voi face să crească, şi îl voi înmulţi nespus de mult; doisprezece voievozi va naşte, şi voi face din el un neam mare.
"
Romanian,"Ea va fi a preoţilor sfinţiţi, a fiilor lui Ţadoc, cari au făcut slujba sfîntului Meu Locaş, cari nu s'au rătăcit ca Leviţii, cînd se rătăceau copiii lui Israel.
"
Romanian,"Au sfărîmat cetăţile, au aruncat fiecare pietre, în toate ogoarele cele mai bune şi le-au umplut cu pietre au astupat toate izvoarele de apă, şi au tăiat toţi copacii cei buni; prăştiaşii au înconjurat şi au bătut Chir-Hareset, din care n'au lăsat decît pietrele.
"
Romanian,"cu domnitorii cari aveau aur, şi şi-au umplut casele cu argint.
"
Romanian,"Mîna lui Madian a fost puternică împotriva lui Israel. Ca să scape de Madian, copiii lui Israel fugeau în văgăunile munţilor, în peşteri şi pe stînci întărite.
"
Romanian,"şi tot poporul, pe care -l luase Ismael din Miţpa, s'a întors şi a venit de s'a unit cu Iohanan, fiul lui Careah.
"
Romanian,"Căci sîntem robi, dar Dumnezeu nu ne -a părăsit în robia noastră. A îndreptat spre noi bunăvoinţa împăraţilor Perşilor şi ei ne-au dat o nouă putere de viaţă, ca să putem zidi Casa Dumnezeului nostru, şi să -i dregem dărîmăturile, făcîndu-ne astfel rost de un loc de adăpost în Iuda şi la Ierusalim.
"
Romanian,"Israeliţii au făcut aşa; şi au strîns unii mai mult, alţii mai puţin.
"
Russian,"(140:6) Вожди их рассыпались по утесам и слышат слова мои, что они кротки.
"
Russian,"И ныне, господин мой, жив Господь и жива душа твоя, Господь не попустит тебе идти на пролитие крови и удержит руку твою от мщения, и ныне да будут, как Навал, враги твои и злоумышляющие против господина моего.
"
Russian,"работая Господу со всяким смиренномудрием и многими слезами, среди искушений, приключавшихся мне по злоумышлениям Иудеев;
"
Russian,"но собирающие его будут есть его и славить Господа, и обирающие виноград будут пить вино его во дворах святилища Моего.
"
Russian,"которые и тогда, как Он был в Галилее, следовали заНим и служили Ему, и другие многие, вместес Ним пришедшие в Иерусалим.
"
Russian,"И поразил их царь Вавилонский, и умертвил их в Ривле, в земле Емаф. И выселены Иудеи из земли своей.
"
Russian,"Я хожу почернелый, но не от солнца; встаю в собрании и кричу.
"
Russian,"Длина притвора – в двадцать локтей, а ширина – в одиннадцать локтей, и всходят в него по десяти ступеням; и были подпоры у столбов, одна с одной стороны, а другая с другой.
"
Russian,"Вот, на горах – стопы благовестника, возвещающего мир: празднуй, Иудея, праздники твои, исполняй обеты твои, ибо не будет более проходить по тебе нечестивый: он совсем уничтожен.
"
Russian,"И да возвеличится имя Твое во веки, чтобы говорили: „Господь Саваоф – Бог над Израилем"". И дом раба Твоего Давида да будет тверд пред лицем Твоим.
"
Russian,"(105:8) Но Он спас их ради имени Своего, дабы показать могущество Свое.
"
Russian,"Со внешними обходитесь благоразумно, пользуясь временем.
"
Russian,"Израиль отмщен, народ показал рвение; прославьте Господа!
"
Russian,"Когда услышат о сем постановлении царя, которое разойдется по всему царству его, как оно ни велико, тогдавсе жены будут почитать мужей своих, от большого до малого.
"
Russian,"Сии суть заповеди и постановления, которые дал Господь сынам Израилевым чрез Моисея на равнинах Моавитских, у Иордана, против Иерихона.
"
Russian,"Ибо живущие по плоти о плотском помышляют, а живущие по духу – о духовном.
"
Russian,"Идя в Иерусалим, Он проходил между Самариею и Галилеею.
"
Russian,"Так весь Израиль вносил ковчег завета Господня с восклицанием, при звуке рога и труб и кимвалов, играя на псалтирях и цитрах.
"
Russian,"Вот, Царь будет царствовать по правде, и князьябудут править по закону;
"
Russian,"И побежал Исав к нему навстречу и обнял его, и пал на шею его и целовал его, и плакали.
"
Russian,"Но будут обитать в нем звери пустыни, и домы наполнятся филинами; и страусы поселятся, и косматые будут скакать там.
"
Russian,"(108:12) да не будет сострадающего ему, да не будет милующего сирот его;
"
Russian,"Но они продолжали с великим криком требовать, чтобы Он был распят; и превозмог крик их и первосвященников.
"
Russian,"И сказал царь Есфири также и в этот второй день во время пира: какое желание твое, царица Есфирь? оно будет удовлетворено; и какая просьба твоя? хотя бы до полуцарства, она будет исполнена.
"
Russian,"(41:4) Слезы мои были для меня хлебом день и ночь, когда говорили мне всякий день: „где Бог твой?""
"
Russian,"И умер Самуил, и оплакивали его все Израильтяне и погребли его вРаме, в городе его. Саул же изгнал волшебников и гадателей из страны.
"
Russian,"ибо кто будет исполнять волю Божию, тот Мне брат, и сестра, и матерь.
"
Russian,"Если пошлешь с нами брата нашего, то пойдем и купим тебе пищи,
"
Russian,"и посещу его и племя его и слуг его за неправду их, и наведу на них и на жителей Иерусалима и на мужей Иуды все зло, которое Я изрек на них, а они не слушали.
"
Russian,"Это вода Меривы, у которой вошли в распрю сыны Израилевы с Господом, и Он явил им святость Свою.
"
Russian,"(101:15) ибо рабы Твои возлюбили и камни его, и о прахе его жалеют.
"
Russian,"(48:20) но он пойдет к роду отцов своих, которые никогда не увидят света.
"
Russian,"И посылал к ним Господь Бог отцов их, посланников Своих от раннего утра, потому что Он жалел Свой народ и Свое жилище.
"
Russian,"И воззвал Господь Бог к Адаму и сказал ему: где ты?
"
Russian,"Но она сказала ей: неужели мало тебе завладеть мужем моим, что ты домогаешься и мандрагоров сына моего? Рахиль сказала: так пусть он ляжет с тобою эту ночь, за мандрагоры сына твоего.
"
Russian,"(68:36) ибо спасет Бог Сион, создаст города Иудины, и поселятся там и наследуют его,
"
Russian,"Сего Моисея, которого они отвергли, сказав: кто тебяпоставил начальником и судьею? сего Бог чрез Ангела, явившегося ему в терновом кусте, послал начальником и избавителем.
"
Russian,"Как пали сильные на брани! Сражен Ионафан на высотах твоих.
"
Russian,"И сказали: нет ли кого из колен Израилевых, кто не приходил пред Господа в Массифу? И оказалось, что из Иависа Галаадского никто не приходил пред Господа в стан на собрание.
"
Russian,"И сказал Господь Моисею: взойди на сию гору Аварим, и посмотри на землю, которую Я даю сынам Израилевым;
"
Satere-mawe,Taꞌi uimi­mu­ꞌeria Tupana yn ni waku Aipo­rekuat no e hap ahenoi kahato ehepe. Mio atikuap taꞌyn mesup areto raꞌyn hawyi aru maꞌato yt karãpe i raꞌyn eweiꞌa­kasa uhowawi e. Pywo pe ti koityꞌi eꞌat pe yt kat i miitꞌin suu uipo ete katu­pono yt karãmuo i uiwẽ­pohep Tupana ehay enoi hap ete. Taꞌi ahenoi henoi yne kahato raꞌyn Tupana woꞌo­nãpin hap ehepuo e.
Satere-mawe,Pyno ti miꞌi hawyi poꞌog Iesui toꞌe miitꞌin sem me yityꞌok tote — Uiwyriaꞌin e pyno yt naku i kahato watu­we­mõ­typot Tupana potpap watunug turan e. Yt naku i kahato miitꞌin ehamo miitꞌin miat aimõ­typot hamo wewoꞌi watunug Tupana potpap turan e. Pyno waku ti Tupana potpap watunug imõtypot hamo yn e. Pyno waku Tupana mõtypot hap yn aiwa­nẽtup hawe watunug imikyꞌesat ewy. Maꞌato aimõ­typot miitꞌin kaipywiat hap yn watikat pote yt kat i aimõ­typot hap sese wati­puẽti Aiꞌywot atipy piat kaipywiat e. Pyno waku miitꞌin watiꞌa­tu­po­wyro kat koꞌi kat koꞌi hap ete maꞌato aiwa­nẽtup hawe yt aimõ­typot hamo i e. Waku Aiꞌywot atipy piat mõtypot hamo aiwa­nẽtup hawe e. Miꞌi pote karãpe hatek takat putꞌokꞌe ahowawi miꞌi pote waku wati­po­wyro kahato maꞌato yt miitꞌin miat aimõ­typot hamo i waku wati­po­wyro e. Maꞌato Yt naku i aiwa­nẽtup hawe — Atipo­wyro miꞌi miit wuatꞌi ehamo uimõ­typot kahato miitꞌin mesuwe hamo pãi yt naku i watoꞌe e. Yt naku i ahehay aiwa­nẽtup hawe aremo­wato wuatꞌi ehamo uiminug waku koꞌi wo e. Yt naku i aito typy wanẽtup haria ewy watoĩneꞌen e. Kat pote miꞌiria ti Tupana mõtypot yat pe tuwehytꞌok kahato Tupana mõtypot haria ewy teꞌeru­waꞌa­tunug maꞌato yt pywo piat i katu­pono — Uimõ­typot mono taꞌatuꞌe hap yn taꞌatu­wa­nẽtup hawe e. Miꞌiria ti toꞌowatkaꞌi ti Tupana mõtypot hamuat tuwak hamo — Toꞌiro toꞌiro Tupana mõtypot hamo iꞌatuꞌe iꞌatuehay maꞌato yt pywo pe i katu­pono iꞌatupyꞌa pe — Uruto ti poꞌog eikai Tupana mohey haria iꞌatuꞌe taꞌatu­wa­nẽtup hawe yt kat i Tupana mõtypot sese hap iꞌatukai e. Taꞌi miꞌiria wyti getap upi upi oken upi upi Tupana mõtypot hap taꞌatunug teꞌeru­wepe teꞌeru­wa­nẽtup hawe — Uruto poꞌog urumõ­typot urumohey taꞌatuꞌe haype e. Miꞌiria ti teꞌeru­wa­nẽtup hawe ti typy wanẽtup haria e. Iꞌewyte ti miitꞌin ehamo oken upi getap upi ti taꞌatuꞌa­tumuꞌe Tupana ehay miitꞌin me haty wo maꞌato miitꞌin ehamo — Waku uimõ­typot miitꞌin taꞌatuꞌe haype e. Pyno pywo pe ti areꞌe miꞌi hap ewy ewetunug mote wyti aru yt kat i ti aru Tupana kaipywiat eimõ­typot hamuat e. Miitꞌin mimõ­typot koꞌi yn eweikupteꞌen mesuwe wen maꞌato yt karãpe i aru Tupana mimõ­typot wo eweikupteꞌen e Iesui miitꞌin sem me yityꞌok tote.
Satere-mawe,PIAT EWY Mio tã e tohenoi hawyi Iesui toto i raꞌyn muꞌap upi mekewat tawa wato Ieru­sarẽi kape temiitꞌin sem eꞌyianmete toto.
Satere-mawe,— Pyno saꞌa­wyꞌi so tukup­teꞌen so 6 ywytꞌin taꞌa­tuy­keꞌet etawa pe. Iꞌatuy­keꞌet toĩneꞌen teha­ryꞌi wywo hawyi ikuꞌuro yt kat hin i haꞌyru hakiꞌyt te turan ikuꞌuro so.
